KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25684.644,MWH,17243.87,17245.35,17385.02,17313.58,17280.1,17243.02,17322.5,17303.44,17107.86,17071.96,16925.8,16821.1,16707.84,16668.66,16640.67,16631.22,16639.13,16695.53,16745.91,16793.75,16956.74,17098.75,17179.32,17205.83,2021-07-30
Barajlı,23221.88,MWH,13506.93,13504.93,13298.23,13299.53,13503.63,13807.83,13839.13,13449.13,13317.53,13393.63,14042.83,14217.53,13791.37,13737.47,15165.7,15125.63,14876.43,14289.63,14255.33,14169.33,15031.93,15312.53,14233.93,14234.23,2021-07-30
Linyit,10119.916,MWH,4654.0,4544.0,4543.0,4542.06,4510.0,4509.0,4286.0,4286.14,4269.0,4296.0,4296.0,4302.5,4301.5,4406.5,4406.5,4406.5,4406.5,4406.5,4387.5,4357.65,4358.64,4423.5,4445.5,4455.54,2021-07-30
Rüzgar,9873.277,MWH,4570.75,4316.73,4173.27,4049.1,3888.02,3751.0,3688.66,3421.97,3081.68,2998.02,3104.79,3243.42,3476.38,3829.88,4170.95,4545.45,4690.45,4571.47,4545.94,4426.38,4302.9,4183.7,4122.2,3963.44,2021-07-30
İthal Kömür,8995.35,MWH,6830.0,6829.4,6828.4,6825.9,6816.6,6818.8,6819.8,6829.4,6891.4,6919.4,6920.4,6612.4,6614.4,6920.4,6922.4,6921.4,6921.4,6921.4,6919.4,6917.4,6916.4,6916.4,6915.4,6915.4,2021-07-30
Akarsu,8182.194,MWH,1527.4,1396.39,1547.53,1505.6,1519.2,1675.62,1618.37,1519.83,1443.85,1611.69,1643.12,1684.58,1711.62,1722.81,1759.24,1774.4,1923.15,1970.43,1964.02,1932.65,1763.44,1823.86,1766.98,1729.33,2021-07-30
Güneş,7276.117,MWH,0.0,0.0,0.0,0.0,0.0,2.47,105.477,1173.802,2755.04,4059.912,5025.38,5608.174000000001,5856.408,5766.839,5382.904,4670.634,3579.014,2165.362,669.889,25.27,0.1,0.0,0.0,0.0,2021-07-30
Jeotermal,1627.138,MWH,854.5,862.3,868.8,879.1,886.51,893.8,896.7,888.3,866.7,844.9,806.0,780.7,755.2,736.8,727.7,713.9,706.7,708.8,721.9,740.0,765.6,785.4,810.0,822.9,2021-07-30
Biyokütle,1360.162,MWH,649.04,651.04,651.94,651.24,651.14,647.44,649.8,646.0,651.74,651.58,645.98,651.18,651.38,655.49,660.49,658.12,654.05,645.31,642.21,643.11,649.18,646.85,652.85,652.22,2021-07-30
Taş Kömür,810.766,MWH,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2021-07-30
Asfaltit Kömür,405.0,MWH,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,2021-07-30
Atık Isı,379.408,MWH,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,2021-07-30
Fuel Oil,287.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-07-30
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-30
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-30
