KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8142.493,MWH,2700.19,2637.91,2594.41,2546.29,2556.21,2555.28,2569.79,2638.0,2705.19,2781.09,2845.89,2810.97,2744.43,2779.01,2754.43,2801.95,2806.29,2889.87,2937.28,2962.91,3021.03,2972.06,2961.87,2950.15,2021-05-29
Asfaltit Kömür,405.0,MWH,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,2021-05-29
Atık Isı,381.661,MWH,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2021-05-29
Barajlı,23221.755,MWH,18742.0,18746.75,18743.75,18743.45,18743.45,18752.85,18773.15,18404.95,18414.15,18221.65,18232.25,18246.36,18326.25,18315.05,18224.75,18108.3,18198.0,18296.4,18298.5,18613.15,18648.45,18569.06,18529.95,18565.65,2021-05-29
Biyokütle,1202.767,MWH,629.04,613.89,613.99,618.79,635.29,616.94,635.45,623.95,637.54,643.71,643.31,641.41,636.71,623.61,626.21,627.89,640.17,645.72,638.39,637.45,636.25,638.75,638.25,637.05,2021-05-29
Doğal Gaz,25457.832,MWH,12820.31,12752.08,12753.81,12657.02,12509.87,12037.37,12071.86,12534.89,12516.28,12483.21,12449.56,12423.69,12415.71,12399.12,12373.78,12447.92,12518.94,12535.08,12570.49,12619.73,12695.07,12733.26,12762.48,12783.67,2021-05-29
Fuel Oil,251.93,MWH,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,2021-05-29
Güneş,7156.254,MWH,0.0,0.0,0.0,0.0,0.0,9.67,175.249,1197.431,2418.1040000000003,3441.6130000000003,4255.283,4835.98,5123.072,5128.531000000001,4733.504,4099.062,3139.148,1866.283,523.389,18.648,0.0,0.0,0.0,0.0,2021-05-29
İthal Kömür,8986.85,MWH,4490.0,4358.0,4358.0,4356.8,4357.8,4360.0,4353.0,4335.7,4336.7,4589.7,4591.7,4609.7,4611.7,4611.3,4610.3,4610.3,4622.2,4633.6,4633.6,4633.6,4632.6,4633.0,4622.0,4622.0,2021-05-29
Jeotermal,1646.97,MWH,997.0,1005.69,1015.9,1025.5,1033.09,1037.8,1038.8,1030.6,1010.5,986.3,957.3,930.09,905.7,887.3,874.3,866.8,866.6,875.6,888.4,903.0,931.8,954.2,978.4,995.8,2021-05-29
Linyit,10119.916,MWH,4303.02,4303.04,4303.0,4303.15,4303.15,4313.09,4313.15,4312.15,4304.07,4230.15,4041.15,4097.15,4096.15,4040.15,4040.12,4061.15,4011.15,3972.13,3976.09,3979.15,3982.15,3976.1,3976.01,3976.15,2021-05-29
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-29
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-29
Rüzgar,9660.678,MWH,2492.12,2304.61,2397.15,2373.72,2401.65,2337.22,2252.37,2071.0,2104.79,2275.09,2162.51,2153.02,2068.4,2002.96,2084.23,2211.76,2163.24,2109.18,1994.7,1784.73,1595.63,1543.12,1531.01,1405.8,2021-05-29
Taş Kömür,810.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2021-05-29
