KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25446.056,MWH,13064.4,12998.78,13001.55,12993.26,12922.1,12933.26,13245.93,13884.27,13950.28,13988.54,14123.27,14111.07,14102.91,14086.68,14076.78,14068.71,14072.14,14110.97,14130.44,14143.47,14156.5,14145.19,14149.96,14167.79,2021-03-26
Barajlı,23221.755,MWH,17093.19,17378.19,17407.59,17379.89,17379.89,17387.49,17387.49,17167.49,16938.78,16696.78,16805.18,17106.58,16889.58,16928.78,17013.12,17011.18,17187.86,17234.0,17544.58,17626.0,17487.5,17522.7,17542.89,17523.89,2021-03-26
Linyit,10119.916,MWH,4372.1,4369.0,4369.0,4369.06,4339.04,4342.0,4372.15,4252.15,4165.02,4122.02,4132.0,4132.15,4229.14,4232.03,4232.07,4252.13,4232.15,4232.1,4209.15,4219.15,4249.15,3993.15,4034.15,4410.15,2021-03-26
Rüzgar,9364.374,MWH,2238.06,2195.81,2124.9,2025.62,2003.63,2005.02,1952.79,1834.35,1639.31,1548.9,1633.4,1715.07,1892.93,2024.38,2189.45,2365.1,2465.13,2442.0,2299.41,2143.22,2120.46,2188.86,2207.15,2117.53,2021-03-26
İthal Kömür,8986.85,MWH,4660.1,4759.1,5210.1,5211.1,5206.8,5184.1,5184.1,5206.1,5208.6,5212.3,5211.3,5213.3,5213.8,5213.8,5212.8,5210.8,5214.1,5150.1,5147.3,5146.4,5213.01,5214.01,5214.01,5214.01,2021-03-26
Akarsu,8116.125,MWH,4381.68,4317.68,4242.21,4261.36,4230.04,4250.2,4355.37,4332.32,4391.48,4347.25,4263.9,4283.45,4237.61,4184.53,4234.75,4303.08,4198.26,4195.67,4215.45,4244.44,4264.27,4320.37,4330.23,4335.22,2021-03-26
Güneş,6949.01,MWH,0.0,0.0,0.0,0.0,0.0,0.0,3.809,387.964,1652.29,2923.583,3507.334,3960.533,4107.541,4015.4590000000003,3672.57,3029.2299999999996,2199.324,1214.6299999999999,206.31799999999998,0.0,0.0,0.0,0.0,0.0,2021-03-26
Jeotermal,1626.97,MWH,1155.04,1156.44,1158.24,1160.04,1160.94,1162.74,1162.94,1163.24,1160.74,1154.44,1144.64,1137.24,1131.74,1125.74,1120.94,1116.94,1117.64,1121.94,1128.34,1133.94,1140.84,1146.54,1152.14,1154.54,2021-03-26
Biyokütle,1147.437,MWH,580.5,581.5,582.5,581.3,580.3,583.47,584.87,583.81,595.66,607.53,609.04,609.44,624.65,623.63,615.58,615.95,621.87,624.14,621.54,616.77,616.77,616.47,613.39,608.19,2021-03-26
Taş Kömür,810.766,MWH,126.0,126.0,126.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,126.0,126.0,126.0,124.0,127.0,138.0,120.0,122.0,2021-03-26
Asfaltit Kömür,405.0,MWH,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,2021-03-26
Atık Isı,370.511,MWH,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,2021-03-26
Fuel Oil,305.93,MWH,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2021-03-26
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-26
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-26
