KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25684.644,MWH,13396.76,13077.71,13014.84,13025.74,12926.92,12926.19,12929.0,12935.76,12901.75,12876.45,12841.09,12795.36,12972.18,13182.74,13138.7,13132.69,13235.04,13255.34,13289.65,13330.25,13366.51,13454.35,13486.86,13506.21,2021-07-24
Barajlı,23221.88,MWH,14455.46,14689.46,15026.01,15260.66,15122.66,15122.86,15144.66,15165.41,15323.41,15384.06,15137.76,15174.71,15114.86,15052.86,14882.61,15006.61,14951.51,14665.61,14667.41,14667.31,14879.21,14890.91,14900.41,14790.41,2021-07-24
Linyit,10119.916,MWH,4964.0,4964.0,4962.0,4963.0,4965.0,4964.0,4854.0,4847.0,4837.0,4626.0,4626.0,4790.5,4807.5,4826.5,4825.5,4801.5,4774.5,4823.5,4832.5,4834.5,4847.5,4850.5,4860.5,4861.0,2021-07-24
Rüzgar,9866.877,MWH,6541.47,6263.39,6036.7,6084.27,6019.36,6041.58,5996.49,5896.62,6048.83,6082.4,5945.14,5887.97,5754.06,5733.89,5920.58,6116.81,6478.57,6777.85,6987.65,7021.74,7047.23,6994.01,6897.43,6803.51,2021-07-24
İthal Kömür,8995.35,MWH,5760.7,5760.7,5519.7,5517.2,5514.2,5515.7,5515.7,5516.7,5554.7,5570.7,5669.7,5670.7,5667.7,5666.7,5664.7,5664.7,5663.7,5666.7,5666.7,5667.7,5672.7,5614.7,5614.7,5670.7,2021-07-24
Akarsu,8182.194,MWH,1574.5,1547.27,1786.78,1780.35,1784.39,1735.54,1754.99,1785.23,1727.53,1734.38,1699.31,1774.31,1657.7,1609.63,1570.42,1636.51,1664.32,1564.04,1588.91,1702.52,1857.38,1891.69,1905.42,1909.2,2021-07-24
Güneş,7262.339,MWH,0.0,0.0,0.0,0.0,0.0,3.96,124.82,1203.496,2764.339,4066.405,5004.933,5543.353,5764.784,5682.655000000001,5321.991,4594.125,3494.143,2123.513,666.399,31.238,0.03,0.0,0.0,0.0,2021-07-24
Jeotermal,1627.138,MWH,906.09,916.19,923.8,932.8,939.9,944.1,944.5,935.3,919.4,896.1,869.9,846.3,825.6,805.2,791.8,780.09,779.0,784.8,799.4,818.8,843.2,866.5,885.6,903.49,2021-07-24
Biyokütle,1358.748,MWH,567.97,570.17,576.27,576.27,577.57,577.07,576.53,580.33,579.27,585.59,586.74,582.59,577.14,581.24,593.09,589.39,587.92,581.85,577.68,575.18,578.08,570.88,563.68,565.48,2021-07-24
Taş Kömür,810.766,MWH,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,2021-07-24
Asfaltit Kömür,405.0,MWH,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,2021-07-24
Atık Isı,373.861,MWH,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,2021-07-24
Fuel Oil,287.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-07-24
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-24
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-24
