KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8116.125,MWH,4049.72,3987.66,3935.76,3916.89,3929.49,3830.04,3798.46,3936.32,3994.34,4041.69,4201.03,4267.15,4186.03,4061.75,4130.66,4122.88,4157.23,4248.91,4289.52,4413.84,4455.04,4463.1,4413.34,4351.23,2021-04-05
Asfaltit Kömür,405.0,MWH,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,2021-04-05
Atık Isı,370.511,MWH,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2021-04-05
Barajlı,23221.755,MWH,17092.57,17090.87,17084.87,17081.87,17080.87,17080.87,17085.37,16909.68,16952.17,16959.37,16871.35,17082.35,16906.75,16919.45,16951.45,17022.45,16884.85,17023.97,17396.56,17359.05,17334.85,17379.75,17356.69,17353.85,2021-04-05
Biyokütle,1154.855,MWH,572.25,564.8,566.95,587.45,588.05,587.25,590.12,591.21,584.36,566.33,562.68,574.29,580.64,588.26,589.8,592.18,592.27,592.13,595.64,598.02,599.72,604.22,600.66,599.96,2021-04-05
Doğal Gaz,25447.616,MWH,11825.82,11850.33,11850.58,11850.87,11851.17,11419.06,10973.49,11471.71,12174.23,11798.15,11906.86,12141.72,12136.1,12134.22,12128.07,12130.6,12132.18,12136.58,12149.01,12151.75,12166.43,12180.68,12177.4,12177.26,2021-04-05
Fuel Oil,251.93,MWH,0.0,5.1,0.0,0.0,0.0,0.0,5.1,5.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,2021-04-05
Güneş,6970.254,MWH,0.0,0.0,0.0,0.0,0.0,0.0,20.19,523.699,1579.09,2565.389,3287.4489999999996,3757.692,4000.4269999999997,3890.241,3515.4790000000003,2885.195,2036.784,1014.025,167.312,0.57,0.0,0.0,0.0,0.0,2021-04-05
İthal Kömür,8986.85,MWH,4897.2,4997.2,5348.9,5348.9,5355.9,5356.9,5354.9,5363.5,5362.5,5366.0,5364.0,5367.0,5366.5,5360.5,5361.5,5360.5,5357.5,5360.5,5359.5,5360.5,5360.5,5359.5,5359.5,5359.5,2021-04-05
Jeotermal,1646.97,MWH,1072.64,1076.14,1077.14,1078.44,1080.54,1084.34,1082.24,1081.34,1071.04,1059.34,1043.61,1030.0,1014.9,1009.3,996.0,993.41,994.7,997.2,1010.3,1031.2,1041.24,1054.5,1061.1,1069.84,2021-04-05
Linyit,10119.916,MWH,4587.0,4645.0,4698.0,4698.0,4698.0,4698.0,4698.0,4698.0,4716.15,4716.15,4716.15,4716.15,4556.15,4452.15,4348.15,4348.15,4335.15,4335.03,4533.0,4533.15,4533.0,4746.0,4699.0,4726.06,2021-04-05
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05
Rüzgar,9402.185,MWH,6180.28,6174.35,6057.06,5967.53,5865.42,5645.29,5173.91,4723.72,4289.89,3983.54,3797.8,3641.7,3397.88,3265.49,3206.99,3120.05,2988.2,2907.24,2869.55,2744.29,2798.38,2675.18,2817.17,2891.16,2021-04-05
Taş Kömür,810.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,141.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05
