KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25565.213,MWH,15650.1,15501.4,14911.0,14513.25,14515.35,14524.85,15515.65,16442.0,16772.77,17405.42,17129.79,17120.44,17107.57,17089.81,17097.92,17102.71,17103.01,17117.72,17149.81,17156.44,17049.19,17058.88,17026.75,15987.65,2021-12-14
Barajlı,23253.421,MWH,12723.38,12723.28,12955.38,12832.38,12984.38,12957.38,12834.28,12411.96,12009.06,12641.06,12308.16,12510.26,12346.56,12281.76,12258.46,12253.86,12496.38,12561.58,12885.48,12809.98,12809.98,12776.68,13240.78,13257.48,2021-12-14
Rüzgar,10502.433,MWH,2963.39,3008.18,3116.59,3131.11,3233.03,3314.76,3307.96,3457.78,3535.22,3578.98,3559.19,3622.06,3768.74,3973.0,4189.41,4450.35,4709.62,5120.5,5580.06,5929.63,6182.01,6425.5,6715.76,6961.25,2021-12-14
Linyit,10119.916,MWH,5402.1,5351.1,5348.1,5330.1,5332.1,5332.1,5332.1,5332.1,5372.1,5387.1,5376.1,5088.1,5129.1,5189.1,5189.1,5079.1,5119.1,5133.09,5139.1,5339.1,5325.1,5326.1,5342.1,5342.1,2021-12-14
İthal Kömür,8993.8,MWH,8176.0,8176.0,8033.3,8031.5,8176.3,8176.8,8175.8,8178.4,8176.4,8188.4,8186.4,8187.9,8183.4,8176.6,8176.6,8175.6,8177.6,8175.6,8178.6,8177.1,8175.1,8177.1,8176.1,8176.1,2021-12-14
Akarsu,8226.671,MWH,1564.02,1484.64,1525.3,1480.97,1403.86,1420.57,1469.0,1444.47,1617.08,1680.59,1694.09,1633.38,1516.73,1504.73,1568.5,1688.15,1947.64,1943.76,1951.87,1846.57,1801.7,1795.33,1786.24,1824.8,2021-12-14
Güneş,7772.708,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.2,14.684,384.414,1176.659,1857.368,2261.471,2386.3940000000002,2235.886,1834.239,1254.833,553.4680000000001,48.935,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-14
Jeotermal,1648.138,MWH,1101.89,1106.6,1108.6,1113.3,1111.6,1112.8,1106.3,1105.0,1108.4,1105.0,1095.2,1085.5,1077.99,1068.9,1063.9,1063.1,1067.49,1078.9,1085.2,1095.2,1098.0,1096.3,1099.5,1103.69,2021-12-14
Biyokütle,1539.517,MWH,725.05,728.22,724.2,723.62,726.92,728.72,726.1,729.4,742.88,745.45,747.95,749.08,740.48,742.48,734.54,741.08,739.95,746.36,747.56,743.07,732.39,740.96,730.76,728.43,2021-12-14
Taş Kömür,810.766,MWH,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,122.0,122.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,2021-12-14
Asfaltit Kömür,405.0,MWH,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,2021-12-14
Atık Isı,390.916,MWH,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,14.4,17.4,17.7,21.2,21.2,2021-12-14
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,2021-12-14
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-14
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-14
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-12-14
