KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25556.689,MWH,17271.18,17438.08,17468.94,17608.05,17649.7,17647.35,17539.17,17507.82,17391.81,17303.1,17162.88,17041.68,16979.38,16971.91,17063.23,17039.59,17367.72,17499.02,17581.71,17812.81,18135.87,18245.98,18301.42,18369.64,2021-08-29
Barajlı,23222.6,MWH,13070.42,12982.0,13290.3,13351.3,13367.3,13437.3,13735.8,13693.98,13876.28,14024.78,14080.38,14140.88,14135.28,14091.28,13801.28,13560.18,13506.2,13475.4,13609.7,14081.6,13898.4,13844.2,13847.0,13819.8,2021-08-29
Linyit,10119.916,MWH,4935.24,4936.21,4665.2,4645.3,4667.39,4577.44,4597.6,4597.6,4573.6,4529.6,4366.6,4607.6,4525.6,4550.6,4505.6,4523.6,4516.1,4516.1,4526.1,4547.1,4581.1,4202.1,4215.1,4217.1,2021-08-29
Rüzgar,9958.569,MWH,2057.19,1812.11,1609.87,1416.59,1261.38,1121.59,1080.58,927.18,798.83,782.48,843.09,862.84,1008.89,1226.05,1440.19,1656.18,1834.26,1911.12,1947.11,1967.65,1764.7,1587.98,1463.86,1403.63,2021-08-29
İthal Kömür,8995.35,MWH,7712.5,7712.5,7714.5,7716.0,7700.6,7702.1,7702.1,7711.1,7703.1,7700.1,7715.1,7727.5,7720.5,7720.5,7717.5,7717.5,7717.1,7715.1,7717.1,7671.1,7674.1,7122.1,7122.1,7124.1,2021-08-29
Akarsu,8185.981,MWH,1247.03,1208.29,1279.47,1258.3,1223.12,1239.22,1326.96,1314.31,1335.08,1412.28,1451.23,1431.98,1415.76,1401.06,1370.41,1396.25,1335.84,1430.24,1454.19,1443.84,1475.65,1459.55,1328.38,1334.6,2021-08-29
Güneş,7355.082,MWH,0.0,0.0,0.0,0.0,0.0,0.36,54.514,989.961,2679.661,4071.991,5087.896,5702.4580000000005,5961.643,5884.3150000000005,5450.727999999999,4625.704,3393.5249999999996,1814.933,333.75,2.17,0.0,0.0,0.0,0.0,2021-08-29
Jeotermal,1627.138,MWH,940.0,950.9,961.8,972.0,980.4,991.8,1000.3,991.1,972.3,938.59,904.6,873.7,840.3,811.0,791.9,782.5,784.5,795.5,814.9,844.0,867.2,892.4,912.2,928.2,2021-08-29
Biyokütle,1381.512,MWH,667.65,671.9,669.61,670.51,668.61,669.06,668.72,671.32,674.96,679.68,682.34,679.99,675.89,681.19,680.84,675.37,672.5,673.83,665.53,666.88,669.88,668.31,659.85,661.05,2021-08-29
Taş Kömür,810.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,120.0,111.0,87.0,0.0,0.0,0.0,2021-08-29
Asfaltit Kömür,405.0,MWH,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,2021-08-29
Atık Isı,379.408,MWH,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,2021-08-29
Fuel Oil,287.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-08-29
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-08-29
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-08-29
