KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25526.237,MWH,17121.61,17105.03,16839.92,16842.91,16484.02,16940.29,17142.93,17468.68,17250.74,17152.7,17086.76,17100.25,16980.1,16797.76,17034.11,17017.57,17418.59,17448.38,17503.49,17556.3,17625.09,17639.12,17570.77,17608.51,2021-09-30
Barajlı,23246.98,MWH,13437.42,13451.12,13451.12,13451.12,13386.62,13345.42,13345.42,13279.4,12993.2,13190.1,13410.7,13443.7,13444.95,13483.6,13494.2,13199.1,13386.32,13661.52,13801.52,13842.62,13840.92,13830.92,13877.92,13802.42,2021-09-30
Linyit,10119.916,MWH,4484.0,4628.0,4666.0,4708.0,4746.0,4736.0,4736.0,4735.0,4734.0,4727.0,4724.0,4726.0,4729.0,4729.0,4400.0,4399.0,4397.0,4397.0,4397.0,4398.0,4398.0,4405.0,4407.0,4407.0,2021-09-30
Rüzgar,10013.058,MWH,6447.5,6315.54,6208.03,6216.15,6332.45,6266.76,6208.11,6083.68,6022.96,6156.81,6231.68,6376.34,6510.0,6522.01,6740.43,7011.87,7251.71,7437.15,7530.48,7523.28,7420.9,7339.9,7145.08,6960.02,2021-09-30
İthal Kömür,8995.35,MWH,5644.7,5643.7,5644.7,5642.2,5642.2,5641.2,5644.7,5650.4,5651.4,5756.4,5759.4,5758.4,5771.4,5769.4,5769.4,5767.4,5765.4,5763.4,5747.9,5763.4,5761.4,5761.4,5665.4,5666.4,2021-09-30
Akarsu,8188.481,MWH,1566.16,1561.42,1594.3,1632.7,1624.61,1578.45,1598.3,1579.23,1579.75,1618.52,1841.27,1851.0,1746.44,1775.77,1939.39,1856.4,1811.17,2003.55,1968.98,2037.28,2038.22,2066.51,2059.79,1978.39,2021-09-30
Güneş,7497.543,MWH,0.0,0.0,0.0,0.0,0.0,0.0,17.523,607.636,2015.076,3340.203,4489.3060000000005,5134.095,5391.778,5222.831999999999,4608.228999999999,3654.65,2384.534,870.562,31.525999999999996,0.1,0.0,0.0,0.0,0.0,2021-09-30
Jeotermal,1647.138,MWH,1003.8,1013.2,1020.4,1027.6,1035.8,1038.4,1035.3,1035.9,1028.1,1005.7,979.7,955.5,939.5,913.4,897.1,885.1,882.5,889.2,906.9,931.8,951.4,973.8,986.59,997.59,2021-09-30
Biyokütle,1415.634,MWH,704.57,706.62,709.83,719.13,716.33,711.63,710.6,716.61,720.73,718.97,729.27,737.71,721.94,722.64,728.14,729.44,734.77,739.97,737.77,734.4,729.7,722.03,716.13,709.98,2021-09-30
Taş Kömür,810.766,MWH,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,2021-09-30
Asfaltit Kömür,405.0,MWH,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,2021-09-30
Atık Isı,389.862,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-09-30
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-09-30
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-09-30
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-09-30
