KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25526.237,MWH,18087.57,18031.68,17298.69,17155.75,17056.21,17077.07,17405.26,18310.59,18828.5,18489.1,18435.44,18350.94,18268.08,18229.56,18191.45,18174.86,18199.29,18220.99,18307.91,18332.33,18374.7,18416.92,18498.97,18518.27,2021-09-07
Barajlı,23246.98,MWH,13771.52,13661.17,13781.17,13717.58,13717.58,13717.58,13826.67,13731.98,14080.28,14256.57,14095.12,14068.72,14508.52,14453.32,14496.92,14383.32,14013.92,14009.22,13994.32,14095.87,14106.72,14081.52,14261.03,14309.63,2021-09-07
Linyit,10119.916,MWH,5100.23,5100.25,5154.25,5096.25,5100.25,5100.21,5100.21,5100.18,5098.04,5081.0,5080.0,5192.0,5194.0,5031.0,5028.0,5026.0,4967.0,4962.04,4988.05,4991.19,4901.1,4953.13,4958.24,4958.25,2021-09-07
Rüzgar,10012.308,MWH,7217.65,7160.13,7125.75,7083.39,6962.66,6898.29,6790.67,6575.0,6330.98,6160.21,5960.68,5865.69,5805.26,5834.16,5937.45,6182.48,6387.58,6623.39,6765.75,6849.66,6833.2,6692.81,6460.73,6258.5,2021-09-07
İthal Kömür,8995.35,MWH,7069.0,7141.0,7202.0,7218.4,7209.4,7211.0,7211.0,7247.0,7351.5,7354.5,7364.5,7376.5,7376.5,7372.0,7372.0,7325.0,7367.0,7364.0,7368.0,7367.0,7368.0,7369.0,7370.0,7370.0,2021-09-07
Akarsu,8188.481,MWH,1639.7,1650.69,1668.88,1669.22,1587.66,1629.39,1499.1,1509.33,1504.42,1632.87,1631.95,1710.37,1673.4,1747.72,1765.57,1710.03,1740.49,1815.78,1804.42,1847.83,1831.68,1642.25,1669.39,1625.54,2021-09-07
Güneş,7469.028,MWH,0.0,0.0,0.0,0.0,0.0,0.4,47.965,917.645,2528.219,3895.91,5102.245,5700.173,5954.437,5843.925,5339.652,4423.271,3134.96,1460.2559999999999,188.67200000000003,0.45,0.0,0.0,0.0,0.0,2021-09-07
Jeotermal,1647.138,MWH,941.3,949.7,959.5,964.4,970.0,973.9,978.8,977.6,957.0,934.5,908.8,884.5,858.9,836.1,821.0,814.5,814.1,819.0,832.8,858.2,873.9,895.4,910.7,928.4,2021-09-07
Biyokütle,1415.634,MWH,673.99,681.24,684.11,685.51,685.91,688.11,685.31,682.86,689.2,670.34,671.37,682.77,698.52,694.62,702.72,699.88,702.28,703.51,698.21,692.51,692.16,687.09,680.53,682.79,2021-09-07
Taş Kömür,810.766,MWH,121.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,126.0,126.0,121.0,123.0,123.0,123.0,123.0,141.0,2021-09-07
Asfaltit Kömür,405.0,MWH,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,2021-09-07
Atık Isı,388.208,MWH,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.4,15.0,16.0,16.0,16.0,2021-09-07
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-09-07
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-09-07
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-09-07
