KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25684.644,MWH,16086.84,16035.05,15996.16,15987.52,15114.15,15009.16,15286.15,16074.97,15963.81,16035.28,15956.07,15910.02,15890.91,15861.0,15815.42,15845.81,15863.77,15877.46,15930.92,15966.72,16022.86,16102.19,16153.96,15989.35,2021-07-03
Barajlı,23221.88,MWH,15183.4,15446.1,15727.1,15728.1,15719.9,15721.0,15741.0,15402.34,15231.24,15242.83,15317.53,15715.91,15756.91,15625.81,15678.81,15596.81,15846.31,15718.31,15649.81,15625.81,15895.01,15972.62,15755.22,15758.82,2021-07-03
Linyit,10119.916,MWH,4301.03,4281.0,4278.5,4278.57,4282.01,4285.06,4284.06,4283.06,4101.15,4120.0,4119.5,4063.0,4063.0,4064.01,4058.5,4059.0,4109.08,4107.5,4106.5,4119.1,4120.15,3996.0,4012.06,4083.0,2021-07-03
Rüzgar,9762.68,MWH,2995.76,3093.47,3077.65,3163.13,3195.83,3206.61,3113.3,3185.33,3296.3,3281.86,3337.87,3319.62,3400.4,3477.98,3540.27,3730.78,3837.18,3866.64,3689.16,3439.81,3186.19,2996.13,2792.21,2579.38,2021-07-03
İthal Kömür,8995.35,MWH,6450.3,6450.3,6451.3,6449.8,6347.0,6347.3,6348.3,6260.3,6181.0,6161.0,6058.0,5829.0,5833.0,5836.0,5832.0,5833.0,5829.0,5828.0,5829.5,5828.5,5829.5,5827.5,5827.5,5828.5,2021-07-03
Akarsu,8176.557,MWH,1783.03,1902.16,1932.31,1914.94,1832.07,1833.43,1799.33,1751.7,1882.94,1743.61,1957.88,1935.91,2094.3,1970.84,1891.19,1931.81,1986.73,1990.21,2015.32,1993.25,2060.86,2025.16,1943.64,1890.76,2021-07-03
Güneş,7222.177,MWH,0.0,0.0,0.0,0.0,0.0,6.48,176.43200000000002,1297.13,2666.103,3795.3190000000004,4644.914000000001,5134.716,5256.840999999999,5088.461,4640.625,3978.503,3055.924,1847.543,623.644,43.195,0.13,0.0,0.0,0.0,2021-07-03
Jeotermal,1627.138,MWH,923.0,930.8,940.7,958.2,969.4,967.6,974.2,964.2,946.5,915.9,883.3,857.7,834.6,812.9,800.5,784.49,786.29,796.89,811.9,834.4,857.79,884.3,903.2,918.5,2021-07-03
Biyokütle,1305.822,MWH,651.99,652.49,654.19,656.59,658.29,658.09,654.65,654.45,650.89,654.41,647.51,651.66,653.71,640.46,641.21,653.21,642.23,639.62,657.65,673.45,675.78,674.15,671.15,667.15,2021-07-03
Taş Kömür,810.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2021-07-03
Asfaltit Kömür,405.0,MWH,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,2021-07-03
Atık Isı,373.861,MWH,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,2021-07-03
Fuel Oil,287.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-07-03
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-03
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-03
