KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25523.817,MWH,13594.83,13704.23,13707.93,13715.53,13722.83,13725.33,13737.42,13809.34,13571.58,13850.79,13750.69,13651.69,13588.59,13895.09,13727.49,13785.46,13794.79,13815.04,13883.91,13949.68,13996.27,14041.17,14084.81,14081.61,2021-11-04
Barajlı,23253.521,MWH,12032.65,11807.65,11872.65,11717.65,11845.65,11700.15,11545.15,12363.73,11309.28,12077.03,12167.61,12187.61,11774.73,11966.73,12262.61,11078.21,11205.35,13630.95,12623.45,12449.95,11262.75,11103.75,11074.65,12115.05,2021-11-04
Rüzgar,10280.883,MWH,1978.65,2102.51,2307.63,2417.62,2483.76,2477.61,2543.4,2509.63,2499.71,2202.22,1937.73,1758.21,1779.89,1864.61,1836.06,1647.94,1530.63,1382.3,1328.54,1326.33,1324.42,1306.87,1277.15,1252.2,2021-11-04
Linyit,10119.916,MWH,4918.28,4918.18,4916.07,4719.15,4719.14,4918.13,4898.18,4898.22,4776.12,4775.05,4754.05,4646.04,4647.11,4657.0,4656.0,4630.0,4645.0,4596.0,4586.0,4652.3,4652.23,4544.1,4584.02,4624.06,2021-11-04
İthal Kömür,8993.8,MWH,7419.5,7417.5,7335.5,7333.7,7326.5,7327.1,7327.1,7380.1,7381.1,7394.6,7390.6,7385.6,7380.6,7376.5,7379.5,7379.5,7378.6,7306.1,7306.1,7306.1,7304.1,7305.1,7305.1,7305.1,2021-11-04
Akarsu,8212.732,MWH,1758.4,1759.68,1750.05,1765.03,1697.33,1655.41,1642.36,1639.91,1628.6,1796.62,1856.69,1794.54,1736.92,1768.52,1775.13,1674.18,1810.18,1914.44,1891.28,1856.26,1848.52,1662.62,1564.51,1720.88,2021-11-04
Güneş,7675.138,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.568,405.397,2101.3410000000003,3762.861,5053.158,5745.467,5942.839,5699.797,5003.822,3820.5440000000003,2071.574,317.10200000000003,0.5,0.0,0.0,0.0,0.0,0.0,2021-11-04
Jeotermal,1648.138,MWH,1090.5,1094.2,1101.24,1104.64,1105.24,1111.04,1109.34,1108.3,1109.79,1092.5,1060.0,1037.5,1018.8,997.8,984.8,982.8,987.8,999.0,1011.8,1029.4,1047.1,1064.0,1070.6,1082.0,2021-11-04
Biyokütle,1517.627,MWH,729.61,730.68,727.92,730.02,730.72,731.91,732.11,737.96,745.96,747.08,719.81,719.06,721.63,725.88,726.31,730.67,727.11,747.31,743.78,749.79,748.69,751.23,744.88,741.28,2021-11-04
Taş Kömür,810.766,MWH,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,2021-11-04
Asfaltit Kömür,405.0,MWH,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,2021-11-04
Atık Isı,389.862,MWH,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,2021-11-04
Fuel Oil,251.93,MWH,0.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-11-04
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-04
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-04
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-11-04
