KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25565.213,MWH,17096.24,16706.96,16673.56,16675.11,16683.71,16686.05,16724.12,16652.79,16648.15,16632.8,16625.87,16608.62,16611.15,16609.79,16608.8,16608.69,16619.69,16694.0,16711.99,16716.43,16730.34,16745.22,16756.36,16763.37,2021-12-21
Barajlı,23253.421,MWH,11686.6,11684.6,11855.6,12105.6,11867.6,11867.8,11570.3,11623.18,14240.41,13984.93,14143.12,14111.73,14103.33,13663.88,14383.18,14410.21,14062.25,14520.35,13990.15,13947.4,12294.65,13466.6,12074.45,12194.25,2021-12-21
Rüzgar,10540.528,MWH,2850.09,2855.69,2813.44,2758.01,2604.56,2462.81,2256.55,2140.54,2001.98,1942.94,1906.8,1875.12,2025.8,2102.42,2230.76,2253.76,2163.64,2102.76,2042.93,2103.13,2119.29,2189.31,2234.6,2343.33,2021-12-21
Linyit,10119.916,MWH,4728.1,4768.1,4666.1,4797.1,4853.1,4904.1,4921.1,4921.1,4974.1,4899.1,4749.05,4698.1,4723.1,4665.1,4665.1,4760.1,4740.1,4740.1,4686.08,4746.1,4731.1,4731.1,4681.1,4701.1,2021-12-21
İthal Kömür,8993.8,MWH,8175.7,8153.7,8154.0,8151.2,8150.8,8151.8,8176.8,8170.8,7852.8,7859.8,7956.8,8192.3,8186.3,8181.8,8180.8,8179.8,8181.8,8191.3,8191.3,8189.3,8177.3,8182.3,8182.3,8176.3,2021-12-21
Akarsu,8227.409,MWH,1896.14,1881.66,1875.48,1816.13,1769.51,1738.28,1783.76,1749.68,1882.02,1936.18,1999.32,2055.36,1989.32,2010.4,2054.44,2061.56,2135.09,2149.36,2207.82,2233.56,2145.61,2004.82,2000.75,1858.82,2021-12-21
Güneş,7786.586,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.084,726.404,2195.113,3058.499,3744.058,4044.6600000000003,3894.445,3380.09,2464.6949999999997,1196.967,131.172,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-21
Jeotermal,1648.138,MWH,1145.8,1146.6,1150.5,1153.5,1155.9,1159.2,1158.0,1158.3,1154.6,1149.4,1141.0,1131.64,1127.94,1120.54,1117.74,1115.5,1119.2,1123.04,1130.34,1135.74,1143.4,1145.8,1147.9,1150.6,2021-12-21
Biyokütle,1582.682,MWH,653.81,655.28,645.2,652.18,656.18,660.28,659.98,659.6,674.9,692.52,688.17,687.5,682.5,682.0,686.86,690.4,683.35,683.78,691.38,687.69,693.39,683.48,678.78,680.03,2021-12-21
Taş Kömür,810.766,MWH,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,103.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,242.0,242.0,2021-12-21
Asfaltit Kömür,405.0,MWH,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,2021-12-21
Atık Isı,390.916,MWH,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,2021-12-21
Fuel Oil,251.93,MWH,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-12-21
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-21
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-21
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-12-21
