KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8142.493,MWH,3368.43,3314.35,3313.85,3343.35,3361.1,3339.74,3308.04,3244.56,3324.39,3373.11,3369.76,3333.79,3277.6,3273.56,3294.98,3330.43,3391.7,3377.59,3443.76,3349.87,3467.2,3490.75,3585.85,3598.54,2021-05-14
Asfaltit Kömür,405.0,MWH,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,2021-05-14
Atık Isı,381.661,MWH,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,2021-05-14
Barajlı,23221.755,MWH,18967.74,19025.73,19048.63,19046.53,19046.53,18990.04,19035.03,19043.83,19028.27,19031.27,19032.27,19034.27,19033.27,19032.77,19070.77,19069.77,19062.77,19075.77,18885.77,18914.87,18977.15,18921.77,19017.07,19007.27,2021-05-14
Biyokütle,1193.543,MWH,596.74,598.14,598.94,597.14,599.19,600.14,592.49,586.97,580.94,589.11,607.81,611.81,610.41,614.7,613.63,609.93,601.43,602.37,601.2,590.7,576.5,578.3,588.09,589.84,2021-05-14
Doğal Gaz,25441.431,MWH,9111.37,9120.74,9132.77,8848.48,9159.48,8405.61,9158.37,9094.32,9028.03,8964.31,8178.84,8145.28,8119.72,8504.93,8520.23,8511.04,8618.13,8636.89,8658.15,8790.6,8846.6,8877.97,8915.6,8948.41,2021-05-14
Fuel Oil,251.93,MWH,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2021-05-14
Güneş,7079.902,MWH,0.0,0.0,0.0,0.0,0.0,5.27,188.15699999999998,1422.7079999999999,2985.93,4271.04,5217.553,5787.084000000001,6023.128,5913.788,5448.415,4617.079,3432.036,1967.248,485.26800000000003,15.833,0.0,0.0,0.0,0.0,2021-05-14
İthal Kömür,8986.85,MWH,3886.4,3883.4,3883.4,3943.4,3942.4,3943.4,3944.4,3840.9,3839.2,3840.9,3842.9,3844.2,3848.2,4162.2,4388.7,4523.7,4586.7,4587.7,4586.7,4585.7,4587.4,4586.4,4587.4,4586.4,2021-05-14
Jeotermal,1646.97,MWH,1053.4,1060.5,1070.9,1079.3,1084.3,1088.8,1091.3,1080.7,1057.59,1031.5,1001.4,974.4,939.9,917.8,909.6,899.5,899.8,908.7,924.1,954.0,980.3,1006.7,1031.1,1047.8,2021-05-14
Linyit,10119.916,MWH,4034.0,4048.0,4095.0,4097.0,4099.0,4099.0,4099.0,4099.0,4399.0,4367.0,4362.0,4358.0,4342.0,4377.0,4390.0,4410.0,4352.0,4410.0,4246.1,4314.0,4272.0,4306.0,4322.0,4423.0,2021-05-14
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-14
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-14
Rüzgar,9569.031,MWH,3728.04,3551.24,3192.78,2976.83,2854.46,2676.0,2549.49,2405.47,2240.27,2399.4,2650.84,2828.02,3141.31,3347.49,3456.58,3495.47,3479.51,3399.39,3128.4,2770.03,2485.58,2184.37,2022.75,1923.64,2021-05-14
Taş Kömür,810.766,MWH,144.0,144.0,130.0,129.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2021-05-14
