KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25523.017,MWH,17546.83,17561.79,17501.41,17521.85,17515.56,17521.44,17602.8,17591.43,17436.47,17342.31,17280.12,17212.47,17267.72,17223.08,17241.42,17243.46,17269.47,17295.59,17357.38,17387.1,17455.73,17472.45,17176.19,16763.6,2021-10-08
Barajlı,23253.521,MWH,12922.11,12928.11,13014.01,13012.01,12986.01,12942.51,12118.51,12373.49,12161.49,12386.59,12417.49,12265.99,12992.09,13036.09,12319.59,12280.39,13020.41,13374.07,13544.17,13545.67,13159.47,13119.47,13179.97,13160.67,2021-10-08
Rüzgar,10211.218,MWH,2783.15,2689.64,2587.22,2587.6,2590.02,2539.28,2617.72,2606.5,2536.71,2579.61,2565.49,2529.85,2461.63,2447.51,2504.57,2681.74,2887.78,3075.54,3214.43,3174.2,3080.37,2823.74,2576.49,2401.08,2021-10-08
Linyit,10119.916,MWH,4465.0,4464.0,4473.0,4500.0,4545.0,4381.0,4208.0,4288.0,4233.0,4160.0,3965.0,3966.0,3968.0,4127.0,4247.0,4247.0,4245.0,4250.0,4224.0,4207.0,4212.0,4153.0,4175.0,4215.0,2021-10-08
İthal Kömür,8993.8,MWH,4114.4,4112.0,4115.0,4114.0,4111.7,4109.4,4109.3,4116.3,4211.3,4210.3,4211.3,4217.3,4174.3,4172.3,4218.3,4218.3,4210.3,4210.3,4211.3,4211.3,4210.3,4211.3,4211.3,4165.3,2021-10-08
Akarsu,8191.057,MWH,2297.15,2284.74,2239.6,2179.29,2186.83,2177.78,1889.35,1817.34,1777.78,1808.07,1796.92,1807.93,1958.6,1957.2,1895.5,1918.83,2000.97,1987.64,2016.87,2091.94,2146.73,2093.31,2087.7,1898.6,2021-10-08
Güneş,7563.66,MWH,0.0,0.0,0.0,0.0,0.0,0.1,14.073,798.1279999999999,2670.3819999999996,4244.147,5328.503,5952.336,6145.102000000001,5911.139999999999,5260.572,4158.339,2598.549,801.676,10.526,0.0,0.0,0.0,0.0,0.0,2021-10-08
Jeotermal,1648.138,MWH,1056.6,1061.14,1066.84,1071.8,1076.7,1080.0,1084.7,1083.1,1066.24,1042.94,1010.8,984.0,955.5,935.1,921.7,914.4,914.0,925.4,945.5,971.6,994.8,1016.3,1030.9,1041.6,2021-10-08
Biyokütle,1504.479,MWH,657.6,658.3,657.8,655.37,659.47,660.37,661.57,664.4,668.65,671.97,672.47,675.22,669.6,671.45,679.95,678.61,682.71,681.45,682.73,680.64,680.44,675.48,673.98,664.48,2021-10-08
Taş Kömür,810.766,MWH,131.0,131.0,131.0,131.0,131.0,131.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,89.0,89.0,89.0,117.0,117.0,117.0,117.0,117.0,117.0,2021-10-08
Asfaltit Kömür,405.0,MWH,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,2021-10-08
Atık Isı,389.862,MWH,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,2021-10-08
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.1,7.5,7.4,7.5,7.0,7.0,7.3,7.5,7.6,8.4,8.6,8.4,8.0,7.7,7.3,7.0,2021-10-08
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-08
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-10-08
