KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25526.237,MWH,15705.0,15724.48,15759.44,15745.76,15757.13,15779.9,15780.33,14845.5,14978.97,15529.05,15502.54,15423.01,15475.15,15473.53,15441.21,15428.29,15407.09,15441.11,15470.45,15407.88,15506.05,15570.73,15767.42,15758.02,2021-09-04
Barajlı,23246.98,MWH,14530.75,14322.95,14315.95,14311.95,14311.95,14131.95,14132.45,14186.22,14325.24,14613.24,14105.68,14149.28,14807.84,14673.94,14730.34,14676.44,14731.66,14675.66,14314.85,14325.15,14048.55,14150.96,14475.86,14516.46,2021-09-04
Linyit,10119.916,MWH,5539.25,5554.35,5552.17,5551.22,5518.24,5503.08,5519.12,5544.0,5551.0,5518.12,5497.0,5463.0,5489.0,5487.0,5487.0,5277.0,5284.0,5286.0,5287.0,5287.0,5108.0,5121.0,5153.0,5350.0,2021-09-04
Rüzgar,10012.308,MWH,5008.25,4724.18,4402.01,4285.67,4209.08,4076.07,3961.02,3795.54,3564.59,3627.67,3552.8,3429.94,3324.33,3376.51,3575.64,3833.36,4227.34,4664.13,4974.36,5052.21,5144.38,5003.52,4667.45,4400.99,2021-09-04
İthal Kömür,8995.35,MWH,7900.4,7901.4,7239.9,7063.6,6928.6,6927.9,6928.9,6937.9,6931.9,6956.9,6877.9,6818.9,6814.9,6813.9,6936.9,6836.9,6933.9,6935.9,6937.9,6943.9,6944.9,6947.9,6947.9,6940.9,2021-09-04
Akarsu,8188.481,MWH,2014.59,1964.67,1889.28,1804.09,1785.25,1802.64,1726.28,1750.7,1859.71,1880.99,1861.6,1903.36,1825.04,1848.79,1902.93,1834.54,1873.87,1842.4,1741.68,1887.12,1839.88,1869.11,1743.08,1714.76,2021-09-04
Güneş,7461.802,MWH,0.0,0.0,0.0,0.0,0.0,0.41,51.605000000000004,998.1679999999999,2783.3379999999997,4254.653,5352.855,5989.19,6239.645,6126.129,5651.639,4768.815,3471.878,1765.012,255.45499999999998,1.06,0.0,0.0,0.0,0.0,2021-09-04
Jeotermal,1647.138,MWH,939.1,947.1,961.4,964.9,972.2,976.5,980.6,977.5,950.1,927.2,900.1,873.3,844.2,819.3,804.4,793.7,792.8,803.5,819.8,844.2,869.9,893.5,909.9,925.0,2021-09-04
Biyokütle,1415.634,MWH,695.0,696.05,694.06,673.46,673.36,675.06,672.67,696.07,698.86,707.75,705.73,706.33,703.13,708.03,685.43,689.02,689.95,711.78,708.03,702.96,702.67,703.13,698.56,698.5,2021-09-04
Taş Kömür,810.766,MWH,126.0,126.0,126.0,126.0,126.0,141.0,141.0,141.0,141.0,130.0,141.0,141.0,141.0,123.0,123.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2021-09-04
Asfaltit Kömür,405.0,MWH,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,2021-09-04
Atık Isı,388.208,MWH,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,2021-09-04
Fuel Oil,251.93,MWH,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2021-09-04
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-09-04
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-09-04
