KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8116.125,MWH,4165.78,4151.68,4121.74,4117.68,4061.13,4072.34,4110.95,4097.54,4173.61,4208.5,4273.0,4274.48,4311.72,4330.75,4368.01,4354.58,4264.87,4306.69,4372.01,4435.19,4410.61,4376.82,4401.5,4370.03,2021-04-14
Asfaltit Kömür,405.0,MWH,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,2021-04-14
Atık Isı,370.511,MWH,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,17.8,15.1,12.7,11.5,9.2,9.2,9.2,9.2,9.2,9.2,9.2,2021-04-14
Barajlı,23221.755,MWH,18011.98,17967.38,17967.38,17967.28,18150.48,17954.18,17954.78,17927.52,17846.63,17357.72,17500.72,17612.72,17655.92,17627.52,17628.02,17627.82,18312.19,18358.28,18247.28,18246.08,18159.08,18159.08,18159.08,18170.18,2021-04-14
Biyokütle,1158.559,MWH,637.6,642.8,642.0,638.9,642.2,641.5,643.77,645.71,645.41,649.58,648.08,652.17,654.88,645.36,655.2,652.03,650.52,646.32,650.49,648.97,648.02,646.97,642.51,642.01,2021-04-14
Doğal Gaz,25447.616,MWH,12468.75,12486.47,12496.79,12493.24,12498.82,12505.32,12502.61,12428.0,12407.89,12343.93,12287.5,12269.44,12209.0,12210.62,12187.42,12178.15,12257.88,12266.08,12392.27,12440.29,12409.12,12452.42,12463.3,12474.5,2021-04-14
Fuel Oil,251.93,MWH,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,0.0,0.0,0.0,0.0,0.0,5.1,5.1,5.1,5.1,5.1,5.1,5.1,2021-04-14
Güneş,7005.178,MWH,0.0,0.0,0.0,0.0,0.0,0.0,43.480999999999995,834.182,2272.562,3567.7309999999998,4704.039,5190.724999999999,5338.683999999999,5153.348,4696.217000000001,3949.502,2867.464,1515.6670000000001,273.904,1.3,0.0,0.0,0.0,0.0,2021-04-14
İthal Kömür,8986.85,MWH,5290.35,5289.35,5249.35,5290.35,5275.75,5182.75,5182.75,5290.35,5106.35,5108.35,5049.35,5040.35,5040.35,5041.35,5166.35,5284.35,5291.35,5291.35,5292.35,5291.35,5291.35,5291.35,5290.35,5291.35,2021-04-14
Jeotermal,1646.97,MWH,1083.74,1087.04,1088.84,1091.1,1092.1,1094.74,1094.34,1091.94,1083.04,1067.94,1052.5,1039.6,1026.1,1013.8,1007.4,1004.7,1002.74,1008.7,1018.64,1029.4,1048.3,1058.5,1068.6,1074.4,2021-04-14
Linyit,10119.916,MWH,4387.15,4386.06,4426.15,4427.15,4427.14,4427.13,4427.07,4427.05,4427.0,4426.0,4426.0,4426.0,4426.0,4307.0,4307.13,4427.0,4427.06,4426.02,4465.0,4555.08,4497.08,4434.02,4497.14,4497.07,2021-04-14
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-14
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-14
Rüzgar,9414.785,MWH,2890.37,3139.89,3415.78,3438.42,3512.9,3626.57,3615.53,3615.58,3577.44,3739.05,4136.42,4612.33,5048.7,5410.78,5634.97,5613.81,5494.96,5144.97,4666.03,4271.74,3856.09,3613.46,3372.87,3165.42,2021-04-14
Taş Kömür,810.766,MWH,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,2021-04-14
