KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25434.666,MWH,14289.28,14373.24,14382.34,14381.74,14387.14,14389.54,14385.45,14404.14,14455.94,14433.24,14431.36,14329.57,14331.33,14315.94,14309.54,14298.75,14371.8,14384.55,14406.64,14430.11,14351.64,14377.26,14375.46,14362.04,2021-03-20
Barajlı,23221.755,MWH,13828.69,13823.29,13823.29,13803.77,13820.29,13820.29,13820.29,13036.19,13101.19,13113.89,13122.69,13122.67,13295.94,13142.92,13122.12,13224.87,13106.87,13155.07,13933.59,13947.59,14010.19,13842.19,13841.19,13821.79,2021-03-20
Linyit,10119.916,MWH,4051.15,3863.15,3863.15,3863.15,3863.15,3863.15,3821.15,3821.15,3800.15,3756.15,3856.15,3982.15,4042.15,4052.15,4062.1,4063.15,4063.15,4063.15,4063.15,4153.15,4153.15,4153.15,4153.15,4153.15,2021-03-20
Rüzgar,9330.227,MWH,2096.13,2043.87,1931.65,1733.54,1469.81,1261.32,1163.27,1120.08,1061.32,1086.03,1160.17,1249.03,1306.01,1488.67,1660.61,1842.04,2101.74,2506.27,2769.93,2846.2,2894.57,2993.16,3055.51,3078.75,2021-03-20
İthal Kömür,8986.85,MWH,5174.7,5174.7,5174.7,5224.7,5220.4,5222.4,5221.4,5221.4,5219.2,5228.2,5233.0,5221.0,5236.0,5222.7,5220.1,5219.1,5236.4,5878.4,5879.4,5878.4,5877.6,5781.6,5768.2,5758.4,2021-03-20
Akarsu,8116.125,MWH,3122.8,3076.56,3080.8,3111.25,2967.64,2989.26,2972.15,2961.05,3001.8,3240.94,3221.52,3222.62,3232.37,3220.72,3238.92,3108.46,3125.41,3094.17,3157.59,3151.6,3194.04,3067.22,3022.57,3028.22,2021-03-20
Güneş,6929.655,MWH,0.0,0.0,0.0,0.0,0.0,0.0,1.875,370.543,1384.903,2361.6760000000004,3030.013,3430.205,3528.3379999999997,3411.1949999999997,3038.4779999999996,2515.999,1779.791,869.9920000000001,122.67099999999999,0.0,0.0,0.0,0.0,0.0,2021-03-20
Jeotermal,1626.97,MWH,1096.74,1097.64,1098.54,1113.04,1115.04,1117.74,1119.74,1118.54,1116.74,1110.34,1101.7,1092.04,1083.6,1076.89,1073.09,1068.4,1066.3,1068.1,1073.0,1083.0,1089.7,1097.5,1102.9,1105.2,2021-03-20
Biyokütle,1147.437,MWH,589.77,594.37,595.37,592.47,592.47,594.44,596.64,595.14,593.88,594.6,598.1,595.49,614.49,614.03,615.48,611.86,612.05,604.65,605.36,603.39,601.59,598.19,600.19,598.23,2021-03-20
Taş Kömür,810.766,MWH,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,2021-03-20
Asfaltit Kömür,405.0,MWH,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,2021-03-20
Atık Isı,370.511,MWH,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,7.9,7.9,7.9,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,2021-03-20
Fuel Oil,305.93,MWH,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2021-03-20
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-20
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-20
