KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8142.493,MWH,3217.21,3143.96,3133.19,3089.14,3037.79,2975.94,2975.39,2922.71,3021.34,3139.29,3163.48,3227.19,3229.49,3141.64,3189.53,3239.33,3237.92,3233.19,3302.32,3358.82,3346.13,3446.32,3392.95,3315.9,2021-05-23
Asfaltit Kömür,405.0,MWH,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,2021-05-23
Atık Isı,381.661,MWH,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2021-05-23
Barajlı,23221.755,MWH,18966.93,18962.03,18956.33,18943.33,18943.33,18946.33,18946.33,18521.64,18504.6,18579.09,18593.74,18591.54,18608.54,18554.15,18608.64,18585.74,18578.08,18528.9,18540.5,18989.28,18989.88,18965.18,18436.88,18815.48,2021-05-23
Biyokütle,1196.537,MWH,587.93,588.23,589.33,591.43,592.13,591.23,588.79,590.29,597.85,593.98,585.98,600.48,600.25,604.14,592.67,592.77,586.81,583.35,579.24,578.34,578.24,574.24,574.18,576.88,2021-05-23
Doğal Gaz,25447.431,MWH,10873.75,10740.53,10755.39,10775.01,10447.24,10364.42,10106.4,9355.02,9297.99,10135.96,10073.15,10026.75,9999.47,9949.11,9933.14,9159.44,9681.34,10372.79,10408.18,10433.09,10478.4,10543.7,10582.56,10614.93,2021-05-23
Fuel Oil,251.93,MWH,5.1,5.1,5.1,5.1,5.1,5.1,5.1,0.0,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,2021-05-23
Güneş,7124.666,MWH,0.0,0.0,0.0,0.0,0.0,7.17,175.47299999999998,1303.27,2756.168,3913.2239999999997,4815.821,5303.135,5430.579,5295.4169999999995,4874.52,4158.805,3165.774,1852.7110000000002,494.635,12.476,0.0,0.0,0.0,0.0,2021-05-23
İthal Kömür,8986.85,MWH,4615.9,4613.9,4613.9,4612.4,4616.7,4383.2,4383.2,4380.2,4381.2,4383.2,4380.2,4386.9,4386.9,4538.9,4619.9,4621.9,3996.9,3995.9,3992.9,3993.9,4143.9,4244.9,4243.9,4395.9,2021-05-23
Jeotermal,1646.97,MWH,1046.1,1053.3,1063.24,1069.34,1073.84,1074.74,1074.94,1063.64,1035.9,1016.88,995.4,973.5,948.3,931.0,920.6,914.1,914.9,924.4,939.1,958.8,979.5,999.0,1013.7,1028.3,2021-05-23
Linyit,10119.916,MWH,4408.15,4408.06,4406.08,4410.15,4410.15,4393.15,4403.15,4372.15,4352.15,4371.15,4388.15,4383.15,4435.15,4435.15,4434.15,4408.15,4418.15,4423.15,4252.15,4253.15,4246.15,4255.15,4257.15,4259.15,2021-05-23
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-23
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-23
Rüzgar,9608.331,MWH,2935.32,2882.03,2812.96,2817.47,2738.49,2738.95,2766.73,2573.23,2447.97,2443.84,2465.39,2450.53,2555.93,2770.78,3004.59,3164.04,3294.47,3376.68,3412.04,3348.41,3327.56,3368.43,3360.11,3303.07,2021-05-23
Taş Kömür,810.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2021-05-23
