KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25405.798,MWH,14652.56,14663.26,14714.7,14715.09,14330.56,13448.84,13609.5,14115.57,14226.81,14195.89,14183.02,14233.75,14170.98,14162.68,15028.92,15038.68,15054.39,15062.27,15105.83,15122.44,15140.83,15151.94,15154.12,15155.82,2021-01-19
Barajlı,22901.653,MWH,17941.33,17943.73,17938.63,17938.63,17964.63,17754.63,17759.73,17969.73,17725.23,18041.03,17691.93,17956.52,17942.42,17859.43,18023.61,17870.42,17874.63,17882.63,18117.53,17953.03,17935.03,17869.01,17856.01,17795.01,2021-01-19
Linyit,10119.916,MWH,3830.15,3715.15,3729.15,3731.15,3730.15,3741.1,3767.15,3917.15,3772.1,3831.15,3855.15,3873.15,3867.15,3847.1,3815.0,3791.0,3693.0,3721.0,3705.0,3707.1,3707.15,3707.05,3707.05,3708.0,2021-01-19
İthal Kömür,8986.85,MWH,6614.1,6614.1,6895.1,6891.8,6984.8,7060.1,7063.1,7144.1,7190.8,7201.8,7210.8,7262.8,7251.8,7231.4,7288.8,7288.8,7311.1,7307.1,7310.1,7310.1,7300.1,7301.1,7301.1,7300.1,2021-01-19
Rüzgar,8974.042,MWH,2022.25,2033.92,2130.99,2254.16,2438.16,2563.53,2723.11,2799.77,2831.83,2711.61,2435.14,2238.37,2130.04,2082.75,1971.53,1950.69,1898.05,1884.04,1899.79,1886.89,1967.76,1989.43,2093.01,2143.22,2021-01-19
Akarsu,8087.863,MWH,2574.96,2521.34,2422.75,2384.78,2377.04,2436.16,2453.35,2438.33,2416.05,2597.18,2548.58,2468.2,2427.57,2415.0,2440.58,2572.98,2574.3,2647.83,2653.68,2566.63,2538.78,2539.58,2514.94,2510.08,2021-01-19
Güneş,6747.776,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.401000000000001,624.798,2223.0370000000003,3355.154,4171.335,4558.773999999999,4531.125,4056.151,3170.6099999999997,1932.575,472.377,0.638,0.0,0.0,0.0,0.0,0.0,2021-01-19
Jeotermal,1613.188,MWH,1143.24,1143.9,1146.4,1145.0,1146.9,1146.8,1146.6,1146.1,1143.04,1133.34,1125.34,1120.54,1119.1,1115.8,1113.1,1111.59,1113.6,1117.8,1119.4,1125.9,1130.9,1135.8,1139.0,1140.0,2021-01-19
Biyokütle,1126.388,MWH,509.96,512.08,513.31,510.71,513.42,511.82,510.72,510.12,517.89,512.01,514.2,512.3,511.3,521.83,519.42,522.57,524.32,517.17,516.06,518.68,518.64,515.54,518.73,519.93,2021-01-19
Taş Kömür,810.766,MWH,132.0,132.0,121.0,132.0,132.0,132.0,132.0,122.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,119.0,107.0,117.0,108.0,118.0,2021-01-19
Asfaltit Kömür,405.0,MWH,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2021-01-19
Atık Isı,369.622,MWH,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,14.0,12.9,16.3,15.6,17.6,18.7,2021-01-19
Fuel Oil,305.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-19
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-19
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-19
