KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25526.237,MWH,18097.86,18087.92,18481.64,18473.2,18499.43,18518.16,18518.04,18666.65,18713.47,18722.03,18685.1,18601.35,18564.27,18537.61,18512.98,18496.46,18589.49,18605.9,18666.03,18690.9,18738.65,18391.39,18440.41,18459.42,2021-09-10
Barajlı,23246.98,MWH,13509.64,13371.44,13422.14,13463.14,13463.14,13418.14,13379.64,14164.04,13179.04,13466.04,13525.44,13628.14,14156.14,14075.14,14108.84,13998.74,13949.74,13632.94,13597.84,13706.54,13620.64,13607.64,13496.84,13571.84,2021-09-10
Linyit,10119.916,MWH,5231.06,5229.0,5228.09,5067.15,5067.12,4855.0,4819.1,4854.18,4866.0,4865.0,4859.01,4856.01,4860.02,4857.0,4814.03,4815.0,4821.0,4821.0,4673.0,4674.0,4673.0,4677.03,4499.0,4498.01,2021-09-10
Rüzgar,10012.308,MWH,3189.07,3013.62,2919.13,2902.43,2845.98,2732.34,2631.42,2528.01,2406.49,2329.95,2295.57,2376.29,2514.77,2816.65,3198.85,3586.23,3888.18,4022.55,3938.62,3853.25,3755.06,3434.29,3351.2,3156.16,2021-09-10
İthal Kömür,8995.35,MWH,7325.9,7325.9,7327.9,7325.9,7339.7,7368.2,7367.2,6810.2,6812.2,6820.2,6814.1,6811.4,6792.4,6830.4,6994.4,7158.4,7269.4,7288.5,7371.8,7372.8,7379.2,7378.2,7376.2,7368.2,2021-09-10
Akarsu,8188.481,MWH,1655.45,1567.77,1548.68,1487.56,1430.21,1438.14,1457.81,1477.98,1464.03,1514.76,1541.65,1539.41,1615.07,1629.02,1627.58,1608.93,1781.62,1743.85,1770.77,1764.22,1683.72,1570.24,1496.41,1508.92,2021-09-10
Güneş,7476.154,MWH,0.0,0.0,0.0,0.0,0.0,0.26,41.282,900.51,2519.124,3865.4579999999996,4946.1630000000005,5515.541,5686.436,5508.803,5012.347,4149.259,2879.7709999999997,1308.745,149.88,0.14,0.0,0.0,0.0,0.0,2021-09-10
Jeotermal,1647.138,MWH,956.4,969.5,977.8,985.8,995.7,1000.6,1000.5,992.8,953.5,919.5,892.7,869.6,849.5,828.9,817.1,809.5,816.0,827.8,842.0,862.6,885.2,910.3,937.4,950.4,2021-09-10
Biyokütle,1415.634,MWH,664.83,666.68,663.49,663.09,663.59,653.79,654.91,655.49,659.63,665.37,667.88,661.28,661.66,663.86,669.66,668.07,667.37,666.9,664.1,661.6,661.0,643.93,641.03,639.23,2021-09-10
Taş Kömür,810.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2021-09-10
Asfaltit Kömür,405.0,MWH,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,2021-09-10
Atık Isı,388.208,MWH,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,2021-09-10
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-09-10
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-09-10
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-09-10
