datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-09-01 00:00:00,9054,SE,0,2512,151,353,-2,5850,16951
2021-09-01 01:00:00,9366,SE,0,2258,1,353,0,5853,16903
2021-09-01 02:00:00,8617,SE,0,1967,-1,348,-1,5852,16609
2021-09-01 03:00:00,7689,SE,0,1607,0,351,-1,5861,15930
2021-09-01 04:00:00,6966,SE,0,1426,-1,352,0,5849,14421
2021-09-01 05:00:00,6720,SE,0,1483,0,357,0,5859,13243
2021-09-01 06:00:00,6535,SE,0,1547,0,346,-1,5861,12341
2021-09-01 07:00:00,6388,SE,0,1553,-1,339,-1,5856,11691
2021-09-01 08:00:00,6304,SE,0,1532,-1,342,-1,5856,11279
2021-09-01 09:00:00,6201,SE,0,1533,0,354,0,5855,11683
2021-09-01 10:00:00,6204,SE,0,1538,0,356,0,5850,12087
2021-09-01 11:00:00,6386,SE,0,1543,-1,343,0,5855,13100
2021-09-01 12:00:00,6697,SE,0,1552,50,306,0,5864,14045
2021-09-01 13:00:00,6353,SE,0,1528,721,297,-1,5860,14472
2021-09-01 14:00:00,6495,SE,0,1540,1621,294,0,5841,15133
2021-09-01 15:00:00,7481,SE,0,1547,2031,295,0,5844,15456
2021-09-01 16:00:00,8628,SE,0,1581,2156,292,0,5846,16794
2021-09-01 17:00:00,8927,SE,0,1594,2113,306,-1,5835,18131
2021-09-01 18:00:00,9251,SE,0,1986,2042,306,-1,5834,19594
2021-09-01 19:00:00,9380,SE,0,2925,2012,314,-1,5826,20453
2021-09-01 20:00:00,9413,SE,0,3777,1949,327,0,5828,20503
2021-09-01 21:00:00,9391,SE,0,4162,1909,330,0,5825,20140
2021-09-01 22:00:00,9417,SE,0,3984,1585,331,-1,5820,20178
2021-09-01 23:00:00,9402,SE,0,3648,821,336,-1,5840,20085
2021-09-02 00:00:00,9273,SE,0,3005,185,343,-2,5836,19550
2021-09-02 01:00:00,9263,SE,0,2660,0,343,0,5845,18747
2021-09-02 02:00:00,9174,SE,0,1856,0,346,0,5835,17382
2021-09-02 03:00:00,8545,SE,0,1734,-2,374,0,5846,15531
2021-09-02 04:00:00,7276,SE,0,1681,0,352,-1,5856,14297
2021-09-02 05:00:00,6460,SE,0,1697,0,342,-1,5864,12970
2021-09-02 06:00:00,6356,SE,0,1617,0,343,-1,5878,11947
2021-09-02 07:00:00,6292,SE,0,1620,0,356,-1,5869,11023
2021-09-02 08:00:00,6131,SE,0,1667,0,360,0,5876,10266
2021-09-02 09:00:00,5929,SE,0,1661,-1,364,-1,5885,10234
2021-09-02 10:00:00,6033,SE,0,1672,-1,375,-1,5884,10556
2021-09-02 11:00:00,6166,SE,0,1662,0,371,0,5879,12026
2021-09-02 12:00:00,6165,SE,0,1779,45,358,0,5884,12686
2021-09-02 13:00:00,6139,SE,0,1776,592,356,0,5886,12666
2021-09-02 14:00:00,6140,SE,0,1768,1424,352,-1,5891,13488
2021-09-02 15:00:00,6366,SE,0,1802,2033,352,0,5890,14595
2021-09-02 16:00:00,7182,SE,0,1913,2313,348,-2,5882,15867
2021-09-02 17:00:00,7937,SE,0,2001,2380,347,-1,5881,16826
2021-09-02 18:00:00,8809,SE,0,2532,2209,356,0,5876,17757
2021-09-02 19:00:00,9135,SE,0,2865,2155,344,-1,5871,18995
2021-09-02 20:00:00,9028,SE,0,3768,2172,349,0,5870,19426
2021-09-02 21:00:00,9186,SE,0,4132,1973,341,0,5861,19855
2021-09-02 22:00:00,9196,SE,0,4332,1633,329,-1,5862,19706
2021-09-02 23:00:00,9100,SE,0,4299,1060,324,-1,5851,19161
2021-09-03 00:00:00,9023,SE,0,3622,220,299,0,5858,19084
2021-09-03 01:00:00,9008,SE,0,3209,0,306,0,5867,18151
2021-09-03 02:00:00,8401,SE,0,2316,0,298,0,5866,17486
2021-09-03 03:00:00,8090,SE,0,1925,-1,298,-1,5874,15432
