datetime,Coal,region,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-09-07 00:00:00,7396,CAR,1819,42,1394,0,11775,8234
2021-09-07 01:00:00,7332,CAR,1589,-1,1386,0,11776,7824
2021-09-07 02:00:00,7036,CAR,617,0,1226,0,11775,7603
2021-09-07 03:00:00,5772,CAR,269,-3,1143,0,11782,7147
2021-09-07 04:00:00,4270,CAR,176,1,1127,0,11790,6398
2021-09-07 05:00:00,3548,CAR,-262,-1,1049,0,11785,5996
2021-09-07 06:00:00,3274,CAR,-858,-2,1033,-3,11792,5836
2021-09-07 07:00:00,3200,CAR,-876,-3,948,0,11791,5318
2021-09-07 08:00:00,3161,CAR,-868,-4,915,0,11790,5041
2021-09-07 09:00:00,3148,CAR,-845,0,907,0,11794,4960
2021-09-07 10:00:00,3203,CAR,-851,1,976,0,11797,5548
2021-09-07 11:00:00,3521,CAR,-298,-3,1094,0,11799,5992
2021-09-07 12:00:00,3936,CAR,-187,178,1154,0,11807,6108
2021-09-07 13:00:00,4116,CAR,-205,989,1126,0,11794,6126
2021-09-07 14:00:00,4189,CAR,63,1975,1042,0,11792,6002
2021-09-07 15:00:00,4442,CAR,183,2638,1212,0,11788,6391
2021-09-07 16:00:00,5098,CAR,248,3156,1240,0,11778,6994
2021-09-07 17:00:00,5881,CAR,545,3406,1280,0,11778,7584
2021-09-07 18:00:00,6781,CAR,847,3444,1319,0,11776,8214
2021-09-07 19:00:00,7550,CAR,1175,3286,1315,0,11763,8597
2021-09-07 20:00:00,7863,CAR,1846,2908,1309,0,11763,8729
2021-09-07 21:00:00,7950,CAR,2420,2346,1316,-1,11763,9157
2021-09-07 22:00:00,8068,CAR,2530,1426,1313,0,11765,9770
2021-09-07 23:00:00,8109,CAR,2481,556,1314,0,11764,9871
2021-09-08 00:00:00,8178,CAR,2330,54,1319,0,11766,9417
2021-09-08 01:00:00,8289,CAR,1940,-3,1333,0,11767,8998
2021-09-08 02:00:00,8224,CAR,684,1,1309,0,11777,8345
2021-09-08 03:00:00,7216,CAR,241,-2,1217,0,11768,7410
2021-09-08 04:00:00,5857,CAR,173,0,1104,-1,11770,6569
2021-09-08 05:00:00,4796,CAR,-165,0,1128,-1,11768,6277
2021-09-08 06:00:00,4372,CAR,-909,-2,1151,0,11791,6293
2021-09-08 07:00:00,3952,CAR,-1277,0,1139,0,11788,6223
2021-09-08 08:00:00,3672,CAR,-1288,0,1087,0,11765,6079
2021-09-08 09:00:00,3643,CAR,-1278,-2,1081,0,11787,6036
2021-09-08 10:00:00,3940,CAR,-1144,-4,1133,0,11792,6255
2021-09-08 11:00:00,4446,CAR,-238,-4,1194,0,11774,6454
2021-09-08 12:00:00,4592,CAR,134,212,1255,-1,11793,6608
2021-09-08 13:00:00,4528,CAR,186,885,1268,0,11805,6733
2021-09-08 14:00:00,4964,CAR,187,1555,1274,0,11803,6712
2021-09-08 15:00:00,5878,CAR,209,2128,1271,0,11772,6895
2021-09-08 16:00:00,6391,CAR,565,2446,1269,0,11796,7317
2021-09-08 17:00:00,6667,CAR,1002,2937,1272,0,11781,7809
2021-09-08 18:00:00,7103,CAR,1789,3085,1266,0,11774,8594
2021-09-08 19:00:00,7444,CAR,2097,2645,1295,0,11752,9641
2021-09-08 20:00:00,7764,CAR,2109,1963,1340,0,11769,10345
2021-09-08 21:00:00,7796,CAR,2314,1156,1342,0,11769,10646
2021-09-08 22:00:00,7785,CAR,2344,592,1341,0,11766,10450
2021-09-08 23:00:00,7719,CAR,2421,177,1337,-1,11772,9963
2021-09-09 00:00:00,7684,CAR,2326,26,1336,0,11756,9225
2021-09-09 01:00:00,7764,CAR,2010,0,1357,0,11785,8446
2021-09-09 02:00:00,7388,CAR,877,1,1355,0,11789,7496
2021-09-09 03:00:00,6348,CAR,282,-3,1329,0,11791,7171
2021-09-09 04:00:00,5172,CAR,236,-1,1172,0,11799,6365
2021-09-09 05:00:00,3922,CAR,-35,-2,1199,-1,11779,6247
2021-09-09 06:00:00,3572,CAR,-378,-2,1183,0,11777,5996
2021-09-09 07:00:00,3332,CAR,-583,-4,1123,0,11774,5849
2021-09-09 08:00:00,3161,CAR,-788,-1,1115,0,11770,5881
2021-09-09 09:00:00,3174,CAR,-762,1,1114,0,11771,5942
2021-09-09 10:00:00,3465,CAR,-414,-1,1158,0,11773,6146
2021-09-09 11:00:00,4430,CAR,129,1,1181,0,11770,6289
2021-09-09 12:00:00,5413,CAR,146,77,1104,0,11785,6253
2021-09-09 13:00:00,5526,CAR,144,345,1095,0,11778,6486
2021-09-09 14:00:00,5697,CAR,169,664,1108,0,11770,6510
2021-09-09 15:00:00,5998,CAR,190,940,1118,0,11784,6467
2021-09-09 16:00:00,6177,CAR,234,1296,1135,0,11771,6386
2021-09-09 17:00:00,6171,CAR,302,1544,1124,0,11778,6470
2021-09-09 18:00:00,6180,CAR,712,1943,1078,0,11771,6591
2021-09-09 19:00:00,6286,CAR,721,2172,1078,0,11769,6729
2021-09-09 20:00:00,6295,CAR,878,2135,1112,0,11774,6971
2021-09-09 21:00:00,6574,CAR,1102,1778,1210,0,11772,7087
2021-09-09 22:00:00,6885,CAR,1250,1194,1278,0,11778,7235
2021-09-09 23:00:00,7049,CAR,1207,511,1308,0,11777,7259
2021-09-10 00:00:00,7010,CAR,909,54,1238,0,11783,7261
2021-09-10 01:00:00,6943,CAR,717,1,1247,-1,11778,6919
2021-09-10 02:00:00,6087,CAR,295,-2,1150,0,11782,6595
2021-09-10 03:00:00,5350,CAR,-392,2,1092,0,11789,6101
2021-09-10 04:00:00,4717,CAR,-1155,0,1029,0,11790,5443
2021-09-10 05:00:00,3699,CAR,-1285,-1,975,-1,11798,5085
2021-09-10 06:00:00,3228,CAR,-1268,3,850,-1,11795,4578
2021-09-10 07:00:00,2915,CAR,-1288,1,793,-1,11806,4259
2021-09-10 08:00:00,2810,CAR,-1286,2,771,0,11804,4139
2021-09-10 09:00:00,2727,CAR,-1278,0,717,0,11804,4155
2021-09-10 10:00:00,2727,CAR,-1283,3,802,0,11807,4826
2021-09-10 11:00:00,2880,CAR,-550,2,914,-1,11816,5341
2021-09-10 12:00:00,3019,CAR,-259,291,878,0,11814,5377
2021-09-10 13:00:00,2927,CAR,-287,1481,829,0,11814,4925
2021-09-10 14:00:00,2907,CAR,-244,2791,758,0,11814,4608
2021-09-10 15:00:00,2869,CAR,-193,3501,723,0,11814,4649
2021-09-10 16:00:00,2941,CAR,30,3869,731,0,11811,4798
2021-09-10 17:00:00,3047,CAR,399,4040,759,0,11805,5120
2021-09-10 18:00:00,3216,CAR,471,4077,892,0,11805,5819
2021-09-10 19:00:00,3899,CAR,472,3963,937,0,11798,6152
2021-09-10 20:00:00,4991,CAR,536,3628,918,0,11805,6210
2021-09-10 21:00:00,5436,CAR,745,3078,950,0,11793,6536
2021-09-10 22:00:00,6027,CAR,907,2140,1064,0,11798,6635
2021-09-10 23:00:00,6209,CAR,1120,762,1098,0,11795,6783
2021-09-11 00:00:00,5968,CAR,950,53,1067,0,11702,6718
2021-09-11 01:00:00,5507,CAR,540,-3,1058,0,11507,6971
2021-09-11 02:00:00,4924,CAR,368,-4,934,0,11343,6621
2021-09-11 03:00:00,4169,CAR,191,-5,925,-1,10988,6266
2021-09-11 04:00:00,3786,CAR,-427,-1,937,-1,10737,5552
2021-09-11 05:00:00,3238,CAR,-987,-2,939,-3,10667,5347
2021-09-11 06:00:00,2952,CAR,-1245,0,913,0,10584,5017
2021-09-11 07:00:00,2909,CAR,-1264,-3,839,0,10485,4660
2021-09-11 08:00:00,2777,CAR,-1270,-3,782,0,10393,4468
2021-09-11 09:00:00,2761,CAR,-1251,1,772,0,10346,4400
2021-09-11 10:00:00,2517,CAR,-1273,-5,805,0,10363,4827
2021-09-11 11:00:00,2451,CAR,-698,-1,815,0,10376,4900
2021-09-11 12:00:00,2436,CAR,146,259,699,0,10382,4312
2021-09-11 13:00:00,2424,CAR,190,1485,706,0,10173,4073
2021-09-11 14:00:00,2535,CAR,-75,2774,703,0,10182,4156
2021-09-11 15:00:00,2691,CAR,-30,3476,698,0,10369,4636
2021-09-11 16:00:00,2705,CAR,331,3872,707,0,10378,4892
2021-09-11 17:00:00,2825,CAR,721,3998,779,0,10368,5590
2021-09-11 18:00:00,3315,CAR,842,3907,897,0,10374,6130
2021-09-11 19:00:00,4297,CAR,911,3619,991,0,10368,6439
2021-09-11 20:00:00,4902,CAR,1511,3208,1014,0,10371,6552
2021-09-11 21:00:00,5502,CAR,2027,2656,1072,0,10401,6690
2021-09-11 22:00:00,5999,CAR,2226,1938,1124,0,10411,6752
2021-09-11 23:00:00,6283,CAR,2235,704,1127,0,10419,6938
2021-09-12 00:00:00,6076,CAR,1813,54,1138,0,10433,6832
2021-09-12 01:00:00,5649,CAR,1385,-3,1105,0,10433,6829
2021-09-12 02:00:00,5083,CAR,970,-2,911,0,10457,6446
2021-09-12 03:00:00,4561,CAR,559,0,790,0,10464,5959
2021-09-12 04:00:00,3756,CAR,107,-4,789,0,10478,5556
2021-09-12 05:00:00,3073,CAR,-496,-1,776,-1,10494,5194
2021-09-12 06:00:00,2903,CAR,-1102,-3,792,-1,10508,5012
2021-09-12 07:00:00,2832,CAR,-1308,-1,751,0,10518,4671
2021-09-12 08:00:00,2582,CAR,-1307,-2,737,0,10530,4563
2021-09-12 09:00:00,2539,CAR,-1253,-2,726,0,10546,4412
2021-09-12 10:00:00,2445,CAR,-838,-1,726,-1,10558,4187
2021-09-12 11:00:00,2442,CAR,-774,-2,726,0,10564,4347
2021-09-12 12:00:00,2437,CAR,-740,266,704,0,10578,4302
2021-09-12 13:00:00,2440,CAR,-441,1479,681,0,10585,4106
2021-09-12 14:00:00,2514,CAR,-239,2763,657,-1,10585,4110
2021-09-12 15:00:00,2729,CAR,115,3403,666,0,10604,4492
2021-09-12 16:00:00,3204,CAR,225,3814,700,0,10611,4880
2021-09-12 17:00:00,4022,CAR,315,3942,765,0,10609,5629
2021-09-12 18:00:00,4988,CAR,450,3935,780,0,10616,6800
2021-09-12 19:00:00,5858,CAR,629,3820,881,0,10624,7441
2021-09-12 20:00:00,6765,CAR,899,3480,1036,0,10628,7968
2021-09-12 21:00:00,7146,CAR,1566,2860,1113,0,10634,8411
2021-09-12 22:00:00,7180,CAR,2028,1848,1145,-1,10638,9212
2021-09-12 23:00:00,7209,CAR,2185,557,1148,0,10646,9605
2021-09-13 00:00:00,7193,CAR,2025,41,1141,0,10647,9149
2021-09-13 01:00:00,7024,CAR,1636,-3,1173,0,10643,8513
2021-09-13 02:00:00,6734,CAR,838,-2,1064,0,10641,7548
2021-09-13 03:00:00,5713,CAR,297,-4,902,0,10653,6547
2021-09-13 04:00:00,4720,CAR,96,0,821,0,10650,5852
2021-09-13 05:00:00,3936,CAR,-497,-4,857,-1,10652,5501
2021-09-13 06:00:00,3433,CAR,-1088,-1,874,0,10664,5577
2021-09-13 07:00:00,3284,CAR,-1309,-3,853,-1,10660,5482
2021-09-13 08:00:00,3195,CAR,-1299,-2,821,-1,10665,5376
2021-09-13 09:00:00,3215,CAR,-1291,-4,832,-1,10668,5460
2021-09-13 10:00:00,3635,CAR,-1256,0,868,0,10668,5730
2021-09-13 11:00:00,4255,CAR,-616,-3,899,-1,10673,5908
2021-09-13 12:00:00,4303,CAR,130,221,800,-3,10673,5673
2021-09-13 13:00:00,4196,CAR,149,1183,785,-1,10666,5683
2021-09-13 14:00:00,4236,CAR,160,2406,780,0,10664,5622
2021-09-13 15:00:00,4546,CAR,162,3158,803,-1,10651,5894
2021-09-13 16:00:00,5426,CAR,323,3604,888,0,10642,7035
2021-09-13 17:00:00,6461,CAR,434,3780,1021,17,10636,7764
2021-09-13 18:00:00,7534,CAR,682,3766,1122,18,10628,8316
2021-09-13 19:00:00,8083,CAR,1056,3512,1118,-1,10627,9021
2021-09-13 20:00:00,8109,CAR,1758,3156,1170,0,10614,9647
2021-09-13 21:00:00,8116,CAR,2225,2491,1207,-1,10612,10502
2021-09-13 22:00:00,8168,CAR,2583,1635,1213,0,10619,10785
2021-09-13 23:00:00,8204,CAR,2518,574,1211,-1,10616,11024
2021-09-14 00:00:00,8190,CAR,2140,50,1215,0,10613,11009
2021-09-14 01:00:00,8203,CAR,1680,0,1245,0,10600,10309
2021-09-14 02:00:00,7964,CAR,795,-4,1242,0,10614,9039
2021-09-14 03:00:00,7134,CAR,576,-3,1194,0,10490,7525
2021-09-14 04:00:00,6200,CAR,115,-2,1011,-1,10491,6386
2021-09-14 05:00:00,5822,CAR,-527,-1,813,-3,10502,5367
2021-09-14 06:00:00,5386,CAR,-1254,-2,839,0,10508,5527
2021-09-14 07:00:00,4750,CAR,-1297,-1,831,0,10532,5375
2021-09-14 08:00:00,4391,CAR,-1298,-2,825,0,10538,5249
2021-09-14 09:00:00,4273,CAR,-1282,-3,829,0,10558,5244
2021-09-14 10:00:00,4624,CAR,-1273,-7,841,0,10565,5544
2021-09-14 11:00:00,5519,CAR,-1094,-2,909,0,10576,5900
2021-09-14 12:00:00,5742,CAR,-545,201,862,0,10590,5599
2021-09-14 13:00:00,5433,CAR,-49,1186,776,0,10606,5400
2021-09-14 14:00:00,5290,CAR,130,2449,759,0,10612,5692
2021-09-14 15:00:00,5852,CAR,154,3242,813,0,10625,6171
2021-09-14 16:00:00,6718,CAR,322,3551,901,0,10608,7010
2021-09-14 17:00:00,7435,CAR,647,3546,1088,0,10593,8105
2021-09-14 18:00:00,7859,CAR,845,3497,1153,0,10605,9308
2021-09-14 19:00:00,8052,CAR,1194,3375,1146,0,10609,9634
2021-09-14 20:00:00,8067,CAR,1834,3150,1144,15,10610,9811
2021-09-14 21:00:00,8158,CAR,2126,2713,1144,2,10605,10411
2021-09-14 22:00:00,8173,CAR,2537,1823,1177,0,10628,10647
2021-09-14 23:00:00,8189,CAR,2566,612,1172,0,10638,10995
2021-09-15 00:00:00,7830,CAR,2226,39,1174,0,10638,10809
2021-09-15 01:00:00,8110,CAR,2047,0,1209,0,10640,9842
2021-09-15 02:00:00,7979,CAR,1388,1,1150,0,10639,8059
2021-09-15 03:00:00,7632,CAR,681,-2,1010,-1,10646,7083
2021-09-15 04:00:00,6770,CAR,288,-3,849,0,10647,5802
2021-09-15 05:00:00,5915,CAR,-68,-4,799,-1,10651,5308
2021-09-15 06:00:00,5330,CAR,-593,-2,818,-2,10652,5448
2021-09-15 07:00:00,4829,CAR,-779,0,819,-2,10654,5397
2021-09-15 08:00:00,4511,CAR,-1003,-2,812,0,10655,5292
2021-09-15 09:00:00,4633,CAR,-1274,-3,815,0,10661,5425
2021-09-15 10:00:00,4992,CAR,-1248,-1,832,0,10666,5557
2021-09-15 11:00:00,5744,CAR,-825,-4,851,0,10670,5837
2021-09-15 12:00:00,6207,CAR,-727,159,857,0,10663,6060
2021-09-15 13:00:00,6361,CAR,-703,862,832,0,10659,6380
2021-09-15 14:00:00,6410,CAR,-749,1776,810,0,10651,6605
2021-09-15 15:00:00,6865,CAR,-625,2671,822,0,10655,6770
2021-09-15 16:00:00,7196,CAR,143,3065,899,0,10650,7366
2021-09-15 17:00:00,7856,CAR,411,3142,956,5,10648,8165
2021-09-15 18:00:00,8372,CAR,532,3058,1029,12,10642,8959
2021-09-15 19:00:00,8421,CAR,1312,2681,1191,0,10630,9281
2021-09-15 20:00:00,8216,CAR,1831,2229,1209,0,10635,9648
2021-09-15 21:00:00,8147,CAR,2090,1746,1211,12,10641,9809
2021-09-15 22:00:00,7904,CAR,2478,1016,1214,0,10643,9940
2021-09-15 23:00:00,7916,CAR,2297,282,1212,0,10648,10089
2021-09-16 00:00:00,7890,CAR,2196,26,1213,0,10642,9723
2021-09-16 01:00:00,7934,CAR,1803,-4,1245,0,10650,9325
2021-09-16 02:00:00,7117,CAR,1595,-2,1241,0,10633,8196
2021-09-16 03:00:00,6772,CAR,886,1,1114,-1,10652,7553
2021-09-16 04:00:00,6504,CAR,127,-1,988,0,10649,6328
2021-09-16 05:00:00,5922,CAR,-606,-1,888,-1,10650,5993
2021-09-16 06:00:00,5613,CAR,-1277,-2,877,-2,10648,5923
2021-09-16 07:00:00,5138,CAR,-1304,-7,858,-2,10654,5776
2021-09-16 08:00:00,4795,CAR,-1300,-4,838,0,10657,5705
2021-09-16 09:00:00,4717,CAR,-1290,-1,849,0,10657,5778
2021-09-16 10:00:00,4912,CAR,-905,-2,853,0,10659,5897
2021-09-16 11:00:00,5445,CAR,-371,-2,954,0,10664,6278
2021-09-16 12:00:00,5770,CAR,-87,153,974,0,10657,6539
2021-09-16 13:00:00,5809,CAR,115,684,889,0,10611,6688
2021-09-16 14:00:00,6064,CAR,102,1227,829,0,10698,6969
2021-09-16 15:00:00,6325,CAR,142,1712,846,0,10656,7125
2021-09-16 16:00:00,6985,CAR,191,1937,840,0,10652,7221
2021-09-16 17:00:00,7391,CAR,346,2226,923,0,10647,7521
2021-09-16 18:00:00,7890,CAR,373,2092,963,0,10637,7790
2021-09-16 19:00:00,7962,CAR,433,1930,1061,0,10647,8027
2021-09-16 20:00:00,7924,CAR,825,1542,1130,0,10639,8210
2021-09-16 21:00:00,7810,CAR,1432,1064,1117,0,10636,8350
2021-09-16 22:00:00,7770,CAR,1835,607,1105,0,10637,8358
