datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-09-01 00:00:00,1803,CAL,3144,4658,4859,973,85,2255,16066
2021-09-01 01:00:00,1796,CAL,3472,4993,3448,738,86,2256,16130
2021-09-01 02:00:00,1787,CAL,3308,5269,371,1130,85,2258,17203
2021-09-01 03:00:00,1799,CAL,3390,5141,184,1101,86,2258,16312
2021-09-01 04:00:00,1803,CAL,3347,3996,0,819,86,2259,14999
2021-09-01 05:00:00,1753,CAL,4236,2796,20,413,87,2260,13862
2021-09-01 06:00:00,1623,CAL,4577,1959,0,438,86,2263,11930
2021-09-01 07:00:00,1336,CAL,4530,1521,0,388,86,2263,12014
2021-09-01 08:00:00,1048,CAL,4262,1339,0,403,86,2259,11499
2021-09-01 09:00:00,942,CAL,3933,1295,0,376,86,2260,11525
2021-09-01 10:00:00,914,CAL,3867,1335,0,323,86,2255,11161
2021-09-01 11:00:00,908,CAL,3922,1519,0,316,86,2255,11069
2021-09-01 12:00:00,910,CAL,4138,1754,18,344,86,2257,10521
2021-09-01 13:00:00,948,CAL,4054,1832,32,660,85,2261,10609
2021-09-01 14:00:00,1107,CAL,3644,1672,1222,829,86,2264,10399
2021-09-01 15:00:00,1140,CAL,3502,1006,6491,842,84,2265,9695
2021-09-01 16:00:00,954,CAL,3204,1031,9691,354,83,2266,8482
2021-09-01 17:00:00,910,CAL,2816,850,10612,312,83,2264,9014
2021-09-01 18:00:00,855,CAL,3027,653,11905,308,84,2261,9270
2021-09-01 19:00:00,779,CAL,3366,285,12589,324,84,2262,9202
2021-09-01 20:00:00,705,CAL,3536,707,12352,318,85,2264,7880
2021-09-01 21:00:00,675,CAL,3860,1039,12415,338,85,2258,7994
2021-09-01 22:00:00,702,CAL,4029,1231,12748,346,85,2259,9354
2021-09-01 23:00:00,747,CAL,4045,2049,12118,342,86,2261,9335
2021-09-02 00:00:00,804,CAL,4029,2817,10659,570,85,2262,10317
2021-09-02 01:00:00,850,CAL,4428,4117,5227,684,86,2262,11455
2021-09-02 02:00:00,955,CAL,4382,4463,497,1569,85,2264,13809
2021-09-02 03:00:00,1244,CAL,4453,4613,258,1557,84,2263,13554
2021-09-02 04:00:00,1525,CAL,4566,3904,0,1482,78,2263,13054
2021-09-02 05:00:00,1583,CAL,4337,2875,0,777,83,2262,12571
2021-09-02 06:00:00,1515,CAL,3869,2187,0,522,85,2261,12105
2021-09-02 07:00:00,1273,CAL,4140,1665,0,509,87,2260,11483
2021-09-02 08:00:00,998,CAL,3944,1168,0,360,86,2259,11130
2021-09-02 09:00:00,919,CAL,3754,1125,0,359,86,2259,11259
2021-09-02 10:00:00,909,CAL,3614,1124,0,363,86,2261,10662
2021-09-02 11:00:00,966,CAL,3574,1155,0,365,86,2258,10155
2021-09-02 12:00:00,1005,CAL,3356,1274,0,360,86,2260,10299
2021-09-02 13:00:00,1009,CAL,3146,1748,0,833,87,2262,11180
2021-09-02 14:00:00,1027,CAL,2496,1697,1615,790,84,2261,11308
2021-09-02 15:00:00,929,CAL,2258,941,8005,779,86,2260,9963
2021-09-02 16:00:00,799,CAL,1767,310,11767,288,86,2263,9489
2021-09-02 17:00:00,976,CAL,1389,303,13139,286,85,2264,9569
2021-09-02 18:00:00,989,CAL,1296,349,13724,299,85,2259,9818
2021-09-02 19:00:00,1151,CAL,1518,358,13789,299,85,2261,9861
2021-09-02 20:00:00,1202,CAL,1981,424,13774,311,85,2258,9693
2021-09-02 21:00:00,1202,CAL,2227,470,13706,315,85,2257,9503
2021-09-02 22:00:00,1047,CAL,2383,1048,13414,330,86,2257,10124
2021-09-02 23:00:00,850,CAL,2389,1342,13164,644,85,2255,10646
2021-09-03 00:00:00,864,CAL,2595,2583,10752,670,85,2257,11273
2021-09-03 01:00:00,959,CAL,2486,3959,5232,1230,86,2258,13070
2021-09-03 02:00:00,1223,CAL,2728,4770,410,1754,86,2260,14995
2021-09-03 03:00:00,1510,CAL,3185,4619,214,1567,86,2260,14541
2021-09-03 04:00:00,1750,CAL,2971,4089,0,1443,87,2259,14521
2021-09-03 05:00:00,1792,CAL,2832,2786,0,1363,86,2260,13852
2021-09-03 06:00:00,1742,CAL,2849,1979,0,573,87,2264,13229
2021-09-03 07:00:00,1499,CAL,2792,1597,0,408,86,2261,12736
2021-09-03 08:00:00,1235,CAL,2753,1430,0,368,86,2261,12271
2021-09-03 09:00:00,987,CAL,2669,1424,0,360,87,2262,11338
2021-09-03 10:00:00,925,CAL,2403,1440,0,371,87,2260,11262
2021-09-03 11:00:00,919,CAL,1981,1503,0,382,86,2258,11714
2021-09-03 12:00:00,888,CAL,1698,1684,0,405,87,2261,11993
2021-09-03 13:00:00,956,CAL,1325,2064,0,483,86,2263,12170
2021-09-03 14:00:00,1071,CAL,1027,1371,1703,408,86,2262,12159
2021-09-03 15:00:00,968,CAL,754,823,8086,393,85,2258,10670
2021-09-03 16:00:00,840,CAL,580,709,11722,317,86,2258,9919
2021-09-03 17:00:00,946,CAL,549,614,12962,315,85,2257,9683
2021-09-03 18:00:00,992,CAL,545,606,13486,322,86,2258,9735
2021-09-03 19:00:00,1124,CAL,697,663,13594,318,86,2257,9839
2021-09-03 20:00:00,1239,CAL,748,1027,13628,317,85,2257,9637
2021-09-03 21:00:00,1296,CAL,734,1470,13566,339,85,2255,9683
2021-09-03 22:00:00,1308,CAL,867,1748,13311,407,85,2255,10914
2021-09-03 23:00:00,1164,CAL,1338,2174,12560,736,85,2257,12119
2021-09-04 00:00:00,1015,CAL,1382,3370,10822,503,85,2259,13918
2021-09-04 01:00:00,1081,CAL,1536,4461,5344,1547,86,2260,16203
2021-09-04 02:00:00,1345,CAL,1751,5260,445,1830,86,2257,17637
2021-09-04 03:00:00,1608,CAL,2076,4835,248,1784,86,2257,16557
2021-09-04 04:00:00,1792,CAL,2083,3860,0,1413,86,2259,15864
2021-09-04 05:00:00,1799,CAL,1839,2952,0,1237,86,2258,15741
2021-09-04 06:00:00,1801,CAL,1902,2082,0,710,86,2261,14871
2021-09-04 07:00:00,1791,CAL,2171,1385,0,674,86,2262,14007
2021-09-04 08:00:00,1591,CAL,2003,1351,0,389,86,2260,12567
2021-09-04 09:00:00,1328,CAL,1706,1319,0,371,86,2257,12099
2021-09-04 10:00:00,1104,CAL,1343,1332,0,380,86,2261,11506
2021-09-04 11:00:00,964,CAL,1065,1345,0,372,86,2261,11179
2021-09-04 12:00:00,936,CAL,717,1356,0,412,86,2262,11001
2021-09-04 13:00:00,977,CAL,532,1411,0,483,86,2263,11005
2021-09-04 14:00:00,931,CAL,412,1202,1464,382,87,2263,9737
2021-09-04 15:00:00,871,CAL,345,928,7972,354,86,2263,8541
2021-09-04 16:00:00,779,CAL,321,316,11591,320,86,2263,7935
2021-09-04 17:00:00,680,CAL,361,285,12733,320,86,2261,7920
2021-09-04 18:00:00,627,CAL,337,650,13441,333,86,2259,7958
2021-09-04 19:00:00,618,CAL,298,670,13491,348,86,2259,8660
2021-09-04 20:00:00,659,CAL,274,1105,13564,351,85,2259,9006
2021-09-04 21:00:00,785,CAL,298,1660,13524,402,85,2260,9845
2021-09-04 22:00:00,1094,CAL,367,1994,13206,421,85,2260,11896
2021-09-04 23:00:00,1459,CAL,347,2492,12469,455,85,2259,13598
2021-09-05 00:00:00,1635,CAL,359,3696,10672,652,86,2258,15421
2021-09-05 01:00:00,1762,CAL,442,4866,5206,1713,85,2258,18638
2021-09-05 02:00:00,1793,CAL,705,5387,370,1801,86,2261,20612
2021-09-05 03:00:00,1794,CAL,1243,5093,188,1569,87,2262,18804
2021-09-05 04:00:00,1798,CAL,1302,4043,0,1128,86,2262,17282
2021-09-05 05:00:00,1798,CAL,975,3236,0,744,86,2262,16877
2021-09-05 06:00:00,1798,CAL,929,2056,0,766,86,2262,15896
2021-09-05 07:00:00,1682,CAL,953,1718,0,436,86,2263,14715
2021-09-05 08:00:00,1654,CAL,877,1372,0,442,87,2263,13411
2021-09-05 09:00:00,1401,CAL,771,1355,0,430,86,2262,11906
