unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,1999,1,12498.60507507,674.3847825019,3.580328333346,0.0,766.4766891691,0.0,0.0,0.0,13176.570185905246,766.4766891691,13943.046875074346,0.8964041494699024,0.04836710286813147,0.0002567823493261339,0.0,0.05497196531263997,0.0,0.0,0.0,0.9450280346873601,0.05497196531263997
Gwh,1999,2,11698.78730005,663.7286058374999,2.118868333232,0.0,618.9678783362,0.0,0.0,0.0,12364.63477422073,618.9678783362,12983.602652556932,0.9010432322300077,0.05112052668269143,0.00016319571616085462,0.0,0.04767304537113998,0.0,0.0,0.0,0.9523269546288599,0.04767304537113998
Gwh,1999,3,12838.6599334,613.317752503,11.181583333009002,0.0,619.7558524936,0.0,0.0,0.0,13463.15926923601,619.7558524936,14082.91512172961,0.9116478955120767,0.04355048278013584,0.0007939821575545875,0.0,0.04400763955023283,0.0,0.0,0.0,0.9559923604497672,0.04400763955023283
Gwh,1999,4,11912.50928499,660.1161858238,1.742776666668,0.0,533.7944708273,0.0,0.0,0.0,12574.368247480466,533.7944708273,13108.162718307767,0.9087855820062536,0.05035916932140582,0.00013295354231710274,0.0,0.0407222951300235,0.0,0.0,0.0,0.9592777048699764,0.0407222951300235
Gwh,1999,5,12807.37056743,710.2424333285,3.692959166653,0.0,555.3693650084001,0.0,0.0,0.0,13521.305959925154,555.3693650084001,14076.675324933554,0.9098292225824605,0.0504552685157461,0.0002623459788201396,0.0,0.03945316292297319,0.0,0.0,0.0,0.9605468370770268,0.03945316292297319
Gwh,1999,6,13302.5631749,654.2259849971,0.316773333332,0.0,520.24836999937,0.0,0.0,0.0,13957.105933230432,520.24836999937,14477.354303229802,0.9188531893518891,0.04518960932324123,2.188060930865869e-05,0.0,0.03593532071556099,0.0,0.0,0.0,0.9640646792844391,0.03593532071556099
Gwh,1999,7,13650.89928332,699.1933133427,0.004943333334,0.0,601.8876658296999,0.0,0.0,0.0,14350.097539996033,601.8876658296999,14951.985205825733,0.912982396344347,0.04676257391361474,3.306138459844069e-07,0.0,0.040254699128192475,0.0,0.0,0.0,0.9597453008718075,0.040254699128192475
Gwh,1999,8,13298.831525009999,814.481309175,6.6764449999919995,0.0,557.4446241663001,0.0,0.0,0.0,14119.98927918499,557.4446241663001,14677.433903351292,0.9060733376543078,0.055492078147872284,0.0004548782194459462,0.0,0.03797970597837398,0.0,0.0,0.0,0.9620202940216259,0.03797970597837398
Gwh,1999,9,12405.80490323,672.4576600050999,0.0,0.0,454.02242249927,0.0,0.0,0.0,13078.262563235101,454.02242249927,13532.28498573437,0.9167561070660354,0.04969283906701637,0.0,0.0,0.03355105386694834,0.0,0.0,0.0,0.9664489461330518,0.03355105386694834
Gwh,1999,10,12515.4783417,738.9788458357001,5.886864166762001,0.0,504.01938083470003,0.0,0.0,0.0,13260.344051702465,504.01938083470003,13764.363432537164,0.9092667745255141,0.05368783303765798,0.000427688806359633,0.0,0.036617703630468214,0.0,0.0,0.0,0.9633822963695319,0.036617703630468214
Gwh,1999,11,12229.57476674,675.7094683371,3.074723333134,0.0,529.6581174946,0.0,0.0,0.0,12908.358958410234,529.6581174946,13438.017075904832,0.9100728699525437,0.05028342087380492,0.00022880781560005327,0.0,0.03941490135805145,0.0,0.0,0.0,0.9605850986419486,0.03941490135805145
Gwh,1999,12,12567.3740084,710.9670066680001,0.8831041666930001,0.0,535.0162083412,0.0,0.0,0.0,13279.224119234692,535.0162083412,13814.240327575892,0.9097405076494214,0.05146623989513,6.392708869630375e-05,0.0,0.03872932536675248,0.0,0.0,0.0,0.9612706746332476,0.03872932536675248
