date,nuclear,hydro,fossil,P_BS,renewables,total.prod,low.carbon,nuclear.perc,hydro.perc,fossil.perc,P_BS.perc,renewables.perc,low.carbon.perc,unit,year,month,month_date,weekday
2015-01-14,598.761,342.79465600585974,1874.5083087890623,190.34527941894532,0.0,3006.4092442138676,1131.900935424805,0.19916150841818187,0.1140212885739365,0.6235040397100758,0.06331316329780573,0.0,0.3764959602899241,Gwh,2015,1,01-14,Wednesday
2015-01-15,609.986,335.85498339843804,1848.6784001953126,188.46501953125,0.0,2982.9844031250004,1134.306002929688,0.20448849794889082,0.1125902579465697,0.6197412223337879,0.0631800217707516,0.0,0.38025877766621213,Gwh,2015,1,01-15,Thursday
2015-01-16,621.576,335.7109633789064,1828.3568888671875,188.6518657226563,0.0,2974.29571796875,1145.9388291015628,0.20898258241265125,0.1128707415845574,0.6147192687739321,0.06342740722885928,0.0,0.38528073122606793,Gwh,2015,1,01-16,Friday
2015-01-17,625.776,318.29261389160206,1810.9146937500002,189.0223342285156,0.0,2944.005641870118,1133.0909481201177,0.2125593752607379,0.10811549046129319,0.6151193014017645,0.06420583287620438,0.0,0.3848806985982355,Gwh,2015,1,01-17,Saturday
2015-01-18,627.342619140625,318.250326416016,1804.3571654296882,188.3419084472656,0.0,2938.2920194335948,1133.9348540039068,0.21350587858233225,0.10831133335663624,0.6140836763316359,0.06409911172939567,0.0,0.38591632366836426,Gwh,2015,1,01-18,Sunday
2015-01-19,626.171,342.58152758789095,1860.638755078125,190.03083007812492,0.0,3019.422112744141,1158.783357666016,0.20738107380121062,0.11345930273940487,0.6162234644917272,0.0629361589676573,0.0,0.3837765355082728,Gwh,2015,1,01-19,Monday
2015-01-20,626.9862734375,339.59518261718773,1868.775190136719,191.0368579101563,0.0,3026.3935041015634,1157.6183139648442,0.20717275284518283,0.11221117880306922,0.6174924667278179,0.06312360162392988,0.0,0.382507533272182,Gwh,2015,1,01-20,Tuesday
2015-01-21,627.623,336.7825788574222,1936.6676859375,188.79545947265632,0.0,3089.8687242675787,1153.2010383300785,0.2031228689655,0.10899575642562388,0.6267799245731926,0.061101450035683416,0.0,0.3732200754268073,Gwh,2015,1,01-21,Wednesday
2015-01-22,627.555,334.7117646484376,1960.001913867188,189.97255371093758,0.0,3112.241232226563,1152.2393183593751,0.20164086045188528,0.10754685760942051,0.629771848522475,0.06104043341621922,0.0,0.370228151477525,Gwh,2015,1,01-22,Thursday
2015-01-23,592.986,337.9026562500004,2007.4133232421875,192.7679506835938,0.0,3131.069930175782,1123.6566069335943,0.18938765764541998,0.10791923009877655,0.6411269527696205,0.061566159486182916,0.0,0.35887304723037944,Gwh,2015,1,01-23,Friday
2015-01-24,600.52002734375,327.05750146484417,1965.1603798828125,195.0971206054688,0.0,3087.8350292968753,1122.674649414063,0.19447931047031786,0.10591806180115709,0.6364201329532476,0.06318249477527754,0.0,0.3635798670467525,Gwh,2015,1,01-24,Saturday
2015-01-25,602.437232421875,318.53063085937555,1961.208938671875,193.35522753906255,0.0,3075.532029492188,1114.3230908203132,0.1958806563043161,0.10356927770704091,0.6376811946242996,0.06286887136434346,0.0,0.3623188053757005,Gwh,2015,1,01-25,Sunday
2015-01-26,601.83289453125,340.92659033203154,2013.73401796875,197.5440234375001,0.0,3154.037526269532,1140.3035083007817,0.1908134857365104,0.10809211605521565,0.6384622887954391,0.06263210941283479,0.0,0.3615377112045609,Gwh,2015,1,01-26,Monday
2015-01-27,597.033630859375,340.7813096923832,2010.5822496093751,197.89888623046886,0.0,3146.296076391602,1135.7138267822268,0.18975761224102466,0.10831190117467128,0.6390314836216098,0.06289900296269431,0.0,0.36096851637839017,Gwh,2015,1,01-27,Tuesday
2015-01-28,596.058,333.3618432617193,1992.8963302734373,193.106666015625,0.0,3115.4228395507816,1122.5265092773443,0.19132491180104036,0.10700372322807626,0.6396872697257354,0.061984095245147974,0.0,0.3603127302742646,Gwh,2015,1,01-28,Wednesday
2015-01-29,597.669052734375,332.5961735839847,1979.1161103515626,197.18219018554692,0.0,3106.563526855469,1127.4474165039062,0.19238912952131018,0.1070624085774437,0.6370756925595102,0.06347276934173596,0.0,0.3629243074404897,Gwh,2015,1,01-29,Thursday
2015-01-30,598.686,334.9888005371098,1960.6824052734373,198.8130288085937,0.0,3093.1702346191405,1132.4878293457034,0.19355093790164954,0.10829950346342858,0.6338747164088285,0.06427484222609345,0.0,0.3661252835911715,Gwh,2015,1,01-30,Friday
2015-01-31,605.729857421875,319.5862379150395,1919.5472935546882,195.02601416015625,0.0,3039.889403051759,1120.342109497071,0.19926049178426689,0.10513087666748842,0.6314530033979676,0.06415562815027702,0.0,0.36854699660203244,Gwh,2015,1,01-31,Saturday
2015-02-01,625.145,317.65589538574255,1878.6004435546874,184.78335253906258,0.0,3006.1846914794924,1127.584247924805,0.20795295837007777,0.10566745825234322,0.6249118521823538,0.06146773119522524,0.0,0.37508814781764616,Gwh,2015,2,02-01,Sunday
2015-02-02,631.287,342.3102026367191,1916.9124574218752,182.94594482421886,0.0,3073.455604882813,1156.543147460938,0.20539974580959344,0.11137632900663648,0.6236994132521282,0.05952451193164196,0.0,0.3763005867478718,Gwh,2015,2,02-02,Monday
2015-02-03,632.8283984375,340.46723950195343,1899.348451171875,180.62928271484387,0.0,3053.273371826172,1153.9249206542968,0.20726227932188182,0.11150892764584619,0.6220695692360717,0.05915922379620039,0.0,0.37793043076392824,Gwh,2015,2,02-03,Tuesday
2015-02-04,621.213099609375,339.1143491210941,1925.44552265625,182.64638281249998,0.0,3068.419354199219,1142.973831542969,0.2024537808885957,0.11051760205364579,0.6275040339649869,0.0595245830927716,0.0,0.37249596603501306,Gwh,2015,2,02-04,Wednesday
2015-02-05,609.479,341.77979565429746,1930.0395498046876,184.75896777343743,0.0,3066.0573132324225,1136.0177634277347,0.19878265072528944,0.1114720831144453,0.6294858029806114,0.060259463179653805,0.0,0.3705141970193885,Gwh,2015,2,02-05,Thursday
2015-02-06,608.93,343.7864127197269,1931.4094921875,185.7846484375001,0.0,3069.910553344727,1138.501061157227,0.19835431339735907,0.11198580764679446,0.629141943592849,0.06051793536299751,0.0,0.370858056407151,Gwh,2015,2,02-06,Friday
2015-02-07,608.775,319.42136779785193,1931.649235839844,183.36116845703137,0.0,3043.206772094727,1111.557536254883,0.20004391603695157,0.10496209811533279,0.6347413700417847,0.060252615805931116,0.0,0.36525862995821534,Gwh,2015,2,02-07,Saturday
2015-02-08,609.183,319.99298962402383,1900.5758999999998,182.37072460937512,0.0,3012.122614233399,1111.546714233399,0.2022437589762727,0.10623504770753289,0.6309756087016751,0.06054558461451923,0.0,0.3690243912983248,Gwh,2015,2,02-08,Sunday
2015-02-09,619.154,347.4787020263675,1926.4206708984373,182.4621123046876,0.0,3075.5154852294922,1149.094814331055,0.20131714601131306,0.11298226384980758,0.6263732633278188,0.059327326811060566,0.0,0.37362673667218116,Gwh,2015,2,02-09,Monday
2015-02-10,623.55933984375,343.65146594238325,1913.5343408203125,182.67743176269536,0.0,3063.422578369141,1149.8882375488286,0.20354989358853365,0.11217892966151972,0.6246393672005288,0.05963180954941791,0.0,0.37536063279947124,Gwh,2015,2,02-10,Tuesday
2015-02-11,615.048,340.40368774414105,1894.8580365234377,185.35403112792974,0.0,3035.6637553955084,1140.8057188720709,0.20260741951635122,0.11213484600826312,0.6241989196450256,0.06105881483036005,0.0,0.37580108035497445,Gwh,2015,2,02-11,Wednesday
2015-02-12,608.164,346.4315957031256,1865.0167101562502,182.9701879882812,0.0,3002.582493847657,1137.565783691407,0.2025469745614445,0.11537787768128598,0.6211375420917498,0.06093760566551968,0.0,0.37886245790825024,Gwh,2015,2,02-12,Thursday
2015-02-13,613.671,340.0098482666021,1873.5094573242188,183.8774951171875,0.0,3011.0678007080087,1137.5583433837896,0.20380510855840053,0.11292002398174286,0.6222076623062723,0.06106720515358418,0.0,0.37779233769372755,Gwh,2015,2,02-13,Friday
2015-02-14,614.311283203125,317.79186584472706,1839.8971819335939,184.4644331054687,0.0,2956.464764086915,1116.5675821533207,0.20778576178730515,0.10749049665838822,0.622330157383707,0.06239358417059956,0.0,0.37766984261629294,Gwh,2015,2,02-14,Saturday
2015-02-15,611.877,312.8247359619146,1850.2842770507814,184.4981728515625,0.0,2959.4841858642585,1109.1999088134774,0.20675123148911623,0.10570245229087459,0.6252049887235477,0.062341327496461506,0.0,0.3747950112764524,Gwh,2015,2,02-15,Sunday
2015-02-16,594.008220703125,348.88275268554725,1977.083518359375,184.25933447265626,0.0,3104.233826220703,1127.1503078613284,0.19135421297380467,0.11238932767841779,0.6368990317866633,0.05935742756111437,0.0,0.3631009682133368,Gwh,2015,2,02-16,Monday
2015-02-17,573.835060546875,350.866051757813,1993.726030078125,183.78633984375008,0.0,3102.2134822265625,1108.4874521484378,0.18497600627246785,0.1131018396277437,0.642678539533379,0.05924361456640968,0.0,0.35732146046662117,Gwh,2015,2,02-17,Tuesday
2015-02-18,574.769,347.0455958251958,1999.953509765625,183.90006518554696,0.0,3105.668170776368,1105.7146610107427,0.18507096328205497,0.1117458713364216,0.643968833690841,0.05921433169068248,0.0,0.35603116630915904,Gwh,2015,2,02-18,Wednesday
2015-02-19,575.78,339.93810522460984,2012.4580763671875,184.94215039062502,0.0,3113.1183319824227,1100.660255615235,0.1849528153442678,0.1091953690716724,0.6464444527187829,0.05940736286527679,0.0,0.353555547281217,Gwh,2015,2,02-19,Thursday
2015-02-20,579.287099609375,349.84769494628944,1985.609912695313,186.6127529296876,0.0,3101.357460180665,1115.747547485352,0.18678501496426325,0.11280469905133399,0.6402389721885345,0.060171313795868195,0.0,0.35976102781146546,Gwh,2015,2,02-20,Friday
2015-02-21,578.93165234375,321.90157739257853,1893.8309765625,185.8755703125001,0.0,2980.5397766113288,1086.7088000488286,0.19423718377681104,0.10800110098129902,0.6353986588012112,0.06236305644067867,0.0,0.36460134119878873,Gwh,2015,2,02-21,Saturday
2015-02-22,600.615,328.6100111083985,1809.00722109375,184.81917138671886,0.0,2923.0514035888673,1114.0441824951172,0.20547534650351212,0.11242019579434605,0.6188762944341948,0.06322816326794711,0.0,0.3811237055658052,Gwh,2015,2,02-22,Sunday
2015-02-23,605.36419140625,318.05750354003965,1798.2189861328127,185.13365722656263,0.0,2906.7743383056645,1108.555352172852,0.20825978247733945,0.10941939983047766,0.618630404994211,0.06369041269797213,0.0,0.38136959500578915,Gwh,2015,2,02-23,Monday
2015-02-24,604.978099609375,345.3938333740239,1813.9339485351563,186.78094921875,0.0,2951.0868307373053,1137.152882202149,0.20500179571409835,0.11703953600298846,0.6146664102329918,0.06329225804992132,0.0,0.3853335897670081,Gwh,2015,2,02-24,Tuesday
2015-02-25,601.597,336.75948962402373,1774.006568261719,185.19209570312512,0.0,2897.5551535888676,1123.5485853271489,0.2076222774413357,0.11622194290483774,0.6122425542321296,0.06391322542169699,0.0,0.38775744576787047,Gwh,2015,2,02-25,Wednesday
2015-02-26,600.951904296875,331.2413139648441,1792.7556380859378,184.4431284179688,0.0,2909.3919847656257,1116.6363466796877,0.20655583965434152,0.1138524185463198,0.6161959775352712,0.06339576426406741,0.0,0.38380402246472867,Gwh,2015,2,02-26,Thursday
2015-02-27,600.252521484375,333.66333178710977,1783.5882125976564,185.33740869140618,0.0,2902.841474560548,1119.2532619628914,0.20678102016412916,0.11494369730872818,0.6144283896411079,0.06384689288603465,0.0,0.38557161035889215,Gwh,2015,2,02-27,Friday
2015-02-28,600.362,310.71150292968787,1743.376151074219,183.40880761718745,0.0,2837.8584616210946,1094.4823105468754,0.21155459587545813,0.10948801962173879,0.6143280838884174,0.06462930061438556,0.0,0.3856719161115825,Gwh,2015,2,02-28,Saturday
2015-03-01,608.250640625,316.89069580078154,1668.975665625001,188.82411328125008,0.0,2782.9411153320325,1113.9654497070314,0.21856396359735036,0.11386899063546062,0.5997164857100743,0.06785056005711479,0.0,0.4002835142899257,Gwh,2015,3,03-01,Sunday
2015-03-02,618.15,332.16112243652384,1736.8128043945314,188.80908642578137,0.0,2875.9330132568366,1139.1202088623052,0.214938942301712,0.11549682169417763,0.6039128159065451,0.06565142009756529,0.0,0.3960871840934549,Gwh,2015,3,03-02,Monday
2015-03-03,619.1421328125,330.2538262939458,1723.7058679687502,186.7766606445312,0.0,2859.878487719727,1136.172619750977,0.21649246129550134,0.11547827214059984,0.6027199670791314,0.06530929948476735,0.0,0.39728003292086855,Gwh,2015,3,03-03,Tuesday
2015-03-04,621.217,329.7401689453129,1742.5552192382818,190.28585009765624,0.0,2883.798238281251,1141.2430190429693,0.21541624922076602,0.11434231582783637,0.6042569816801219,0.06598445327127564,0.0,0.39574301831987807,Gwh,2015,3,03-04,Wednesday
2015-03-05,614.814,329.82804858398504,1753.572817089844,192.4090263671875,0.0,2890.6238920410165,1137.0510749511723,0.21269249233454965,0.1141027200017708,0.6066416395152945,0.06656314814838503,0.0,0.3933583604847054,Gwh,2015,3,03-05,Thursday
2015-03-06,597.734,331.1032032470706,1773.5116113281251,191.56822265624996,0.0,2893.9170372314456,1120.4054259033205,0.2065484228849354,0.11441350909072039,0.6128412074400064,0.06619686058433781,0.0,0.3871587925599936,Gwh,2015,3,03-06,Friday
2015-03-07,593.488,317.1697045898441,1748.0963408203124,190.9614282226564,0.0,2849.715473632813,1101.6191328125005,0.20826219511782432,0.11129872702186533,0.6134283780239442,0.06701069983636614,0.0,0.38657162197605577,Gwh,2015,3,03-07,Saturday
2015-03-08,589.175,307.42487255859413,1732.4603630859376,191.38094580078132,0.0,2820.4411814453133,1087.9808183593755,0.2088946239602422,0.10899885967522877,0.6142515484751757,0.06785496788935326,0.0,0.38574845152482423,Gwh,2015,3,03-08,Sunday
2015-03-09,580.308044921875,308.576815917969,1720.9768640625,189.0400040283204,0.0,2798.9017289306644,1077.9248648681644,0.20733419788324786,0.11024924981409134,0.6148757729768557,0.06754077932580511,0.0,0.38512422702314436,Gwh,2015,3,03-09,Monday
2015-03-10,591.799513671875,335.2782784423832,1723.8177580078122,188.8440903320312,0.0,2839.739640454102,1115.9218824462896,0.2083992156327545,0.11806655570324362,0.6070337341673187,0.06650049449668322,0.0,0.39296626583268135,Gwh,2015,3,03-10,Tuesday
2015-03-11,597.693,333.3742681884767,1694.5765259765628,185.93481884765626,0.0,2811.5786130126958,1117.0020870361327,0.21258270966841397,0.11857191779932327,0.6027135496527235,0.06613182287953927,0.0,0.39728645034727644,Gwh,2015,3,03-11,Wednesday
2015-03-12,598.032,331.2480949707036,1710.2884825195315,187.145234375,0.0,2826.7138118652347,1116.4253293457034,0.21156439590373063,0.11718487155660315,0.6050447963074765,0.06620593623218984,0.0,0.3949552036925235,Gwh,2015,3,03-12,Thursday
2015-03-13,586.168,333.097666992188,1724.4462023437504,187.34200878906253,0.0,2831.0538781250007,1106.6076757812502,0.20704939758625063,0.11765854036405612,0.6091181152249375,0.06617394682475582,0.0,0.39088188477506247,Gwh,2015,3,03-13,Friday
2015-03-14,589.08,314.2646572265629,1636.2800499023444,184.81718750000002,0.0,2724.4418946289074,1088.1618447265632,0.21622043074632644,0.11535010449153604,0.600592750070458,0.06783671469167953,0.0,0.3994072499295421,Gwh,2015,3,03-14,Saturday
2015-03-15,578.023,310.6424719238284,1612.1400512695325,185.070673828125,0.0,2685.876197021486,1073.7361457519532,0.21520835570939612,0.11565777762516259,0.6002287272426489,0.06890513942279243,0.0,0.3997712727573511,Gwh,2015,3,03-15,Sunday
2015-03-16,576.753,336.8655996093756,1670.4599897460948,187.00335876464845,0.0,2771.0819481201193,1100.6219583740242,0.20813278379993955,0.12156464728078599,0.6028186899630745,0.0674838789561998,0.0,0.39718131003692536,Gwh,2015,3,03-16,Monday
2015-03-17,576.838,337.6080784912114,1671.7951713867194,184.2325623779297,0.0,2770.47381225586,1098.678640869141,0.20820915088538924,0.12185932853713344,0.6034329449320652,0.06649857564541214,0.0,0.3965670550679348,Gwh,2015,3,03-17,Tuesday
2015-03-18,576.9955859375,330.47224145507846,1660.0108877929692,183.03409234619144,0.0,2750.5128075317393,1090.5019197387699,0.2097774583552241,0.12014931926517307,0.6035277797097891,0.06654544266981362,0.0,0.3964722202902108,Gwh,2015,3,03-18,Wednesday
2015-03-19,573.5,330.8390115966801,1665.0658116210948,184.23403961181648,0.0,2753.6388628295913,1088.5730512084963,0.2082698670989417,0.12014611504164918,0.6046783527416163,0.06690566511779282,0.0,0.3953216472583836,Gwh,2015,3,03-19,Thursday
2015-03-20,577.241,328.41264355468803,1676.7363524414075,184.260158996582,0.0,2766.6501549926775,1089.9138025512698,0.20864257049570034,0.11870407357505497,0.6060529009840947,0.06660045494514996,0.0,0.3939470990159052,Gwh,2015,3,03-20,Friday
2015-03-21,573.764,313.7691022949224,1640.2965776367205,184.24547363281243,0.0,2712.075153564455,1071.7785759277347,0.21155903413882443,0.11569336560697391,0.6048123612949642,0.06793523895923767,0.0,0.3951876387050359,Gwh,2015,3,03-21,Saturday
2015-03-22,574.612,310.5362790527346,1625.887775390626,185.1009438476564,0.0,2696.136998291017,1070.2492229003908,0.21312418484825718,0.11517822694083135,0.6030434567758305,0.06865413143508106,0.0,0.39695654322416957,Gwh,2015,3,03-22,Sunday
2015-03-23,580.815,329.64924780273475,1713.5972630859387,185.7896718750001,0.0,2809.8511827636735,1096.2539196777345,0.20670667669621218,0.11731911277895615,0.6098533878226615,0.0661208227021702,0.0,0.3901466121773384,Gwh,2015,3,03-23,Monday
2015-03-24,581.26,323.73421240234427,1704.1354479492195,182.26565527343757,0.0,2791.3953156250013,1087.2598676757816,0.20823277761711592,0.11597576688268507,0.6104959188009739,0.06529553669922519,0.0,0.3895040811990261,Gwh,2015,3,03-24,Tuesday
2015-03-25,581.537,323.3528815917972,1650.95817890625,183.0114848632813,0.0,2738.8595453613284,1087.9013664550785,0.21232815716487566,0.11806114049895113,0.6027903773679802,0.066820324968193,0.0,0.39720962263201975,Gwh,2015,3,03-25,Wednesday
2015-03-26,589.604931640625,323.8318264160161,1647.1624491210948,183.4425781250001,0.0,2744.0417853027357,1096.879336181641,0.21486732993593133,0.11801271691651352,0.6002687196468374,0.06685123350071794,0.0,0.39973128035316274,Gwh,2015,3,03-26,Thursday
2015-03-27,591.336072265625,321.7394982910162,1675.2544040039072,183.0489316406251,0.0,2771.378906201174,1096.1245021972663,0.2133725095989094,0.11609365199796365,0.6044840711803775,0.0660497672227493,0.0,0.3955159288196224,Gwh,2015,3,03-27,Friday
2015-03-28,576.99105859375,304.5508535156253,1658.5419102539079,183.4549531250001,0.0,2723.538775488283,1064.9968652343753,0.21185344001217885,0.1118217431881522,0.6089657783398219,0.06735903845984709,0.0,0.3910342216601781,Gwh,2015,3,03-28,Saturday
2015-03-29,582.228,303.7599299316409,1627.6216579101576,183.04783691406243,0.0,2696.657424755861,1069.0357668457034,0.21590729124694485,0.11264312891324765,0.6035700504514445,0.06787952938836288,0.0,0.3964299495485554,Gwh,2015,3,03-29,Sunday
2015-03-30,586.61,327.8468125000008,1648.7680974609384,185.14229840087896,0.0,2748.367208361818,1099.5991109008796,0.21343945533015315,0.11928784898267507,0.5999082263987924,0.06736446928837948,0.0,0.4000917736012077,Gwh,2015,3,03-30,Monday
2015-03-31,589.614298828125,330.49625366211006,1668.9813899414069,183.25804187011718,0.0,2772.349984301759,1103.368594360352,0.21267671908913932,0.11921159144174522,0.6020096305992747,0.06610205886984083,0.0,0.3979903694007253,Gwh,2015,3,03-31,Tuesday
2015-04-01,588.353,328.99598657226596,1652.537225390626,183.72610174560546,0.0,2753.6123137084974,1101.0750883178714,0.21366588065827632,0.11947796170666533,0.6001343098168491,0.06672184781820927,0.0,0.39986569018315093,Gwh,2015,4,04-01,Wednesday
2015-04-02,585.119,325.85907128906285,1661.0804235351573,183.84509143066404,0.0,2755.903586254884,1094.8231627197267,0.21231475691613125,0.11824037419679358,0.6027353176721508,0.06670955121492442,0.0,0.3972646823278492,Gwh,2015,4,04-02,Thursday
2015-04-03,583.098,328.0185036621098,1635.370229003907,185.87882263183604,0.0,2732.365555297853,1096.9953262939457,0.21340409553524653,0.12004927489519344,0.5985180957332178,0.06802853383634223,0.0,0.40148190426678215,Gwh,2015,4,04-03,Friday
2015-04-04,567.527791015625,321.5136782226567,1579.3879157226577,184.32414807128904,0.0,2652.7535330322285,1073.3656173095706,0.21393913303619755,0.12119998115887935,0.5953768022758372,0.06948408352908589,0.0,0.4046231977241627,Gwh,2015,4,04-04,Saturday
2015-04-05,567.239,318.6381381835944,1547.1287033203132,183.70463342285157,0.0,2616.7104749267596,1069.5817716064462,0.21677560640937044,0.12177049820252388,0.5912494783602746,0.07020441702783085,0.0,0.40875052163972525,Gwh,2015,4,04-05,Sunday
2015-04-06,568.053,334.5639792480473,1611.5864220703138,184.1491983032226,0.0,2698.3525996215835,1086.76617755127,0.21051844747038012,0.12398823611672044,0.597248270035696,0.0682450463772035,0.0,0.4027517299643041,Gwh,2015,4,04-06,Monday
2015-04-07,555.230125,332.5871784667974,1605.467377441407,182.6780043945312,0.0,2675.9626853027353,1070.4953078613285,0.2074879922838633,0.12428692682953887,0.5999588059501578,0.06826627493644015,0.0,0.40004119404984223,Gwh,2015,4,04-07,Tuesday
2015-04-08,544.97,333.39001464843767,1614.5634744140634,182.7474897460938,0.0,2675.670978808595,1061.1075043945316,0.203676014097466,0.12460052722808518,0.6034237719067332,0.06829968676771551,0.0,0.3965762280932667,Gwh,2015,4,04-08,Wednesday
2015-04-09,549.866,332.3278842773445,1635.4291148437517,182.37554980468755,0.0,2699.9985489257833,1064.5694340820316,0.20365418352493883,0.12308446773408967,0.605714812511444,0.06754653622952767,0.0,0.394285187488556,Gwh,2015,4,04-09,Thursday
2015-04-10,557.367837890625,330.3997597656255,1596.7357646484388,185.55644140624997,0.0,2670.0598037109394,1073.3240390625006,0.2087473236052527,0.1237424567443863,0.5980149816978786,0.06949523795248232,0.0,0.40198501830212136,Gwh,2015,4,04-10,Friday
2015-04-11,531.68,326.0427800292972,1535.8697191406266,183.48989453125003,0.0,2577.0823937011737,1041.2126745605474,0.2063108270420519,0.12651624209850684,0.5959722990986057,0.0712006317608356,0.0,0.4040277009013944,Gwh,2015,4,04-11,Saturday
2015-04-12,501.712,326.7895603027351,1476.965073339844,182.9143666992187,0.0,2488.3810003417975,1011.4159270019538,0.20162185771836633,0.13132617563702992,0.593544587077691,0.0735073795669128,0.0,0.4064554129223091,Gwh,2015,4,04-12,Sunday
2015-04-13,509.629984375,333.6895190429693,1515.5397386718755,182.5511918945312,0.0,2541.410433984376,1025.8706953125004,0.20053037382710812,0.13130091644418768,0.5963380485126286,0.07183066121607552,0.0,0.4036619514873713,Gwh,2015,4,04-13,Monday
2015-04-14,507.428,337.6050148925785,1496.9574870117194,181.1534160156249,0.0,2523.1439179199233,1026.1864309082036,0.20110941607259686,0.13380331280147492,0.593290567525696,0.07179670360023203,0.0,0.4067094324743039,Gwh,2015,4,04-14,Tuesday
2015-04-15,497.631125,336.2210783691408,1510.8749982421887,180.463875,0.0,2525.1910766113297,1014.3160783691411,0.1970667208549597,0.13314678698307905,0.5983210586462635,0.07146543351569767,0.0,0.40167894135373655,Gwh,2015,4,04-15,Wednesday
2015-04-16,494.52278125,336.5444819335944,1519.0022126953133,180.44420068359375,0.0,2530.5136765625016,1011.5114638671882,0.1954238721688196,0.1329945319207928,0.6002742552882604,0.07130734062212721,0.0,0.39972574471173966,Gwh,2015,4,04-16,Thursday
2015-04-17,501.923,344.6735620117191,1493.5779896484382,182.46655615234368,0.0,2522.641107812501,1029.0631181640626,0.19896726428724562,0.1366320246444416,0.592069155228977,0.07233155583933573,0.0,0.4079308447710229,Gwh,2015,4,04-17,Friday
2015-04-18,493.389,335.3900615234379,1457.750911816407,180.9411066284179,0.0,2467.471079968263,1009.7201681518559,0.19995735877331786,0.13592461700817654,0.5907874356262595,0.07333058859224612,0.0,0.40921256437374054,Gwh,2015,4,04-18,Saturday
2015-04-19,494.89673828125,330.38829614257816,1405.7234613281257,178.6333115234375,0.0,2409.6418072753913,1003.9183459472654,0.20538186911723416,0.1371109577967324,0.5833744488844144,0.07413272420161907,0.0,0.4166255511155855,Gwh,2015,4,04-19,Sunday
