date,mw,region
2015-08-05 0:00,22945,ОЭС УРАЛА
2015-08-05 1:00,22598,ОЭС УРАЛА
2015-08-05 2:00,22799,ОЭС УРАЛА
2015-08-05 3:00,21543,ОЭС УРАЛА
2015-08-05 4:00,21640,ОЭС УРАЛА
2015-08-05 5:00,22267,ОЭС УРАЛА
2015-08-05 6:00,24487,ОЭС УРАЛА
2015-08-05 7:00,26127,ОЭС УРАЛА
2015-08-05 8:00,27651,ОЭС УРАЛА
2015-08-05 9:00,28029,ОЭС УРАЛА
2015-08-05 10:00,28295,ОЭС УРАЛА
2015-08-05 11:00,28310,ОЭС УРАЛА
2015-08-05 12:00,28275,ОЭС УРАЛА
2015-08-05 13:00,28592,ОЭС УРАЛА
2015-08-05 14:00,28391,ОЭС УРАЛА
2015-08-05 15:00,28099,ОЭС УРАЛА
2015-08-05 16:00,28206,ОЭС УРАЛА
2015-08-05 17:00,27935,ОЭС УРАЛА
2015-08-05 18:00,28099,ОЭС УРАЛА
2015-08-05 19:00,28193,ОЭС УРАЛА
2015-08-05 20:00,28203,ОЭС УРАЛА
2015-08-05 21:00,27793,ОЭС УРАЛА
2015-08-05 22:00,26703,ОЭС УРАЛА
2015-08-05 23:00,25427,ОЭС УРАЛА
