date,mw,region
2015-09-22 0:00,25666,ОЭС УРАЛА
2015-09-22 1:00,25083,ОЭС УРАЛА
2015-09-22 2:00,24930,ОЭС УРАЛА
2015-09-22 3:00,24989,ОЭС УРАЛА
2015-09-22 4:00,25180,ОЭС УРАЛА
2015-09-22 5:00,26692,ОЭС УРАЛА
2015-09-22 6:00,28432,ОЭС УРАЛА
2015-09-22 7:00,29147,ОЭС УРАЛА
2015-09-22 8:00,30275,ОЭС УРАЛА
2015-09-22 9:00,30436,ОЭС УРАЛА
2015-09-22 10:00,30276,ОЭС УРАЛА
2015-09-22 11:00,29964,ОЭС УРАЛА
2015-09-22 12:00,29751,ОЭС УРАЛА
2015-09-22 13:00,29805,ОЭС УРАЛА
2015-09-22 14:00,29828,ОЭС УРАЛА
2015-09-22 15:00,29883,ОЭС УРАЛА
2015-09-22 16:00,29824,ОЭС УРАЛА
2015-09-22 17:00,29744,ОЭС УРАЛА
2015-09-22 18:00,30429,ОЭС УРАЛА
2015-09-22 19:00,31035,ОЭС УРАЛА
2015-09-22 20:00,30077,ОЭС УРАЛА
2015-09-22 21:00,28411,ОЭС УРАЛА
2015-09-22 22:00,27073,ОЭС УРАЛА
2015-09-22 23:00,26294,ОЭС УРАЛА
