date,mw,region
2015-02-17 0:00,29836,ОЭС УРАЛА
2015-02-17 1:00,29745,ОЭС УРАЛА
2015-02-17 2:00,29784,ОЭС УРАЛА
2015-02-17 3:00,30349,ОЭС УРАЛА
2015-02-17 4:00,30740,ОЭС УРАЛА
2015-02-17 5:00,32334,ОЭС УРАЛА
2015-02-17 6:00,33805,ОЭС УРАЛА
2015-02-17 7:00,35205,ОЭС УРАЛА
2015-02-17 8:00,35889,ОЭС УРАЛА
2015-02-17 9:00,35914,ОЭС УРАЛА
2015-02-17 10:00,35876,ОЭС УРАЛА
2015-02-17 11:00,34970,ОЭС УРАЛА
2015-02-17 12:00,34893,ОЭС УРАЛА
2015-02-17 13:00,34431,ОЭС УРАЛА
2015-02-17 14:00,34514,ОЭС УРАЛА
2015-02-17 15:00,34528,ОЭС УРАЛА
2015-02-17 16:00,34494,ОЭС УРАЛА
2015-02-17 17:00,33292,ОЭС УРАЛА
2015-02-17 18:00,35226,ОЭС УРАЛА
2015-02-17 19:00,35030,ОЭС УРАЛА
2015-02-17 20:00,34231,ОЭС УРАЛА
2015-02-17 21:00,32610,ОЭС УРАЛА
2015-02-17 22:00,31379,ОЭС УРАЛА
2015-02-17 23:00,29709,ОЭС УРАЛА
