"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Norway (NO)","30.01.2022 12:00 - 30.01.2022 13:00 (UTC)","0","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","80","","2525","10124","n/e","n/e","0","44","n/e","44","n/e","2516"
"Norway (NO)","30.01.2022 13:00 - 30.01.2022 14:00 (UTC)","0","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","80","","2562","10724","n/e","n/e","0","46","n/e","45","n/e","2371"
"Norway (NO)","30.01.2022 14:00 - 30.01.2022 15:00 (UTC)","0","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","82","","2606","12030","n/e","n/e","0","45","n/e","44","n/e","1883"
"Norway (NO)","30.01.2022 15:00 - 30.01.2022 16:00 (UTC)","0","n/e","n/e","95","n/e","n/e","n/e","n/e","n/e","113","","2598","13542","n/e","n/e","0","45","n/e","42","n/e","1267"
"Norway (NO)","30.01.2022 16:00 - 30.01.2022 17:00 (UTC)","0","n/e","n/e","95","n/e","n/e","n/e","n/e","n/e","153","","2575","14630","n/e","n/e","0","47","n/e","36","n/e","1008"
"Norway (NO)","30.01.2022 17:00 - 30.01.2022 18:00 (UTC)","0","n/e","n/e","93","n/e","n/e","n/e","n/e","n/e","153","","2599","15449","n/e","n/e","0","47","n/e","38","n/e","631"
"Norway (NO)","30.01.2022 18:00 - 30.01.2022 19:00 (UTC)","0","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","154","","2592","16247","n/e","n/e","0","48","n/e","39","n/e","470"
"Norway (NO)","30.01.2022 19:00 - 30.01.2022 20:00 (UTC)","0","n/e","n/e","95","n/e","n/e","n/e","n/e","n/e","154","","2587","16744","n/e","n/e","0","49","n/e","35","n/e","597"
"Norway (NO)","30.01.2022 20:00 - 30.01.2022 21:00 (UTC)","0","n/e","n/e","95","n/e","n/e","n/e","n/e","n/e","154","","2591","17182","n/e","n/e","0","47","n/e","34","n/e","377"
"Norway (NO)","30.01.2022 21:00 - 30.01.2022 22:00 (UTC)","0","n/e","n/e","95","n/e","n/e","n/e","n/e","n/e","154","","2589","17029","n/e","n/e","0","46","n/e","33","n/e","408"
"Norway (NO)","30.01.2022 22:00 - 30.01.2022 23:00 (UTC)","0","n/e","n/e","95","n/e","n/e","n/e","n/e","n/e","154","","2584","16720","n/e","n/e","0","46","n/e","33","n/e","438"
"Norway (NO)","30.01.2022 23:00 - 31.01.2022 00:00 (UTC)","0","n/e","n/e","92","n/e","n/e","n/e","n/e","n/e","154","","2560","15142","n/e","n/e","0","51","n/e","32","n/e","492"
"Norway (NO)","31.01.2022 00:00 - 31.01.2022 01:00 (UTC)","0","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","153","","2540","13835","n/e","n/e","0","46","n/e","31","n/e","625"
"Norway (NO)","31.01.2022 01:00 - 31.01.2022 02:00 (UTC)","0","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","154","","2529","12830","n/e","n/e","0","45","n/e","30","n/e","758"
"Norway (NO)","31.01.2022 02:00 - 31.01.2022 03:00 (UTC)","0","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","146","","2489","11776","n/e","n/e","0","50","n/e","32","n/e","858"
"Norway (NO)","31.01.2022 03:00 - 31.01.2022 04:00 (UTC)","0","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","147","","2477","12034","n/e","n/e","0","50","n/e","31","n/e","820"
"Norway (NO)","31.01.2022 04:00 - 31.01.2022 05:00 (UTC)","0","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","154","","2517","14353","n/e","n/e","0","49","n/e","30","n/e","856"
"Norway (NO)","31.01.2022 05:00 - 31.01.2022 06:00 (UTC)","0","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","283","","2580","19036","n/e","n/e","0","48","n/e","31","n/e","896"
"Norway (NO)","31.01.2022 06:00 - 31.01.2022 07:00 (UTC)","0","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","443","","2663","21148","n/e","n/e","0","49","n/e","29","n/e","936"
"Norway (NO)","31.01.2022 07:00 - 31.01.2022 08:00 (UTC)","0","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","433","","2678","21302","n/e","n/e","0","47","n/e","29","n/e","994"
"Norway (NO)","31.01.2022 08:00 - 31.01.2022 09:00 (UTC)","0","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","439","","2709","21506","n/e","n/e","0","46","n/e","29","n/e","923"
"Norway (NO)","31.01.2022 09:00 - 31.01.2022 10:00 (UTC)","0","n/e","n/e","84","n/e","n/e","n/e","n/e","n/e","437","","2686","21242","n/e","n/e","0","44","n/e","29","n/e","949"
"Norway (NO)","31.01.2022 10:00 - 31.01.2022 11:00 (UTC)","0","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","434","","2680","21376","n/e","n/e","0","45","n/e","30","n/e","976"
"Norway (NO)","31.01.2022 11:00 - 31.01.2022 12:00 (UTC)","0","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","425","","2668","21333","n/e","n/e","0","44","n/e","30","n/e","1098"
"Norway (NO)","31.01.2022 12:00 - 31.01.2022 13:00 (UTC)","0","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","428","","2637","21441","n/e","n/e","0","48","n/e","29","n/e","1118"
"Norway (NO)","31.01.2022 13:00 - 31.01.2022 14:00 (UTC)","0","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","434","","2637","21501","n/e","n/e","0","49","n/e","29","n/e","1127"
"Norway (NO)","31.01.2022 14:00 - 31.01.2022 15:00 (UTC)","0","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","410","","2648","21003","n/e","n/e","0","48","n/e","29","n/e","1430"
"Norway (NO)","31.01.2022 15:00 - 31.01.2022 16:00 (UTC)","0","n/e","n/e","84","n/e","n/e","n/e","n/e","n/e","392","","2688","21023","n/e","n/e","0","46","n/e","29","n/e","1600"
"Norway (NO)","31.01.2022 16:00 - 31.01.2022 17:00 (UTC)","0","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","394","","2696","21616","n/e","n/e","0","48","n/e","26","n/e","1595"
"Norway (NO)","31.01.2022 17:00 - 31.01.2022 18:00 (UTC)","0","n/e","n/e","88","n/e","n/e","n/e","n/e","n/e","399","","2666","21709","n/e","n/e","0","48","n/e","26","n/e","1723"
"Norway (NO)","31.01.2022 18:00 - 31.01.2022 19:00 (UTC)","0","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","399","","2689","21795","n/e","n/e","0","45","n/e","27","n/e","1730"
"Norway (NO)","31.01.2022 19:00 - 31.01.2022 20:00 (UTC)","0","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","399","","2691","21577","n/e","n/e","0","46","n/e","28","n/e","1682"
"Norway (NO)","31.01.2022 20:00 - 31.01.2022 21:00 (UTC)","0","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","402","","2685","21368","n/e","n/e","0","46","n/e","31","n/e","1355"
"Norway (NO)","31.01.2022 21:00 - 31.01.2022 22:00 (UTC)","0","n/e","n/e","84","n/e","n/e","n/e","n/e","n/e","393","","2649","20734","n/e","n/e","0","48","n/e","27","n/e","1197"
"Norway (NO)","31.01.2022 22:00 - 31.01.2022 23:00 (UTC)","0","n/e","n/e","84","n/e","n/e","n/e","n/e","n/e","362","","2595","18528","n/e","n/e","0","51","n/e","27","n/e","1108"
"Norway (NO)","31.01.2022 23:00 - 01.02.2022 00:00 (UTC)","0","n/e","n/e","88","n/e","n/e","n/e","n/e","n/e","337","","2563","17283","n/e","n/e","0","49","n/e","27","n/e","1128"
"Norway (NO)","01.02.2022 00:00 - 01.02.2022 01:00 (UTC)","0","n/e","n/e","88","n/e","n/e","n/e","n/e","n/e","251","","2524","16421","n/e","n/e","0","51","n/e","31","n/e","1087"
"Norway (NO)","01.02.2022 01:00 - 01.02.2022 02:00 (UTC)","0","n/e","n/e","88","n/e","n/e","n/e","n/e","n/e","252","","2516","16375","n/e","n/e","0","46","n/e","32","n/e","910"
"Norway (NO)","01.02.2022 02:00 - 01.02.2022 03:00 (UTC)","0","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","235","","2512","16192","n/e","n/e","0","43","n/e","36","n/e","954"
"Norway (NO)","01.02.2022 03:00 - 01.02.2022 04:00 (UTC)","0","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","233","","2516","16303","n/e","n/e","0","38","n/e","30","n/e","1064"
"Norway (NO)","01.02.2022 04:00 - 01.02.2022 05:00 (UTC)","0","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","241","","2538","17534","n/e","n/e","0","37","n/e","30","n/e","1471"
"Norway (NO)","01.02.2022 05:00 - 01.02.2022 06:00 (UTC)","0","n/e","n/e","84","n/e","n/e","n/e","n/e","n/e","255","","2549","19702","n/e","n/e","0","35","n/e","29","n/e","1651"
"Norway (NO)","01.02.2022 06:00 - 01.02.2022 07:00 (UTC)","0","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","394","","2613","20907","n/e","n/e","0","36","n/e","29","n/e","1769"
"Norway (NO)","01.02.2022 07:00 - 01.02.2022 08:00 (UTC)","0","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","397","","2675","20910","n/e","n/e","0","42","n/e","27","n/e","1852"
"Norway (NO)","01.02.2022 08:00 - 01.02.2022 09:00 (UTC)","0","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","391","","2685","20743","n/e","n/e","0","40","n/e","26","n/e","2332"
"Norway (NO)","01.02.2022 09:00 - 01.02.2022 10:00 (UTC)","0","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","388","","2658","20188","n/e","n/e","0","43","n/e","25","n/e","2661"
"Norway (NO)","01.02.2022 10:00 - 01.02.2022 11:00 (UTC)","0","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","256","","2639","19926","n/e","n/e","0","40","n/e","27","n/e","2736"
"Norway (NO)","01.02.2022 11:00 - 01.02.2022 12:00 (UTC)","0","n/e","n/e","97","n/e","n/e","n/e","n/e","n/e","250","","2556","19071","n/e","n/e","0","42","n/e","28","n/e","2813"
"Norway (NO)","01.02.2022 12:00 - 01.02.2022 13:00 (UTC)","0","n/e","n/e","95","n/e","n/e","n/e","n/e","n/e","200","","2547","17857","n/e","n/e","0","45","n/e","32","n/e","2910"
"Norway (NO)","01.02.2022 13:00 - 01.02.2022 14:00 (UTC)","0","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","188","","2567","16336","n/e","n/e","0","41","n/e","32","n/e","2848"
"Norway (NO)","01.02.2022 14:00 - 01.02.2022 15:00 (UTC)","0","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","178","","2568","15717","n/e","n/e","0","44","n/e","30","n/e","2832"
"Norway (NO)","01.02.2022 15:00 - 01.02.2022 16:00 (UTC)","0","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","175","","2585","15878","n/e","n/e","0","43","n/e","36","n/e","2800"
"Norway (NO)","01.02.2022 16:00 - 01.02.2022 17:00 (UTC)","0","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","178","","2594","16230","n/e","n/e","0","39","n/e","37","n/e","2716"
"Norway (NO)","01.02.2022 17:00 - 01.02.2022 18:00 (UTC)","0","n/e","n/e","84","n/e","n/e","n/e","n/e","n/e","161","","2570","16030","n/e","n/e","0","42","n/e","31","n/e","2802"
"Norway (NO)","01.02.2022 18:00 - 01.02.2022 19:00 (UTC)","0","n/e","n/e","88","n/e","n/e","n/e","n/e","n/e","105","","2564","14515","n/e","n/e","0","37","n/e","32","n/e","2870"
"Norway (NO)","01.02.2022 19:00 - 01.02.2022 20:00 (UTC)","0","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","82","","2562","14145","n/e","n/e","0","40","n/e","32","n/e","2856"
"Norway (NO)","01.02.2022 20:00 - 01.02.2022 21:00 (UTC)","0","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","82","","2538","13948","n/e","n/e","0","40","n/e","32","n/e","2739"
"Norway (NO)","01.02.2022 21:00 - 01.02.2022 22:00 (UTC)","0","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","83","","2477","13436","n/e","n/e","0","41","n/e","32","n/e","2577"
"Norway (NO)","01.02.2022 22:00 - 01.02.2022 23:00 (UTC)","0","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","82","","2431","12419","n/e","n/e","0","43","n/e","31","n/e","2482"
"Norway (NO)","01.02.2022 23:00 - 02.02.2022 00:00 (UTC)","0","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","82","","2455","11788","n/e","n/e","0","42","n/e","32","n/e","2313"
"Norway (NO)","02.02.2022 00:00 - 02.02.2022 01:00 (UTC)","0","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","82","","2429","10981","n/e","n/e","0","43","n/e","32","n/e","2248"
"Norway (NO)","02.02.2022 01:00 - 02.02.2022 02:00 (UTC)","0","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","83","","2429","10449","n/e","n/e","0","44","n/e","35","n/e","2049"
"Norway (NO)","02.02.2022 02:00 - 02.02.2022 03:00 (UTC)","0","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","84","","2416","10601","n/e","n/e","0","39","n/e","38","n/e","2000"
"Norway (NO)","02.02.2022 03:00 - 02.02.2022 04:00 (UTC)","0","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","82","","2431","11192","n/e","n/e","0","48","n/e","32","n/e","1955"
"Norway (NO)","02.02.2022 04:00 - 02.02.2022 05:00 (UTC)","0","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","82","","2448","12378","n/e","n/e","0","46","n/e","34","n/e","1916"
"Norway (NO)","02.02.2022 05:00 - 02.02.2022 06:00 (UTC)","0","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","107","","2436","13947","n/e","n/e","0","46","n/e","35","n/e","1802"
"Norway (NO)","02.02.2022 06:00 - 02.02.2022 07:00 (UTC)","0","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","283","","2508","17281","n/e","n/e","0","44","n/e","33","n/e","1686"
"Norway (NO)","02.02.2022 07:00 - 02.02.2022 08:00 (UTC)","0","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","501","","2536","19207","n/e","n/e","0","42","n/e","32","n/e","1553"
"Norway (NO)","02.02.2022 08:00 - 02.02.2022 09:00 (UTC)","0","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","473","","2526","18597","n/e","n/e","0","40","n/e","32","n/e","1635"
"Norway (NO)","02.02.2022 09:00 - 02.02.2022 10:00 (UTC)","0","n/e","n/e","84","n/e","n/e","n/e","n/e","n/e","467","","2541","17760","n/e","n/e","0","43","n/e","31","n/e","1682"
"Norway (NO)","02.02.2022 10:00 - 02.02.2022 11:00 (UTC)","0","n/e","n/e","84","n/e","n/e","n/e","n/e","n/e","461","","2529","17278","n/e","n/e","0","43","n/e","30","n/e","1603"
"Norway (NO)","02.02.2022 11:00 - 02.02.2022 12:00 (UTC)","0","n/e","n/e","88","n/e","n/e","n/e","n/e","n/e","402","","2530","16414","n/e","n/e","0","40","n/e","31","n/e","1544"
"Norway (NO)","02.02.2022 12:00 - 02.02.2022 13:00 (UTC)","0","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","445","","2532","17179","n/e","n/e","0","42","n/e","32","n/e","1400"
"Norway (NO)","02.02.2022 13:00 - 02.02.2022 14:00 (UTC)","0","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","522","","2543","18335","n/e","n/e","0","39","n/e","31","n/e","1218"
"Norway (NO)","02.02.2022 14:00 - 02.02.2022 15:00 (UTC)","0","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","572","","2579","19189","n/e","n/e","0","40","n/e","32","n/e","1111"
"Norway (NO)","02.02.2022 15:00 - 02.02.2022 16:00 (UTC)","0","n/e","n/e","88","n/e","n/e","n/e","n/e","n/e","617","","2585","21281","n/e","n/e","0","38","n/e","31","n/e","1030"
"Norway (NO)","02.02.2022 16:00 - 02.02.2022 17:00 (UTC)","0","n/e","n/e","88","n/e","n/e","n/e","n/e","n/e","748","","2599","22208","n/e","n/e","0","33","n/e","28","n/e","1069"
"Norway (NO)","02.02.2022 17:00 - 02.02.2022 18:00 (UTC)","0","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","753","","2600","22229","n/e","n/e","0","33","n/e","27","n/e","1132"
"Norway (NO)","02.02.2022 18:00 - 02.02.2022 19:00 (UTC)","0","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","753","","2593","22156","n/e","n/e","0","28","n/e","29","n/e","1226"
"Norway (NO)","02.02.2022 19:00 - 02.02.2022 20:00 (UTC)","0","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","600","","2577","21458","n/e","n/e","0","29","n/e","28","n/e","1128"
"Norway (NO)","02.02.2022 20:00 - 02.02.2022 21:00 (UTC)","0","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","569","","2574","21278","n/e","n/e","0","41","n/e","28","n/e","966"
"Norway (NO)","02.02.2022 21:00 - 02.02.2022 22:00 (UTC)","0","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","520","","2527","20702","n/e","n/e","0","45","n/e","29","n/e","981"
"Norway (NO)","02.02.2022 22:00 - 02.02.2022 23:00 (UTC)","0","n/e","n/e","88","n/e","n/e","n/e","n/e","n/e","463","","2520","18870","n/e","n/e","0","43","n/e","27","n/e","1078"
"Norway (NO)","02.02.2022 23:00 - 03.02.2022 00:00 (UTC)","0","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","413","","2530","17645","n/e","n/e","0","43","n/e","27","n/e","1213"
"Norway (NO)","03.02.2022 00:00 - 03.02.2022 01:00 (UTC)","0","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","448","","2509","17978","n/e","n/e","0","46","n/e","27","n/e","1373"
"Norway (NO)","03.02.2022 01:00 - 03.02.2022 02:00 (UTC)","0","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","454","","2503","17773","n/e","n/e","0","48","n/e","27","n/e","1508"
"Norway (NO)","03.02.2022 02:00 - 03.02.2022 03:00 (UTC)","0","n/e","n/e","93","n/e","n/e","n/e","n/e","n/e","452","","2476","17804","n/e","n/e","0","47","n/e","27","n/e","1546"
"Norway (NO)","03.02.2022 03:00 - 03.02.2022 04:00 (UTC)","0","n/e","n/e","93","n/e","n/e","n/e","n/e","n/e","467","","2498","18399","n/e","n/e","0","49","n/e","27","n/e","1502"
"Norway (NO)","03.02.2022 04:00 - 03.02.2022 05:00 (UTC)","0","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","465","","2504","19795","n/e","n/e","0","49","n/e","27","n/e","1466"
"Norway (NO)","03.02.2022 05:00 - 03.02.2022 06:00 (UTC)","0","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","498","","2517","20919","n/e","n/e","0","51","n/e","26","n/e","1457"
"Norway (NO)","03.02.2022 06:00 - 03.02.2022 07:00 (UTC)","0","n/e","n/e","92","n/e","n/e","n/e","n/e","n/e","559","","2556","21614","n/e","n/e","0","44","n/e","22","n/e","1521"
"Norway (NO)","03.02.2022 07:00 - 03.02.2022 08:00 (UTC)","0","n/e","n/e","93","n/e","n/e","n/e","n/e","n/e","557","","2579","21453","n/e","n/e","0","41","n/e","22","n/e","1651"
"Norway (NO)","03.02.2022 08:00 - 03.02.2022 09:00 (UTC)","0","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","560","","2558","20752","n/e","n/e","0","52","n/e","21","n/e","1892"
"Norway (NO)","03.02.2022 09:00 - 03.02.2022 10:00 (UTC)","0","n/e","n/e","88","n/e","n/e","n/e","n/e","n/e","559","","2545","20385","n/e","n/e","0","68","n/e","22","n/e","2096"
"Norway (NO)","03.02.2022 10:00 - 03.02.2022 11:00 (UTC)","0","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","560","","2509","20924","n/e","n/e","0","39","n/e","21","n/e","2320"
"Norway (NO)","03.02.2022 11:00 - 03.02.2022 12:00 (UTC)","0","n/e","n/e","88","n/e","n/e","n/e","n/e","n/e","624","","2478","21105","n/e","n/e","0","46","n/e","22","n/e","2356"
"Norway (NO)","03.02.2022 12:00 - 03.02.2022 13:00 (UTC)","0","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","716","","2481","21171","n/e","n/e","0","49","n/e","21","n/e","2284"
"Norway (NO)","03.02.2022 13:00 - 03.02.2022 14:00 (UTC)","0","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","713","","2497","21151","n/e","n/e","0","44","n/e","21","n/e","2244"
"Norway (NO)","03.02.2022 14:00 - 03.02.2022 15:00 (UTC)","0","n/e","n/e","88","n/e","n/e","n/e","n/e","n/e","714","","2528","21270","n/e","n/e","0","46","n/e","21","n/e","2316"
"Norway (NO)","03.02.2022 15:00 - 03.02.2022 16:00 (UTC)","0","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","711","","2529","21256","n/e","n/e","0","47","n/e","22","n/e","2565"
"Norway (NO)","03.02.2022 16:00 - 03.02.2022 17:00 (UTC)","0","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","687","","2523","20879","n/e","n/e","0","46","n/e","21","n/e","2753"
"Norway (NO)","03.02.2022 17:00 - 03.02.2022 18:00 (UTC)","0","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","599","","2514","20472","n/e","n/e","0","47","n/e","22","n/e","2860"
"Norway (NO)","03.02.2022 18:00 - 03.02.2022 19:00 (UTC)","0","n/e","n/e","84","n/e","n/e","n/e","n/e","n/e","598","","2500","20174","n/e","n/e","0","47","n/e","25","n/e","3019"
"Norway (NO)","03.02.2022 19:00 - 03.02.2022 20:00 (UTC)","0","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","476","","2459","19327","n/e","n/e","0","46","n/e","23","n/e","3118"
"Norway (NO)","03.02.2022 20:00 - 03.02.2022 21:00 (UTC)","0","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","407","","2412","17840","n/e","n/e","0","43","n/e","25","n/e","3218"
"Norway (NO)","03.02.2022 21:00 - 03.02.2022 22:00 (UTC)","0","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","361","","2399","16324","n/e","n/e","0","44","n/e","25","n/e","3308"
"Norway (NO)","03.02.2022 22:00 - 03.02.2022 23:00 (UTC)","0","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","237","","2392","14636","n/e","n/e","0","48","n/e","24","n/e","3423"
"Norway (NO)","03.02.2022 23:00 - 04.02.2022 00:00 (UTC)","0","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","190","","2417","13547","n/e","n/e","0","47","n/e","32","n/e","3433"
"Norway (NO)","04.02.2022 00:00 - 04.02.2022 01:00 (UTC)","0","n/e","n/e","88","n/e","n/e","n/e","n/e","n/e","186","","2414","12684","n/e","n/e","0","52","n/e","29","n/e","3506"
"Norway (NO)","04.02.2022 01:00 - 04.02.2022 02:00 (UTC)","0","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","204","","2434","12144","n/e","n/e","0","52","n/e","27","n/e","3181"
"Norway (NO)","04.02.2022 02:00 - 04.02.2022 03:00 (UTC)","0","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","190","","2447","12085","n/e","n/e","0","31","n/e","27","n/e","2776"
"Norway (NO)","04.02.2022 03:00 - 04.02.2022 04:00 (UTC)","0","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","182","","2456","11872","n/e","n/e","0","31","n/e","28","n/e","2225"
"Norway (NO)","04.02.2022 04:00 - 04.02.2022 05:00 (UTC)","0","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","207","","2484","12180","n/e","n/e","0","29","n/e","31","n/e","2003"
"Norway (NO)","04.02.2022 05:00 - 04.02.2022 06:00 (UTC)","0","n/e","n/e","88","n/e","n/e","n/e","n/e","n/e","222","","2508","13674","n/e","n/e","0","27","n/e","23","n/e","2145"
"Norway (NO)","04.02.2022 06:00 - 04.02.2022 07:00 (UTC)","0","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","222","","2584","15918","n/e","n/e","0","25","n/e","28","n/e","2019"
"Norway (NO)","04.02.2022 07:00 - 04.02.2022 08:00 (UTC)","0","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","222","","2609","16543","n/e","n/e","0","34","n/e","26","n/e","1970"
"Norway (NO)","04.02.2022 08:00 - 04.02.2022 09:00 (UTC)","0","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","221","","2598","16368","n/e","n/e","0","39","n/e","24","n/e","1873"
"Norway (NO)","04.02.2022 09:00 - 04.02.2022 10:00 (UTC)","0","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","221","","2589","15630","n/e","n/e","0","42","n/e","24","n/e","2034"
"Norway (NO)","04.02.2022 10:00 - 04.02.2022 11:00 (UTC)","0","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","222","","2581","15588","n/e","n/e","0","44","n/e","28","n/e","2180"
"Norway (NO)","04.02.2022 11:00 - 04.02.2022 12:00 (UTC)","0","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","222","","2566","15047","n/e","n/e","0","33","n/e","30","n/e","2248"
"Norway (NO)","04.02.2022 12:00 - 04.02.2022 13:00 (UTC)","0","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","221","","2569","14026","n/e","n/e","0","39","n/e","28","n/e","2582"
"Norway (NO)","04.02.2022 13:00 - 04.02.2022 14:00 (UTC)","0","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","223","","2521","13495","n/e","n/e","0","32","n/e","29","n/e","2743"
"Norway (NO)","04.02.2022 14:00 - 04.02.2022 15:00 (UTC)","0","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","217","","2522","13675","n/e","n/e","0","37","n/e","28","n/e","3136"
"Norway (NO)","04.02.2022 15:00 - 04.02.2022 16:00 (UTC)","0","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","222","","2515","14551","n/e","n/e","0","40","n/e","28","n/e","3258"
"Norway (NO)","04.02.2022 16:00 - 04.02.2022 17:00 (UTC)","0","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","221","","2513","15327","n/e","n/e","0","43","n/e","27","n/e","3193"
"Norway (NO)","04.02.2022 17:00 - 04.02.2022 18:00 (UTC)","0","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","223","","2484","15728","n/e","n/e","0","44","n/e","32","n/e","3174"
"Norway (NO)","04.02.2022 18:00 - 04.02.2022 19:00 (UTC)","0","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","221","","2464","14240","n/e","n/e","0","39","n/e","29","n/e","3389"
