date,mw,region
2006-01-21 0:00,9254,ОЭС ЮГА
2006-01-21 1:00,8654,ОЭС ЮГА
2006-01-21 2:00,7736,ОЭС ЮГА
2006-01-21 3:00,7700,ОЭС ЮГА
2006-01-21 4:00,7756,ОЭС ЮГА
2006-01-21 5:00,7828,ОЭС ЮГА
2006-01-21 6:00,8077,ОЭС ЮГА
2006-01-21 7:00,8826,ОЭС ЮГА
2006-01-21 8:00,9170,ОЭС ЮГА
2006-01-21 9:00,9486,ОЭС ЮГА
2006-01-21 10:00,10774,ОЭС ЮГА
2006-01-21 11:00,10942,ОЭС ЮГА
2006-01-21 12:00,10505,ОЭС ЮГА
2006-01-21 13:00,10470,ОЭС ЮГА
2006-01-21 14:00,10310,ОЭС ЮГА
2006-01-21 15:00,10316,ОЭС ЮГА
2006-01-21 16:00,10581,ОЭС ЮГА
2006-01-21 17:00,11696,ОЭС ЮГА
2006-01-21 18:00,12130,ОЭС ЮГА
2006-01-21 19:00,12191,ОЭС ЮГА
2006-01-21 20:00,12094,ОЭС ЮГА
2006-01-21 21:00,11835,ОЭС ЮГА
2006-01-21 22:00,11515,ОЭС ЮГА
2006-01-21 23:00,10450,ОЭС ЮГА
