unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2016,1,662.4195,595.6485,123.0455,0.0,157.611002,781.1445,0.0,0.0,1381.1135,938.755502,2319.869002,0.2855417695692802,0.25675954094238984,0.053039848325021934,0.0,0.0679396129109535,0.33671922825235456,0.0,0.0,0.5953411588366919,0.4046588411633081
Gwh,2016,2,624.308,596.433,177.871,0.0,142.03224600000001,639.811,0.0,0.0,1398.612,781.843246,2180.4552460000004,0.28632002474954715,0.2735359971703817,0.08157516662004444,0.0,0.06513880358725785,0.29343000787276874,0.0,0.0,0.6414311885399733,0.35856881146002656
Gwh,2016,3,722.5905,685.036,180.4255,0.0,116.671,507.766,0.0,0.0,1588.052,624.437,2212.489,0.32659620002630524,0.30962233032571007,0.08154865402720646,0.0,0.05273291754218891,0.2294998980785893,0.0,0.0,0.7177671843792217,0.28223281562077823
Gwh,2016,4,622.3795,815.623,219.921,0.0,91.462504,453.779,0.0,0.0,1657.9235,545.241504,2203.1650039999995,0.2824933669834201,0.37020513602893096,0.09982048534754233,0.0,0.04151414162531787,0.205966870014789,0.0,0.0,0.7525189883598934,0.24748101164010686
Gwh,2016,5,517.747,976.826,200.559,0.0,51.574996,346.3145,0.0,0.0,1695.132,397.889496,2093.021496,0.24736821909830972,0.4667061479620848,0.0958227139010712,0.0,0.02464140769627337,0.16546151134226098,0.0,0.0,0.8098970809614657,0.19010291903853435
Gwh,2016,6,610.0455,824.1175,287.1835,0.0,37.339002,310.277,0.0,0.0,1721.3465,347.616002,2068.962502,0.2948557547129484,0.39832403883751005,0.13880556062393054,0.0,0.018047210601403157,0.14996743522420786,0.0,0.0,0.8319853541743891,0.16801464582561101
Gwh,2016,7,624.3655,946.537,263.4065,0.0,55.874379999999995,349.7155,0.0,0.0,1834.309,405.58988,2239.8988799999997,0.27874718165848633,0.4225802371935648,0.11759749618697074,0.0,0.024945045733493112,0.15613003922748514,0.0,0.0,0.8189249150390219,0.18107508496097827
Gwh,2016,8,462.333,879.6945,238.477,0.0,54.894093999999996,498.639,0.0,0.0,1580.5045,553.533094,2134.037594,0.21664707374410014,0.41222071367127,0.11174920285870091,0.0,0.025723114791575692,0.23365989493435327,0.0,0.0,0.7406169902740711,0.259383009725929
Gwh,2016,9,408.9555,677.257,221.0515,0.0,71.52024800000001,534.995,0.0,0.0,1307.264,606.515248,1913.779248,0.21369000652890346,0.3538845980840105,0.1155052236202323,0.0,0.03737121095588346,0.2795489608109702,0.0,0.0,0.6830798282331463,0.31692017176685366
Gwh,2016,10,679.082,844.8475,23.3365,0.0,69.439504,450.0575,0.0,0.0,1547.266,519.4970040000001,2066.763004,0.3285727481504696,0.4087781222931161,0.011291328495253054,0.0,0.03359819382561388,0.21775960723554738,0.0,0.0,0.7486421989388389,0.2513578010611613
Gwh,2016,11,690.7855,832.453,209.784,0.0,74.813,501.283,0.0,0.0,1733.0225,576.096,2309.1185,0.2991555002482549,0.36050683410141143,0.0908502530294569,0.0,0.032398943579552114,0.21708846904132464,0.0,0.0,0.7505125873791233,0.24948741262087676
Gwh,2016,12,567.983,858.3085,178.713,0.0,82.39801,692.622,0.0,0.0,1605.0045,775.02001,2380.0245099999997,0.2386458616764413,0.3606301096453835,0.07508872251067701,0.0,0.03462065607047047,0.2910146500970278,0.0,0.0,0.6743646938325019,0.32563530616749825
