unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2016,1,1726.224,1162.6255,0.0,0.0,0.0,364.249,191.459,0.0,2888.8495,555.708,3444.5575,0.5011453575676992,0.3375253570306201,0.0,0.0,0.0,0.105746238812968,0.05558304658871278,0.0,0.8386707145983192,0.16132928540168076
Gwh,2016,2,1187.937,786.104,0.0,0.0,0.0,358.683,223.918,0.0,1974.041,582.601,2556.642,0.4646473773019453,0.30747519597972656,0.0,0.0,0.0,0.1402945738981054,0.08758285282022278,0.0,0.7721225732816719,0.2278774267183282
Gwh,2016,3,1025.3385,813.445,0.0,0.0,0.0,336.1065,270.679,0.0,1838.7835,606.7855,2445.569,0.4192637786952648,0.33261993425660863,0.0,0.0,0.0,0.13743488734114637,0.11068139970698025,0.0,0.7518837129518734,0.2481162870481266
Gwh,2016,4,801.119,822.039,0.0,0.0,0.0,233.5165,367.331,0.0,1623.158,600.8475,2224.0055,0.36021448687964125,0.3696209384374274,0.0,0.0,0.0,0.10499816659626066,0.16516640808667063,0.0,0.7298354253170686,0.27016457468293126
Gwh,2016,5,889.67,852.188,0.0,0.0,0.0,247.699,364.756,0.0,1741.858,612.455,2354.313,0.37788943101448275,0.361968863103589,0.0,0.0,0.0,0.10521073451151143,0.15493097137041675,0.0,0.7398582941180718,0.2601417058819282
Gwh,2016,6,996.845,1433.9175,0.0,0.0,0.0,239.469,388.532,0.0,2430.7625,628.001,3058.7635,0.32589803036423054,0.46878992115604884,0.0,0.0,0.0,0.07828947873871256,0.1270225697410081,0.0,0.7946879515202793,0.20531204847972065
Gwh,2016,7,1515.8805,1390.112,0.0,0.0,0.0,324.0225,427.7875,0.0,2905.9925,751.81,3657.8025,0.41442382414031376,0.38004020173314446,0.0,0.0,0.0,0.08858392436442372,0.11695204976211812,0.0,0.7944640258734582,0.20553597412654181
Gwh,2016,8,1388.521,1146.237,0.0,0.0,0.0,384.191,402.846,0.0,2534.758,787.037,3321.795,0.4180032181395902,0.34506554438187786,0.0,0.0,0.0,0.11565764895184681,0.12127358852668511,0.0,0.7630687625214679,0.23693123747853195
Gwh,2016,9,1198.228,1137.5995,0.0,0.0,0.0,266.5525,323.7895,0.0,2335.8275,590.342,2926.1695,0.4094868735389389,0.3887674654527019,0.0,0.0,0.0,0.09109263834511296,0.11065302266324627,0.0,0.7982543389916408,0.20174566100835922
Gwh,2016,10,1296.446,1310.079,0.0,0.0,0.0,278.4685,254.4235,0.0,2606.525,532.892,3139.417,0.41295756505109066,0.41730009106786387,0.0,0.0,0.0,0.08870070462127204,0.0810416392597734,0.0,0.8302576561189546,0.16974234388104545
Gwh,2016,11,1429.0345,1174.632,0.0,0.0,0.0,322.3165,186.6825,0.0,2603.6665,508.999,3112.6655,0.45910313845159395,0.3773717413580097,0.0,0.0,0.0,0.10354999597611758,0.059975124214278724,0.0,0.8364748798096037,0.1635251201903963
Gwh,2016,12,1720.603,1687.9115,0.0,0.0,0.0,406.616,199.456,0.0,3408.5145,606.072,4014.5865,0.42858785082847267,0.42044467095179044,0.0,0.0,0.0,0.10128465285279069,0.04968282536694626,0.0,0.8490325217802631,0.15096747821973697
