unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2016,1,11589.9395,472.935,190.133,0.0,86.8235,1193.255,0.0,174.011,12253.0075,1454.0895,13707.097,0.8455429694558958,0.03450292939489667,0.013871135514689947,0.0,0.006334200451051014,0.08705380869486808,0.0,0.01269495648859857,0.8939170343654823,0.10608296563451766
Gwh,2016,2,9887.556,479.932,150.794,0.0,169.0235,1386.24,0.0,166.254,10518.282,1721.5175,12239.7995,0.8078200954190468,0.03921077301960706,0.012319973051846154,0.0,0.013809335683970969,0.11325675718789349,0.0,0.01358306563763565,0.8593508414904999,0.1406491585095001
Gwh,2016,3,10743.757,504.222,145.553,0.0,198.237,768.997,0.0,115.16,11393.532,1082.394,12475.926,0.8611590835020984,0.04041559720697285,0.011666709148483247,0.0,0.015889562025295758,0.061638470763613055,0.0,0.009230577353536724,0.9132413898575544,0.08675861014244554
Gwh,2016,4,9854.919,540.393,118.133,0.0,152.8095,862.547,0.0,104.8,10513.445,1120.1565,11633.6015,0.8471081805578435,0.0464510495739432,0.010154465063978681,0.0,0.013135184319318484,0.07414273215392499,0.0,0.009008388330991051,0.9037136951957654,0.09628630480423453
Gwh,2016,5,9720.567,440.085,137.425,0.0,135.8865,715.987,0.0,143.052,10298.077,994.9255,11293.0025,0.8607601919861435,0.038969707126160644,0.012169040075923123,0.0,0.012032805270343295,0.0634009423091866,0.0,0.012667313232242709,0.9118989391882273,0.0881010608117726
Gwh,2016,6,10071.475,331.865,137.672,0.0,89.663,592.098,0.0,161.561,10541.012,843.322,11384.334,0.8846784537417823,0.02915102455707993,0.012093109706725048,0.0,0.00787599871894131,0.0520098935958836,0.0,0.014191519679587756,0.9259225880055874,0.07407741199441267
Gwh,2016,7,10447.266,237.902,135.456,0.0,100.308,671.97,0.0,171.677,10820.624,943.955,11764.579,0.8880271873732158,0.020221888093063082,0.01151388417724085,0.0,0.008526271955843044,0.05711806601834201,0.0,0.014592702382295193,0.9197629596435197,0.08023704035648024
Gwh,2016,8,10200.954,411.915,136.945,0.0,100.9925,684.962,0.0,148.385,10749.814,934.3395,11684.1535,0.8730588826995468,0.03525415854901256,0.011720575221816453,0.0,0.008643544438199995,0.05862315999186419,0.0,0.012699679099559928,0.9200336164703758,0.07996638352962412
Gwh,2016,9,10320.077,439.634,126.98,0.0,73.4145,605.189,0.0,175.326,10886.691,853.9295,11740.6205,0.8790060968242691,0.03744555068448043,0.010815441994739544,0.0,0.006253034070899405,0.05154659415147606,0.0,0.014933282274135339,0.9272670895034891,0.0727329104965108
Gwh,2016,10,10986.072,427.027,129.964,0.0,136.9185,1193.018,0.0,180.332,11543.063,1510.2685,13053.3315,0.8416297402697541,0.03271402400222503,0.009956385463741575,0.0,0.010489161330193751,0.09139567167201722,0.0,0.013815017262068307,0.8843001497357207,0.11569985026427927
Gwh,2016,11,11233.846,451.575,156.201,0.0,151.311,1327.47,0.0,172.451,11841.622,1651.232,13492.854,0.8325774517385277,0.03346771557744566,0.0115765723100539,0.0,0.011214158249989217,0.09838318861228322,0.0,0.012780913511700341,0.8776217396260272,0.12237826037397277
Gwh,2016,12,11332.412,452.49,168.237,0.0,182.601,1599.905,0.0,174.896,11953.139,1957.402,13910.541,0.8146636424852205,0.03252856952148734,0.012094209707587936,0.0,0.013126807936513756,0.11501385891461734,0.0,0.012572911434573248,0.8592864217142956,0.14071357828570435
