unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2016,1,1014.612,510.2475,16.4995,0.0,0.0,1370.296,10.715,164.454,1541.359,1545.465,3086.824,0.3286912373364986,0.1652985398584435,0.005345137915216417,0.0,0.0,0.4439177614272793,0.00347120535540737,0.053276118107154796,0.4993349151101585,0.5006650848898414
Gwh,2016,2,879.0785,402.198,18.034,0.0,0.0,1187.924,34.232,140.3045,1299.3105,1362.4605,2661.771,0.3302607549635186,0.15110165374857565,0.006775188399002017,0.0,0.0,0.4462908341852097,0.012860610473252581,0.05271095823044131,0.48813759711109633,0.5118624028889036
Gwh,2016,3,1001.4805,472.856,19.244,0.0,0.0,775.54,56.173,175.9105,1493.5805,1007.6235,2501.204,0.4003993676645327,0.18905135286845853,0.007693894620350838,0.0,0.0,0.3100666718908173,0.022458384042245254,0.07033032891359521,0.5971446151533422,0.40285538484665784
Gwh,2016,4,720.069,419.1805,17.8765,0.0,0.0,979.372,80.725,171.072,1157.126,1231.169,2388.295,0.30149918665826453,0.17551454070791087,0.0074850468639761835,0.0,0.0,0.410071620130679,0.03380026336780004,0.07162934227136933,0.4844987742301516,0.5155012257698484
Gwh,2016,5,550.954,199.817,20.251,0.0,0.0,786.844,124.858,157.121,771.022,1068.823,1839.845,0.29945674771516073,0.1086053444719528,0.01100690547301539,0.0,0.0,0.42766863512958975,0.06786332544317591,0.08539904176710539,0.419068997660129,0.580931002339871
Gwh,2016,6,468.684,181.53,19.408,0.0,0.0,633.416,113.619,119.377,669.622,866.412,1536.034,0.3051260584075613,0.11818097776481509,0.012635136982644915,0.0,0.0,0.412371080327649,0.07396906578890831,0.07771768072842136,0.43594217315502126,0.5640578268449786
Gwh,2016,7,604.759,132.837,16.3165,0.0,0.0,751.338,100.894,145.111,753.9125,997.343,1751.2555,0.34532882266465403,0.0758524384363104,0.009317029982204197,0.0,0.0,0.42902820290928423,0.057612381517145844,0.08286112449040131,0.4304982910831686,0.5695017089168314
Gwh,2016,8,652.539,131.838,16.505,0.0,0.0,949.125,95.358,131.361,800.882,1175.844,1976.726,0.33011100172709823,0.06669513124226624,0.008349665052212596,0.0,0.0,0.48015000561534577,0.04824037322319836,0.06645382313987876,0.40515579802157703,0.5948442019784229
Gwh,2016,9,649.0845,112.226,14.2735,0.0,0.0,677.62,77.736,131.117,775.584,886.473,1662.057,0.39053083017008444,0.0675223533248258,0.008587852281841116,0.0,0.0,0.40769961559681767,0.04677095911873059,0.07888838950770038,0.4666410357767513,0.5333589642232486
Gwh,2016,10,882.6405,409.1965,14.65,0.0,0.0,1159.761,31.355,158.807,1306.487,1349.923,2656.41,0.33226817396410946,0.15404116834374212,0.005514961922293622,0.0,0.0,0.4365896077789197,0.01180352430535949,0.05978256368557564,0.4918243042301452,0.5081756957698549
Gwh,2016,11,1040.61,497.3323,16.181,0.0,0.0,1257.735,17.446,174.509,1554.1233,1449.69,3003.8133,0.3464296532677314,0.16556698114360172,0.005386819480425099,0.0,0.0,0.4187127741927236,0.005807950847011698,0.058095821068506484,0.5173834538917582,0.48261654610824184
Gwh,2016,12,920.6845,462.9397,21.073,0.0,0.0,1356.168,8.944,185.4835,1404.6972,1550.5955,2955.2927,0.3115375001603056,0.15664766471354935,0.007130596573395252,0.0,0.0,0.4588946468821853,0.0030264345727920626,0.06276315709777242,0.47531576144725024,0.5246842385527497
