unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2016,1,0.0,1857.292,0.0,4238.886,204.692433,655.578,73.058,866.389,1857.292,6038.603433,7895.895433000001,0.0,0.23522246662964386,0.0,0.5368467751338317,0.02592390372148435,0.0830276952833096,0.009252655461299851,0.10972650377043056,0.23522246662964386,0.7647775333703561
Gwh,2016,2,0.0,1537.479,0.0,3919.305,177.219667,558.061,134.99,827.805,1537.479,5617.380666999999,7154.859667,0.0,0.2148859756245447,0.0,0.5477822322744936,0.024769132484509983,0.07799747667643529,0.01886689694594677,0.11569828599406966,0.2148859756245447,0.7851140243754553
Gwh,2016,3,0.0,1706.074,0.0,4063.481,171.8745,433.208,235.773,818.8535,1706.074,5723.19,7429.264,0.0,0.22964239795489835,0.0,0.5469560645576735,0.023134795048338572,0.05831102515673155,0.031735714331863826,0.11022000295049415,0.22964239795489835,0.7703576020451016
Gwh,2016,4,0.0,1409.973,0.0,3763.322,169.378,359.699,325.088,755.384,1409.973,5372.871,6782.844,0.0,0.2078734230066326,0.0,0.5548295080942448,0.024971531115856413,0.05303070511425591,0.047927978293471,0.11136685437553923,0.2078734230066326,0.7921265769933674
Gwh,2016,5,0.0,1253.011,0.0,3161.236,185.09744,298.7345,410.514,752.499,1253.011,4808.08094,6061.091939999999,0.0,0.20673024141587268,0.0,0.5215621263121774,0.030538629315033955,0.049287241136949336,0.06772938012882214,0.1241523816911446,0.20673024141587268,0.7932697585841274
Gwh,2016,6,0.0,1247.879,0.0,3131.339,197.42356,258.2005,332.294,697.915,1247.879,4617.172060000001,5865.051060000001,0.0,0.21276524061497254,0.0,0.5338979947431182,0.03366101300403683,0.044023572405182086,0.05665662525365976,0.11899555397903047,0.21276524061497254,0.7872347593850274
Gwh,2016,7,0.0,1391.655,0.0,3537.771,154.301,285.2935,407.269,701.418,1391.655,5086.0525,6477.7075,0.0,0.21483757949861118,0.0,0.5461455306526267,0.023820309885866253,0.04404235603413707,0.06287239737206411,0.10828182655669463,0.21483757949861118,0.7851624205013887
Gwh,2016,8,0.0,1500.871,0.0,3936.586,118.233,331.7305,379.765,706.645,1500.871,5472.9595,6973.8305,0.0,0.21521472309945017,0.0,0.5644797360647065,0.016953810391577485,0.047567904037816806,0.05445572558725079,0.10132810081919828,0.21521472309945017,0.7847852769005499
Gwh,2016,9,0.0,1736.796,0.0,3066.814,138.357,256.5395,309.217,585.5865,1736.796,4356.514,6093.31,0.0,0.2850332577859981,0.0,0.5033083824719241,0.02270637797847147,0.042101829711601736,0.05074696675534315,0.09610318529666141,0.2850332577859981,0.7149667422140019
Gwh,2016,10,0.0,2481.476,0.0,2291.011,188.091875,302.521606,170.951,816.289,2481.476,3768.864481,6250.340481,0.0,0.3970145318552287,0.0,0.3665417919174634,0.03009306062154024,0.04840082023045234,0.02735067001864342,0.1305991253566719,0.3970145318552287,0.6029854681447713
Gwh,2016,11,0.0,2437.15,0.0,2807.873,160.720125,464.348894,82.119,764.278,2437.15,4279.339018999999,6716.489019,0.0,0.36286071384999613,0.0,0.41805666503092964,0.02392918748848475,0.06913565892632631,0.012226477221610419,0.11379129748265283,0.36286071384999613,0.6371392861500038
Gwh,2016,12,0.0,2560.503,0.0,3512.807,164.9715,361.373,64.453,830.941,2560.503,4934.5455,7495.0485,0.0,0.341625941446543,0.0,0.4686836916398873,0.022010731484926348,0.04821489814242029,0.008599410664253874,0.11086532662196916,0.341625941446543,0.658374058553457
