date,mw,region
2008-12-04 0:00,7854,ОЭС ЮГА
2008-12-04 1:00,7177,ОЭС ЮГА
2008-12-04 2:00,6855,ОЭС ЮГА
2008-12-04 3:00,6730,ОЭС ЮГА
2008-12-04 4:00,6747,ОЭС ЮГА
2008-12-04 5:00,6785,ОЭС ЮГА
2008-12-04 6:00,7553,ОЭС ЮГА
2008-12-04 7:00,8845,ОЭС ЮГА
2008-12-04 8:00,9164,ОЭС ЮГА
2008-12-04 9:00,9609,ОЭС ЮГА
2008-12-04 10:00,9729,ОЭС ЮГА
2008-12-04 11:00,9585,ОЭС ЮГА
2008-12-04 12:00,9523,ОЭС ЮГА
2008-12-04 13:00,9272,ОЭС ЮГА
2008-12-04 14:00,9264,ОЭС ЮГА
2008-12-04 15:00,9407,ОЭС ЮГА
2008-12-04 16:00,9423,ОЭС ЮГА
2008-12-04 17:00,9922,ОЭС ЮГА
2008-12-04 18:00,10517,ОЭС ЮГА
2008-12-04 19:00,10501,ОЭС ЮГА
2008-12-04 20:00,10264,ОЭС ЮГА
2008-12-04 21:00,9656,ОЭС ЮГА
2008-12-04 22:00,9187,ОЭС ЮГА
2008-12-04 23:00,8468,ОЭС ЮГА
