date,mw,region
2008-11-25 0:00,7108,ОЭС ЮГА
2008-11-25 1:00,6992,ОЭС ЮГА
2008-11-25 2:00,6675,ОЭС ЮГА
2008-11-25 3:00,6482,ОЭС ЮГА
2008-11-25 4:00,6476,ОЭС ЮГА
2008-11-25 5:00,6506,ОЭС ЮГА
2008-11-25 6:00,6651,ОЭС ЮГА
2008-11-25 7:00,7789,ОЭС ЮГА
2008-11-25 8:00,8385,ОЭС ЮГА
2008-11-25 9:00,9809,ОЭС ЮГА
2008-11-25 10:00,10111,ОЭС ЮГА
2008-11-25 11:00,10133,ОЭС ЮГА
2008-11-25 12:00,9553,ОЭС ЮГА
2008-11-25 13:00,9428,ОЭС ЮГА
2008-11-25 14:00,9437,ОЭС ЮГА
2008-11-25 15:00,9965,ОЭС ЮГА
2008-11-25 16:00,9581,ОЭС ЮГА
2008-11-25 17:00,10021,ОЭС ЮГА
2008-11-25 18:00,10384,ОЭС ЮГА
2008-11-25 19:00,10118,ОЭС ЮГА
2008-11-25 20:00,10180,ОЭС ЮГА
2008-11-25 21:00,9458,ОЭС ЮГА
2008-11-25 22:00,8553,ОЭС ЮГА
2008-11-25 23:00,7923,ОЭС ЮГА
