date,mw,region
2008-01-07 0:00,8952,ОЭС ЮГА
2008-01-07 1:00,8587,ОЭС ЮГА
2008-01-07 2:00,8095,ОЭС ЮГА
2008-01-07 3:00,7838,ОЭС ЮГА
2008-01-07 4:00,7793,ОЭС ЮГА
2008-01-07 5:00,7867,ОЭС ЮГА
2008-01-07 6:00,8478,ОЭС ЮГА
2008-01-07 7:00,8757,ОЭС ЮГА
2008-01-07 8:00,8951,ОЭС ЮГА
2008-01-07 9:00,9334,ОЭС ЮГА
2008-01-07 10:00,9599,ОЭС ЮГА
2008-01-07 11:00,9479,ОЭС ЮГА
2008-01-07 12:00,9533,ОЭС ЮГА
2008-01-07 13:00,9503,ОЭС ЮГА
2008-01-07 14:00,9476,ОЭС ЮГА
2008-01-07 15:00,9445,ОЭС ЮГА
2008-01-07 16:00,9885,ОЭС ЮГА
2008-01-07 17:00,10714,ОЭС ЮГА
2008-01-07 18:00,11766,ОЭС ЮГА
2008-01-07 19:00,11412,ОЭС ЮГА
2008-01-07 20:00,11301,ОЭС ЮГА
2008-01-07 21:00,10999,ОЭС ЮГА
2008-01-07 22:00,10402,ОЭС ЮГА
2008-01-07 23:00,9662,ОЭС ЮГА
