date,mw,region
2008-08-26 0:00,8189,ОЭС ЮГА
2008-08-26 1:00,7600,ОЭС ЮГА
2008-08-26 2:00,6979,ОЭС ЮГА
2008-08-26 3:00,6573,ОЭС ЮГА
2008-08-26 4:00,6517,ОЭС ЮГА
2008-08-26 5:00,6584,ОЭС ЮГА
2008-08-26 6:00,6814,ОЭС ЮГА
2008-08-26 7:00,7361,ОЭС ЮГА
2008-08-26 8:00,7405,ОЭС ЮГА
2008-08-26 9:00,8268,ОЭС ЮГА
2008-08-26 10:00,9302,ОЭС ЮГА
2008-08-26 11:00,9235,ОЭС ЮГА
2008-08-26 12:00,9191,ОЭС ЮГА
2008-08-26 13:00,9207,ОЭС ЮГА
2008-08-26 14:00,9683,ОЭС ЮГА
2008-08-26 15:00,9694,ОЭС ЮГА
2008-08-26 16:00,9584,ОЭС ЮГА
2008-08-26 17:00,9411,ОЭС ЮГА
2008-08-26 18:00,8487,ОЭС ЮГА
2008-08-26 19:00,8279,ОЭС ЮГА
2008-08-26 20:00,8201,ОЭС ЮГА
2008-08-26 21:00,9241,ОЭС ЮГА
2008-08-26 22:00,9169,ОЭС ЮГА
2008-08-26 23:00,8001,ОЭС ЮГА
