date,mw,region
2008-03-01 0:00,7927,ОЭС ЮГА
2008-03-01 1:00,7031,ОЭС ЮГА
2008-03-01 2:00,6974,ОЭС ЮГА
2008-03-01 3:00,6971,ОЭС ЮГА
2008-03-01 4:00,6967,ОЭС ЮГА
2008-03-01 5:00,6987,ОЭС ЮГА
2008-03-01 6:00,7239,ОЭС ЮГА
2008-03-01 7:00,7662,ОЭС ЮГА
2008-03-01 8:00,7747,ОЭС ЮГА
2008-03-01 9:00,8264,ОЭС ЮГА
2008-03-01 10:00,8544,ОЭС ЮГА
2008-03-01 11:00,8473,ОЭС ЮГА
2008-03-01 12:00,8239,ОЭС ЮГА
2008-03-01 13:00,7683,ОЭС ЮГА
2008-03-01 14:00,7692,ОЭС ЮГА
2008-03-01 15:00,7667,ОЭС ЮГА
2008-03-01 16:00,8140,ОЭС ЮГА
2008-03-01 17:00,8101,ОЭС ЮГА
2008-03-01 18:00,9117,ОЭС ЮГА
2008-03-01 19:00,10566,ОЭС ЮГА
2008-03-01 20:00,10690,ОЭС ЮГА
2008-03-01 21:00,10251,ОЭС ЮГА
2008-03-01 22:00,9485,ОЭС ЮГА
2008-03-01 23:00,8374,ОЭС ЮГА
