date,mw,region
2017-03-22 0:00,10727,ОЭС СР. ВОЛГИ
2017-03-22 1:00,9501,ОЭС СР. ВОЛГИ
2017-03-22 2:00,9232,ОЭС СР. ВОЛГИ
2017-03-22 3:00,9348,ОЭС СР. ВОЛГИ
2017-03-22 4:00,9204,ОЭС СР. ВОЛГИ
2017-03-22 5:00,9566,ОЭС СР. ВОЛГИ
2017-03-22 6:00,9790,ОЭС СР. ВОЛГИ
2017-03-22 7:00,10175,ОЭС СР. ВОЛГИ
2017-03-22 8:00,10877,ОЭС СР. ВОЛГИ
2017-03-22 9:00,11896,ОЭС СР. ВОЛГИ
2017-03-22 10:00,12065,ОЭС СР. ВОЛГИ
2017-03-22 11:00,11329,ОЭС СР. ВОЛГИ
2017-03-22 12:00,11411,ОЭС СР. ВОЛГИ
2017-03-22 13:00,11847,ОЭС СР. ВОЛГИ
2017-03-22 14:00,11528,ОЭС СР. ВОЛГИ
2017-03-22 15:00,11350,ОЭС СР. ВОЛГИ
2017-03-22 16:00,11172,ОЭС СР. ВОЛГИ
2017-03-22 17:00,11890,ОЭС СР. ВОЛГИ
2017-03-22 18:00,11831,ОЭС СР. ВОЛГИ
2017-03-22 19:00,12152,ОЭС СР. ВОЛГИ
2017-03-22 20:00,12300,ОЭС СР. ВОЛГИ
2017-03-22 21:00,11928,ОЭС СР. ВОЛГИ
2017-03-22 22:00,11768,ОЭС СР. ВОЛГИ
2017-03-22 23:00,10286,ОЭС СР. ВОЛГИ
