date,mw,region
2017-04-29 0:00,11732,ОЭС СР. ВОЛГИ
2017-04-29 1:00,10920,ОЭС СР. ВОЛГИ
2017-04-29 2:00,11435,ОЭС СР. ВОЛГИ
2017-04-29 3:00,11472,ОЭС СР. ВОЛГИ
2017-04-29 4:00,11506,ОЭС СР. ВОЛГИ
2017-04-29 5:00,11607,ОЭС СР. ВОЛГИ
2017-04-29 6:00,11721,ОЭС СР. ВОЛГИ
2017-04-29 7:00,11717,ОЭС СР. ВОЛГИ
2017-04-29 8:00,11995,ОЭС СР. ВОЛГИ
2017-04-29 9:00,12279,ОЭС СР. ВОЛГИ
2017-04-29 10:00,12183,ОЭС СР. ВОЛГИ
2017-04-29 11:00,12093,ОЭС СР. ВОЛГИ
2017-04-29 12:00,11987,ОЭС СР. ВОЛГИ
2017-04-29 13:00,12174,ОЭС СР. ВОЛГИ
2017-04-29 14:00,12185,ОЭС СР. ВОЛГИ
2017-04-29 15:00,12139,ОЭС СР. ВОЛГИ
2017-04-29 16:00,11748,ОЭС СР. ВОЛГИ
2017-04-29 17:00,11879,ОЭС СР. ВОЛГИ
2017-04-29 18:00,11669,ОЭС СР. ВОЛГИ
2017-04-29 19:00,11392,ОЭС СР. ВОЛГИ
2017-04-29 20:00,12228,ОЭС СР. ВОЛГИ
2017-04-29 21:00,11770,ОЭС СР. ВОЛГИ
2017-04-29 22:00,12445,ОЭС СР. ВОЛГИ
2017-04-29 23:00,11513,ОЭС СР. ВОЛГИ
