date,mw,region
2017-07-05 0:00,11724,ОЭС СР. ВОЛГИ
2017-07-05 1:00,11371,ОЭС СР. ВОЛГИ
2017-07-05 2:00,10815,ОЭС СР. ВОЛГИ
2017-07-05 3:00,10887,ОЭС СР. ВОЛГИ
2017-07-05 4:00,10676,ОЭС СР. ВОЛГИ
2017-07-05 5:00,10597,ОЭС СР. ВОЛГИ
2017-07-05 6:00,10849,ОЭС СР. ВОЛГИ
2017-07-05 7:00,11458,ОЭС СР. ВОЛГИ
2017-07-05 8:00,11736,ОЭС СР. ВОЛГИ
2017-07-05 9:00,11915,ОЭС СР. ВОЛГИ
2017-07-05 10:00,11558,ОЭС СР. ВОЛГИ
2017-07-05 11:00,11974,ОЭС СР. ВОЛГИ
2017-07-05 12:00,11659,ОЭС СР. ВОЛГИ
2017-07-05 13:00,12384,ОЭС СР. ВОЛГИ
2017-07-05 14:00,12008,ОЭС СР. ВОЛГИ
2017-07-05 15:00,11497,ОЭС СР. ВОЛГИ
2017-07-05 16:00,11546,ОЭС СР. ВОЛГИ
2017-07-05 17:00,11579,ОЭС СР. ВОЛГИ
2017-07-05 18:00,11569,ОЭС СР. ВОЛГИ
2017-07-05 19:00,12111,ОЭС СР. ВОЛГИ
2017-07-05 20:00,11680,ОЭС СР. ВОЛГИ
2017-07-05 21:00,10777,ОЭС СР. ВОЛГИ
2017-07-05 22:00,11549,ОЭС СР. ВОЛГИ
2017-07-05 23:00,11348,ОЭС СР. ВОЛГИ
