date,mw,region
2017-02-18 0:00,12167,ОЭС СР. ВОЛГИ
2017-02-18 1:00,11314,ОЭС СР. ВОЛГИ
2017-02-18 2:00,11246,ОЭС СР. ВОЛГИ
2017-02-18 3:00,11320,ОЭС СР. ВОЛГИ
2017-02-18 4:00,11689,ОЭС СР. ВОЛГИ
2017-02-18 5:00,12084,ОЭС СР. ВОЛГИ
2017-02-18 6:00,11527,ОЭС СР. ВОЛГИ
2017-02-18 7:00,12037,ОЭС СР. ВОЛГИ
2017-02-18 8:00,12024,ОЭС СР. ВОЛГИ
2017-02-18 9:00,12705,ОЭС СР. ВОЛГИ
2017-02-18 10:00,13422,ОЭС СР. ВОЛГИ
2017-02-18 11:00,13468,ОЭС СР. ВОЛГИ
2017-02-18 12:00,13456,ОЭС СР. ВОЛГИ
2017-02-18 13:00,13425,ОЭС СР. ВОЛГИ
2017-02-18 14:00,12752,ОЭС СР. ВОЛГИ
2017-02-18 15:00,12282,ОЭС СР. ВОЛГИ
2017-02-18 16:00,12595,ОЭС СР. ВОЛГИ
2017-02-18 17:00,12633,ОЭС СР. ВОЛГИ
2017-02-18 18:00,13769,ОЭС СР. ВОЛГИ
2017-02-18 19:00,13572,ОЭС СР. ВОЛГИ
2017-02-18 20:00,12960,ОЭС СР. ВОЛГИ
2017-02-18 21:00,13564,ОЭС СР. ВОЛГИ
2017-02-18 22:00,11898,ОЭС СР. ВОЛГИ
2017-02-18 23:00,12381,ОЭС СР. ВОЛГИ
