date,mw,region
2017-08-02 0:00,11249,ОЭС СР. ВОЛГИ
2017-08-02 1:00,10669,ОЭС СР. ВОЛГИ
2017-08-02 2:00,10060,ОЭС СР. ВОЛГИ
2017-08-02 3:00,10356,ОЭС СР. ВОЛГИ
2017-08-02 4:00,10380,ОЭС СР. ВОЛГИ
2017-08-02 5:00,10416,ОЭС СР. ВОЛГИ
2017-08-02 6:00,10893,ОЭС СР. ВОЛГИ
2017-08-02 7:00,11305,ОЭС СР. ВОЛГИ
2017-08-02 8:00,11275,ОЭС СР. ВОЛГИ
2017-08-02 9:00,11691,ОЭС СР. ВОЛГИ
2017-08-02 10:00,12457,ОЭС СР. ВОЛГИ
2017-08-02 11:00,12107,ОЭС СР. ВОЛГИ
2017-08-02 12:00,12125,ОЭС СР. ВОЛГИ
2017-08-02 13:00,11856,ОЭС СР. ВОЛГИ
2017-08-02 14:00,12185,ОЭС СР. ВОЛГИ
2017-08-02 15:00,12611,ОЭС СР. ВОЛГИ
2017-08-02 16:00,12763,ОЭС СР. ВОЛГИ
2017-08-02 17:00,12056,ОЭС СР. ВОЛГИ
2017-08-02 18:00,12137,ОЭС СР. ВОЛГИ
2017-08-02 19:00,11209,ОЭС СР. ВОЛГИ
2017-08-02 20:00,11945,ОЭС СР. ВОЛГИ
2017-08-02 21:00,12691,ОЭС СР. ВОЛГИ
2017-08-02 22:00,11998,ОЭС СР. ВОЛГИ
2017-08-02 23:00,10970,ОЭС СР. ВОЛГИ
