date,mw,region
2017-05-28 0:00,10860,ОЭС СР. ВОЛГИ
2017-05-28 1:00,10808,ОЭС СР. ВОЛГИ
2017-05-28 2:00,10771,ОЭС СР. ВОЛГИ
2017-05-28 3:00,10744,ОЭС СР. ВОЛГИ
2017-05-28 4:00,10559,ОЭС СР. ВОЛГИ
2017-05-28 5:00,10309,ОЭС СР. ВОЛГИ
2017-05-28 6:00,10621,ОЭС СР. ВОЛГИ
2017-05-28 7:00,10974,ОЭС СР. ВОЛГИ
2017-05-28 8:00,11670,ОЭС СР. ВОЛГИ
2017-05-28 9:00,11442,ОЭС СР. ВОЛГИ
2017-05-28 10:00,11849,ОЭС СР. ВОЛГИ
2017-05-28 11:00,12063,ОЭС СР. ВОЛГИ
2017-05-28 12:00,11472,ОЭС СР. ВОЛГИ
2017-05-28 13:00,11698,ОЭС СР. ВОЛГИ
2017-05-28 14:00,11643,ОЭС СР. ВОЛГИ
2017-05-28 15:00,11601,ОЭС СР. ВОЛГИ
2017-05-28 16:00,11480,ОЭС СР. ВОЛГИ
2017-05-28 17:00,11582,ОЭС СР. ВОЛГИ
2017-05-28 18:00,11515,ОЭС СР. ВОЛГИ
2017-05-28 19:00,11736,ОЭС СР. ВОЛГИ
2017-05-28 20:00,11791,ОЭС СР. ВОЛГИ
2017-05-28 21:00,12110,ОЭС СР. ВОЛГИ
2017-05-28 22:00,11931,ОЭС СР. ВОЛГИ
2017-05-28 23:00,11450,ОЭС СР. ВОЛГИ
