datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2018-07-01 08:00:00,1529,SW,331,454,36,37,0,2588,3336
2018-07-01 09:00:00,1404,SW,334,325,24,34,0,2591,3295
2018-07-01 10:00:00,1430,SW,419,294,13,37,0,2591,3206
2018-07-01 11:00:00,1413,SW,375,281,13,34,0,2594,3113
2018-07-01 12:00:00,1361,SW,448,280,12,36,0,2597,3106
2018-07-01 13:00:00,1336,SW,346,274,34,35,0,2598,2873
2018-07-01 14:00:00,1329,SW,328,250,251,33,0,2601,2440
2018-07-01 15:00:00,1318,SW,319,277,648,36,0,2598,2063
2018-07-01 16:00:00,1326,SW,267,297,777,34,0,2598,2007
2018-07-01 17:00:00,1333,SW,182,313,804,35,0,2596,2186
2018-07-01 18:00:00,1333,SW,121,370,815,34,0,2594,2521
2018-07-01 19:00:00,1332,SW,58,440,823,35,0,2640,2815
2018-07-01 20:00:00,1425,SW,25,529,821,32,0,2685,3229
2018-07-01 21:00:00,1468,SW,15,595,818,35,0,2694,3503
2018-07-01 22:00:00,1511,SW,6,617,810,33,0,2692,3945
2018-07-01 23:00:00,1492,SW,5,780,796,35,0,2692,4400
2018-07-02 00:00:00,1507,SW,18,829,768,32,0,2701,4778
2018-07-02 01:00:00,1508,SW,26,1008,680,34,0,2761,4956
2018-07-02 02:00:00,1490,SW,106,1231,454,19,0,2771,5231
2018-07-02 03:00:00,1526,SW,150,1229,303,7,0,2774,5112
2018-07-02 04:00:00,1526,SW,179,1137,291,5,0,2774,5047
2018-07-02 05:00:00,1476,SW,212,872,282,8,0,2778,4794
2018-07-02 06:00:00,1419,SW,257,747,266,5,0,2773,4164
2018-07-02 07:00:00,1388,SW,313,580,253,9,0,2778,3651
2018-07-02 08:00:00,1373,SW,276,499,216,6,0,2775,3304
2018-07-02 09:00:00,1368,SW,198,397,16,8,0,2803,3146
2018-07-02 10:00:00,1373,SW,156,353,6,7,0,2862,3005
2018-07-02 11:00:00,1366,SW,127,341,10,8,0,2903,2864
2018-07-02 12:00:00,1358,SW,76,341,16,6,0,2910,2901
2018-07-02 13:00:00,1368,SW,41,345,38,8,0,2913,2871
2018-07-02 14:00:00,1335,SW,34,287,211,5,0,2914,2697
2018-07-02 15:00:00,1314,SW,12,289,606,8,0,2915,2682
2018-07-02 16:00:00,1279,SW,16,329,750,4,0,2904,2872
2018-07-02 17:00:00,1285,SW,12,336,762,7,0,2897,2831
2018-07-02 18:00:00,1311,SW,4,372,778,6,0,2892,2905
2018-07-02 19:00:00,1390,SW,13,457,796,6,0,2897,3111
2018-07-02 20:00:00,1460,SW,97,638,766,5,0,2853,3695
2018-07-02 21:00:00,1486,SW,223,808,808,7,0,2603,4167
2018-07-02 22:00:00,1564,SW,195,786,792,6,0,2317,4534
2018-07-02 23:00:00,1586,SW,219,1017,761,7,0,2154,4811
2018-07-03 00:00:00,1689,SW,196,1093,701,5,0,2239,4970
2018-07-03 01:00:00,1711,SW,128,1272,605,6,0,2308,4975
2018-07-03 02:00:00,1710,SW,179,1391,449,6,0,2448,4890
2018-07-03 03:00:00,1806,SW,201,1354,301,7,0,2584,5056
2018-07-03 04:00:00,1874,SW,241,1249,285,5,0,2685,4908
2018-07-03 05:00:00,1922,SW,294,1101,281,6,0,2698,4355
2018-07-03 06:00:00,2082,SW,305,920,270,7,0,2701,3926
2018-07-03 07:00:00,2140,SW,189,565,266,8,0,2689,3267
2018-07-03 08:00:00,2140,SW,195,453,259,7,0,2693,2835
2018-07-03 09:00:00,2152,SW,149,364,41,8,0,2704,2627
2018-07-03 10:00:00,2126,SW,74,333,26,6,0,2709,2487
2018-07-03 11:00:00,2147,SW,60,264,27,7,0,2712,2381
2018-07-03 12:00:00,2209,SW,97,271,36,8,0,2704,2381
2018-07-03 13:00:00,2236,SW,176,294,45,7,0,2674,2450
2018-07-03 14:00:00,2208,SW,128,524,202,9,0,2722,2379
2018-07-03 15:00:00,2078,SW,83,453,591,5,0,2752,2120
2018-07-03 16:00:00,2177,SW,98,395,751,5,0,2780,2113
2018-07-03 17:00:00,2172,SW,109,407,831,6,0,2824,2347
2018-07-03 18:00:00,2280,SW,146,462,849,6,0,2861,2689
2018-07-03 19:00:00,2267,SW,134,566,856,5,0,2864,3071
2018-07-03 20:00:00,2159,SW,153,650,842,7,0,2863,3508
2018-07-03 21:00:00,2165,SW,160,714,794,5,0,2870,3767
2018-07-03 22:00:00,2160,SW,166,735,697,6,0,2866,3855
2018-07-03 23:00:00,2172,SW,181,850,666,6,0,2871,4053
2018-07-04 00:00:00,2124,SW,143,890,642,7,0,2886,4344
2018-07-04 01:00:00,2135,SW,80,1068,580,5,0,2900,4750
2018-07-04 02:00:00,2115,SW,200,1134,281,7,0,2903,4851
2018-07-04 03:00:00,2169,SW,197,1259,65,4,0,2905,4862
2018-07-04 04:00:00,2251,SW,199,1433,37,7,0,2913,4849
2018-07-04 05:00:00,2312,SW,212,1321,36,6,0,2917,4625
2018-07-04 06:00:00,2302,SW,284,1181,40,8,0,2918,4334
2018-07-04 07:00:00,2284,SW,274,777,33,6,0,2918,4053
2018-07-04 08:00:00,2104,SW,189,657,40,8,0,2921,3715
2018-07-04 09:00:00,2018,SW,185,568,46,5,0,2915,3407
2018-07-04 10:00:00,2010,SW,163,413,35,8,0,2931,2984
2018-07-04 11:00:00,2023,SW,143,343,19,7,0,2963,2777
2018-07-04 12:00:00,2013,SW,156,339,14,8,0,3004,2634
2018-07-04 13:00:00,2043,SW,148,318,45,10,0,3041,2561
2018-07-04 14:00:00,1926,SW,117,404,162,26,0,3047,2200
2018-07-04 15:00:00,1921,SW,73,256,430,33,0,3045,2144
2018-07-04 16:00:00,1944,SW,36,277,665,34,0,3037,2193
2018-07-04 17:00:00,1995,SW,11,301,796,35,0,3035,2371
2018-07-04 18:00:00,2087,SW,10,406,804,34,0,3033,2723
2018-07-04 19:00:00,2088,SW,15,412,794,33,0,3033,3375
2018-07-04 20:00:00,2093,SW,19,439,769,34,0,3027,3599
2018-07-04 21:00:00,2061,SW,72,712,731,32,0,3021,3701
2018-07-04 22:00:00,2063,SW,125,680,703,33,0,3022,3988
2018-07-04 23:00:00,2090,SW,68,713,678,35,0,3023,4234
2018-07-05 00:00:00,2136,SW,242,848,594,32,0,3027,4419
2018-07-05 01:00:00,2156,SW,304,961,526,33,0,3020,4417
2018-07-05 02:00:00,2191,SW,334,1192,396,33,0,3020,4431
2018-07-05 03:00:00,2146,SW,332,1379,249,33,0,3020,4367
2018-07-05 04:00:00,2085,SW,306,1299,228,33,0,3022,4349
2018-07-05 05:00:00,2072,SW,295,1078,228,35,0,3031,4154
2018-07-05 06:00:00,2064,SW,306,781,230,31,0,3034,3915
2018-07-05 07:00:00,2058,SW,184,580,219,34,0,3036,3646
2018-07-05 08:00:00,2124,SW,46,464,63,33,0,3042,3118
2018-07-05 09:00:00,2193,SW,111,383,0,35,0,3046,3029
2018-07-05 10:00:00,2167,SW,174,333,0,34,0,3045,2881
2018-07-05 11:00:00,2188,SW,161,319,0,36,0,3046,2801
2018-07-05 12:00:00,2147,SW,204,310,0,33,0,3053,2831
2018-07-05 13:00:00,2154,SW,245,337,13,35,0,3056,2858
2018-07-05 14:00:00,2063,SW,205,388,192,34,0,3061,2469
2018-07-05 15:00:00,2024,SW,177,372,541,33,0,3060,2613
2018-07-05 16:00:00,1997,SW,193,409,744,34,0,3052,2995
2018-07-05 17:00:00,2118,SW,218,442,751,35,0,3039,3432
2018-07-05 18:00:00,2163,SW,230,475,756,32,0,3025,3727
2018-07-05 19:00:00,2202,SW,299,457,707,34,0,3024,3976
2018-07-05 20:00:00,2208,SW,313,665,718,33,0,3024,4241
2018-07-05 21:00:00,2342,SW,353,834,691,33,0,3018,4450
2018-07-05 22:00:00,2412,SW,331,925,680,33,0,3016,4906
2018-07-05 23:00:00,2370,SW,335,1045,705,31,0,3021,5279
2018-07-06 00:00:00,2337,SW,347,1387,599,34,0,3019,5400
2018-07-06 01:00:00,2400,SW,393,1304,476,32,0,3010,5470
2018-07-06 02:00:00,2355,SW,425,1297,345,33,0,3017,5379
2018-07-06 03:00:00,2256,SW,398,1345,224,32,0,3008,5363
2018-07-06 04:00:00,2389,SW,337,1348,243,34,0,3006,5200
2018-07-06 05:00:00,2384,SW,273,1069,253,32,0,3007,4609
