datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2018-07-01 05:00:00,0,NY,567,2544,0,1058,0,5316,7324
2018-07-01 06:00:00,0,NY,527,2486,0,1083,0,5281,6359
2018-07-01 07:00:00,0,NY,552,2354,0,776,0,5093,5616
2018-07-01 08:00:00,0,NY,482,2276,0,666,0,5082,5418
2018-07-01 09:00:00,0,NY,342,2249,0,621,0,5086,5334
2018-07-01 10:00:00,0,NY,265,2240,0,637,0,5078,5397
2018-07-01 11:00:00,0,NY,183,2446,0,602,0,4981,5818
2018-07-01 12:00:00,0,NY,155,2817,0,637,0,5271,6857
2018-07-01 13:00:00,0,NY,111,3247,0,683,0,5265,7402
2018-07-01 14:00:00,0,NY,34,3308,0,756,0,5295,8967
2018-07-01 15:00:00,0,NY,16,3617,0,995,0,5297,10232
2018-07-01 16:00:00,0,NY,16,3708,0,952,359,5281,11774
2018-07-01 17:00:00,0,NY,11,3767,0,1026,383,5288,12968
2018-07-01 18:00:00,0,NY,3,3874,0,1056,384,5286,13958
2018-07-01 19:00:00,0,NY,0,3912,0,1064,387,5292,14391
2018-07-01 20:00:00,0,NY,13,4441,0,1061,425,5296,14919
2018-07-01 21:00:00,0,NY,18,4620,0,1053,448,5297,15121
2018-07-01 22:00:00,0,NY,29,4544,0,1026,479,5306,15220
2018-07-01 23:00:00,0,NY,32,4172,0,1037,615,5325,15127
2018-07-02 00:00:00,0,NY,37,3887,0,1042,621,5331,14872
2018-07-02 01:00:00,0,NY,62,3637,0,1039,522,5318,14508
2018-07-02 02:00:00,0,NY,127,3730,0,1039,398,5315,13790
2018-07-02 03:00:00,0,NY,184,3272,0,1036,342,5318,12209
2018-07-02 04:00:00,0,NY,244,3154,0,1300,0,5281,10500
2018-07-02 05:00:00,0,NY,369,2784,0,1277,0,5258,9635
2018-07-02 06:00:00,0,NY,439,2321,0,1232,0,5195,8449
2018-07-02 07:00:00,0,NY,469,2315,0,1184,0,5201,7793
2018-07-02 08:00:00,0,NY,464,2354,0,1069,0,5145,7562
2018-07-02 09:00:00,0,NY,499,2308,0,1011,0,5155,7478
2018-07-02 10:00:00,0,NY,564,2406,0,1055,0,5183,7787
2018-07-02 11:00:00,0,NY,481,2617,0,964,0,5269,8894
2018-07-02 12:00:00,0,NY,353,3111,0,1050,0,5278,10099
2018-07-02 13:00:00,0,NY,222,3237,0,1068,0,5306,11244
2018-07-02 14:00:00,0,NY,172,3238,0,1255,0,5312,12844
2018-07-02 15:00:00,0,NY,213,3376,0,943,539,5329,14070
2018-07-02 16:00:00,0,NY,284,3639,0,959,541,5327,14963
2018-07-02 17:00:00,0,NY,260,4016,0,989,550,5312,15542
2018-07-02 18:00:00,0,NY,233,4353,0,959,589,5296,16351
2018-07-02 19:00:00,0,NY,238,4425,0,906,609,5296,16418
2018-07-02 20:00:00,0,NY,455,4420,0,834,655,5295,16201
2018-07-02 21:00:00,0,NY,451,4505,0,864,759,5291,16339
2018-07-02 22:00:00,0,NY,530,4458,0,856,807,5296,16081
2018-07-02 23:00:00,0,NY,455,4336,0,855,808,5306,15733
2018-07-03 00:00:00,0,NY,539,3809,0,854,783,5301,15623
2018-07-03 01:00:00,0,NY,571,3467,0,848,696,5298,15502
2018-07-03 02:00:00,0,NY,662,3317,0,849,593,5291,14515
2018-07-03 03:00:00,0,NY,718,2776,0,851,526,5314,12579
2018-07-03 04:00:00,0,NY,626,2623,0,1295,0,5310,11051
2018-07-03 05:00:00,0,NY,567,2676,0,1169,0,5299,9538
2018-07-03 06:00:00,0,NY,491,2482,0,752,0,5228,8974
2018-07-03 07:00:00,0,NY,341,2607,0,606,0,5122,8549
2018-07-03 08:00:00,0,NY,219,2665,0,603,0,5104,8333
2018-07-03 09:00:00,0,NY,144,2408,0,773,0,5105,8108
2018-07-03 10:00:00,0,NY,82,2402,0,1070,0,5198,8407
2018-07-03 11:00:00,0,NY,72,2514,0,1035,0,5298,9373
2018-07-03 12:00:00,0,NY,65,2993,0,850,0,5301,10430
2018-07-03 13:00:00,0,NY,39,3360,0,972,0,5306,11501
2018-07-03 14:00:00,0,NY,31,3743,0,885,0,5319,12804
2018-07-03 15:00:00,0,NY,32,3807,0,821,370,5306,13646
2018-07-03 16:00:00,0,NY,32,3928,0,902,389,5303,14689
2018-07-03 17:00:00,0,NY,21,3982,0,883,393,5305,15579
2018-07-03 18:00:00,0,NY,20,4325,0,780,475,5305,16096
2018-07-03 19:00:00,0,NY,26,4220,0,909,555,5298,16092
2018-07-03 20:00:00,0,NY,47,4300,0,711,569,5290,16522
2018-07-03 21:00:00,0,NY,72,4196,0,693,577,5286,16770
2018-07-03 22:00:00,0,NY,102,4236,0,883,577,5285,16591
2018-07-03 23:00:00,0,NY,78,3891,0,863,552,5284,16167
2018-07-04 00:00:00,0,NY,53,3642,0,884,494,5287,15266
2018-07-04 01:00:00,0,NY,85,3388,0,884,400,5277,14387
2018-07-04 02:00:00,0,NY,101,3336,0,842,351,5282,13419
2018-07-04 03:00:00,0,NY,101,2866,0,853,351,5276,11883
2018-07-04 04:00:00,0,NY,78,2702,0,859,292,5259,10584
2018-07-04 05:00:00,0,NY,49,2549,0,952,0,5272,8707
2018-07-04 06:00:00,0,NY,49,2469,0,776,0,5245,7652
2018-07-04 07:00:00,0,NY,46,2370,0,597,0,5052,7194
2018-07-04 08:00:00,0,NY,48,2343,0,600,0,5027,6913
2018-07-04 09:00:00,0,NY,60,2355,0,599,0,5022,6772
2018-07-04 10:00:00,0,NY,72,2220,0,602,0,5019,6797
2018-07-04 11:00:00,0,NY,84,2437,0,619,0,5036,7404
2018-07-04 12:00:00,0,NY,72,2969,0,744,0,5219,8496
2018-07-04 13:00:00,0,NY,33,3653,0,697,0,5215,8921
2018-07-04 14:00:00,0,NY,39,3466,0,988,0,5207,10161
2018-07-04 15:00:00,0,NY,25,3485,0,668,370,5228,11994
2018-07-04 16:00:00,0,NY,46,3609,0,605,425,5250,13376
2018-07-04 17:00:00,0,NY,29,3587,0,633,656,5300,14014
2018-07-04 18:00:00,0,NY,5,3741,0,879,615,5296,14308
2018-07-04 19:00:00,0,NY,7,3774,0,909,459,5278,14678
2018-07-04 20:00:00,0,NY,25,3774,0,903,495,5279,14881
2018-07-04 21:00:00,0,NY,52,3768,0,892,533,5262,15043
2018-07-04 22:00:00,0,NY,32,3758,0,892,535,5272,15423
2018-07-04 23:00:00,0,NY,30,3704,0,888,536,5276,15078
2018-07-05 00:00:00,0,NY,36,3488,0,894,509,5282,13846
2018-07-05 01:00:00,0,NY,52,3422,0,882,361,5277,13249
2018-07-05 02:00:00,0,NY,84,3545,0,882,349,5262,12490
2018-07-05 03:00:00,0,NY,160,3514,0,875,300,5249,11041
2018-07-05 04:00:00,0,NY,154,3497,0,1161,0,5271,10268
2018-07-05 05:00:00,0,NY,243,2801,0,1113,0,5280,8714
2018-07-05 06:00:00,0,NY,346,2655,0,915,0,5268,7863
2018-07-05 07:00:00,0,NY,352,2572,0,685,0,5154,7221
2018-07-05 08:00:00,0,NY,301,2461,0,595,0,5137,6641
2018-07-05 09:00:00,0,NY,268,2315,0,596,0,5137,6658
2018-07-05 10:00:00,0,NY,269,2272,0,594,0,5155,6814
2018-07-05 11:00:00,0,NY,284,2625,0,609,0,5267,7698
2018-07-05 12:00:00,0,NY,232,3290,0,783,0,5256,9100
2018-07-05 13:00:00,0,NY,160,3537,0,1100,0,5251,10819
2018-07-05 14:00:00,0,NY,133,3577,0,1242,0,5268,12231
2018-07-05 15:00:00,0,NY,118,3686,0,887,390,5273,13809
2018-07-05 16:00:00,0,NY,137,3829,0,900,396,5298,15071
2018-07-05 17:00:00,0,NY,137,4071,0,912,398,5304,15682
2018-07-05 18:00:00,0,NY,152,4358,0,916,417,5307,16060
2018-07-05 19:00:00,0,NY,179,4278,0,909,469,5292,16044
2018-07-05 20:00:00,0,NY,167,4379,0,908,511,5299,15948
2018-07-05 21:00:00,0,NY,169,4519,0,904,571,5303,15985
2018-07-05 22:00:00,0,NY,243,4452,0,899,629,5289,16049
2018-07-05 23:00:00,0,NY,371,4191,0,892,637,5279,16024
2018-07-06 00:00:00,0,NY,393,3725,0,888,573,5271,15624
2018-07-06 01:00:00,0,NY,458,3429,0,842,540,5264,14980
2018-07-06 02:00:00,0,NY,487,3420,0,771,468,5266,14178
2018-07-06 03:00:00,0,NY,619,3267,0,874,319,5267,12371
2018-07-06 04:00:00,0,NY,695,3038,0,1173,0,5277,10338
2018-07-06 05:00:00,0,NY,491,2689,0,837,478,5172,8641
2018-07-06 06:00:00,0,NY,467,2523,0,765,421,5206,7400
2018-07-06 07:00:00,0,NY,557,2493,0,806,385,5089,6764
2018-07-06 08:00:00,0,NY,570,2357,0,624,344,4905,6707
2018-07-06 09:00:00,0,NY,589,2241,0,483,352,4790,6685
2018-07-06 10:00:00,0,NY,634,2376,0,543,351,4973,6996
2018-07-06 11:00:00,0,NY,545,2603,0,558,427,5119,7806
2018-07-06 12:00:00,0,NY,472,2916,0,526,475,5093,8494
2018-07-06 13:00:00,0,NY,316,2983,0,523,564,5060,9570
2018-07-06 14:00:00,0,NY,325,3123,0,461,606,5067,10231
2018-07-06 15:00:00,0,NY,450,3170,0,428,707,5064,10828
2018-07-06 16:00:00,0,NY,623,3281,0,383,737,5058,11242
2018-07-06 17:00:00,0,NY,679,3308,0,462,735,5036,10957
2018-07-06 18:00:00,0,NY,685,3338,0,382,810,5004,10783
2018-07-06 19:00:00,0,NY,750,3315,0,341,922,4984,10841
2018-07-06 20:00:00,0,NY,805,3230,0,328,947,4975,10844
2018-07-06 21:00:00,0,NY,610,3173,0,329,926,4949,10919
2018-07-06 22:00:00,0,NY,596,3378,0,336,913,4952,10990
2018-07-06 23:00:00,0,NY,507,3310,0,331,780,4968,10389
2018-07-07 00:00:00,0,NY,391,3269,0,332,729,4982,9654
