datetime,Coal,region,Wind,Hydro,Solar,Other,Nuclear,Natural gas
2018-07-18 18:00:00,15011,TEX,3647,135,1216,115,5008,37448
2018-07-18 19:00:00,15114,TEX,2730,172,1174,112,5003,41916
2018-07-18 20:00:00,15227,TEX,2460,142,1155,112,5001,44957
2018-07-18 21:00:00,15295,TEX,2852,144,1166,117,4997,46038
2018-07-18 22:00:00,15300,TEX,2977,145,1148,121,4994,46662
2018-07-18 23:00:00,15245,TEX,3323,146,1081,126,4994,46340
2018-07-19 00:00:00,15162,TEX,3881,109,954,119,4994,45084
2018-07-19 01:00:00,15161,TEX,4574,80,549,113,4993,42670
2018-07-19 02:00:00,15157,TEX,5625,119,68,112,4994,39509
2018-07-19 03:00:00,15252,TEX,7755,26,0,96,4995,34896
2018-07-19 04:00:00,14818,TEX,9793,7,0,83,4996,29424
2018-07-19 05:00:00,12394,TEX,10845,7,0,81,4996,26404
2018-07-19 06:00:00,9846,TEX,12110,7,0,81,4997,24309
2018-07-19 07:00:00,8630,TEX,12557,31,0,81,4998,22436
2018-07-19 08:00:00,7825,TEX,12260,7,0,81,4998,21333
2018-07-19 09:00:00,7170,TEX,12117,7,0,81,4999,20655
2018-07-19 10:00:00,6795,TEX,12255,7,0,81,4999,20296
2018-07-19 11:00:00,6905,TEX,12474,7,0,82,5000,20661
2018-07-19 12:00:00,7228,TEX,11930,41,0,82,5000,21813
2018-07-19 13:00:00,7859,TEX,10894,122,120,81,5001,22835
2018-07-19 14:00:00,9384,TEX,8779,165,722,80,5001,25126
2018-07-19 15:00:00,11204,TEX,7973,138,1115,82,5000,27040
2018-07-19 16:00:00,14018,TEX,6730,119,1201,82,5001,29668
2018-07-19 17:00:00,14898,TEX,5406,109,1179,98,5002,33863
2018-07-19 18:00:00,15084,TEX,4317,135,1188,114,5001,38615
2018-07-19 19:00:00,15126,TEX,3618,139,1155,110,5000,42953
2018-07-19 20:00:00,15248,TEX,3884,142,1134,110,4999,45150
2018-07-19 21:00:00,15299,TEX,4098,142,1163,114,4997,45987
2018-07-19 22:00:00,15306,TEX,4229,142,1136,116,4995,46423
2018-07-19 23:00:00,15302,TEX,4424,135,1068,119,4995,46155
2018-07-20 00:00:00,15183,TEX,4746,112,966,113,4995,45321
2018-07-20 01:00:00,15092,TEX,5516,88,556,92,4996,42957
2018-07-20 02:00:00,15116,TEX,6828,45,74,81,4997,39404
2018-07-20 03:00:00,15218,TEX,9011,43,0,80,4997,35092
2018-07-20 04:00:00,14883,TEX,10374,54,0,83,4997,30099
2018-07-20 05:00:00,12383,TEX,12064,7,0,81,4996,26522
2018-07-20 06:00:00,10004,TEX,12924,7,0,82,4997,24513
2018-07-20 07:00:00,8471,TEX,13036,31,0,81,4998,22924
2018-07-20 08:00:00,7523,TEX,13248,7,0,81,4999,21268
2018-07-20 09:00:00,6855,TEX,12950,7,0,81,5000,20535
2018-07-20 10:00:00,6514,TEX,12693,7,0,82,5000,20459
2018-07-20 11:00:00,6676,TEX,12550,7,0,82,5001,20767
2018-07-20 12:00:00,7257,TEX,11699,7,0,81,5002,21882
2018-07-20 13:00:00,7550,TEX,11179,119,114,81,5002,22493
2018-07-20 14:00:00,8903,TEX,9003,135,687,85,5003,25245
2018-07-20 15:00:00,10483,TEX,8989,119,1117,89,5003,26803
2018-07-20 16:00:00,13634,TEX,7565,118,1173,92,5003,29084
2018-07-20 17:00:00,15015,TEX,5992,74,1163,105,5002,33173
2018-07-20 18:00:00,15245,TEX,5677,100,1127,120,5001,36982
2018-07-20 19:00:00,15266,TEX,5528,142,1094,122,4999,40472
2018-07-20 20:00:00,15264,TEX,5273,143,1068,122,4996,43351
2018-07-20 21:00:00,15304,TEX,5161,144,1024,123,4995,44739
2018-07-20 22:00:00,15313,TEX,5472,144,997,125,4994,45063
2018-07-20 23:00:00,15298,TEX,6184,136,980,125,4993,44105
2018-07-21 00:00:00,15298,TEX,6819,191,889,126,4992,42111
2018-07-21 01:00:00,15282,TEX,7600,62,513,105,4992,39400
2018-07-21 02:00:00,15218,TEX,8694,7,75,90,4992,36084
2018-07-21 03:00:00,15089,TEX,10411,7,0,89,4992,32263
2018-07-21 04:00:00,13937,TEX,12174,7,0,91,4994,28338
2018-07-21 05:00:00,11113,TEX,12938,7,0,89,4995,26289
2018-07-21 06:00:00,9039,TEX,13361,8,0,89,4997,24121
2018-07-21 07:00:00,7848,TEX,13081,33,0,89,4997,22480
2018-07-21 08:00:00,7309,TEX,12635,34,0,89,4998,20902
2018-07-21 09:00:00,6472,TEX,12022,8,0,89,4999,20655
2018-07-21 10:00:00,6508,TEX,10806,7,0,89,4999,20634
2018-07-21 11:00:00,6759,TEX,10060,7,0,90,5000,20638
2018-07-21 12:00:00,7094,TEX,9328,8,0,89,5000,20792
2018-07-21 13:00:00,6960,TEX,8926,121,111,89,5001,21294
2018-07-21 14:00:00,7981,TEX,6584,112,730,91,5001,24434
2018-07-21 15:00:00,10203,TEX,6023,118,1145,92,5001,26446
2018-07-21 16:00:00,13319,TEX,5291,118,1215,108,5001,28577
2018-07-21 17:00:00,14810,TEX,3790,74,1189,121,5000,32670
2018-07-21 18:00:00,15133,TEX,2928,103,1146,121,5000,37065
2018-07-21 19:00:00,15288,TEX,3003,109,1114,119,4998,39979
2018-07-21 20:00:00,15296,TEX,3834,108,1089,120,4996,41748
2018-07-21 21:00:00,15309,TEX,4560,108,1073,122,4992,42865
2018-07-21 22:00:00,15294,TEX,4923,108,1043,120,4991,43666
2018-07-21 23:00:00,15265,TEX,4939,102,988,123,4991,43801
2018-07-22 00:00:00,15261,TEX,4926,120,866,120,4992,42633
2018-07-22 01:00:00,15289,TEX,5440,64,531,122,4991,40501
2018-07-22 02:00:00,15273,TEX,6595,41,73,119,4991,37271
2018-07-22 03:00:00,15261,TEX,8118,7,0,103,4992,33854
2018-07-22 04:00:00,14739,TEX,10065,7,0,92,4993,28956
2018-07-22 05:00:00,11888,TEX,11343,7,0,90,4994,26270
2018-07-22 06:00:00,10162,TEX,11504,7,0,90,4995,24929
2018-07-22 07:00:00,8864,TEX,11038,33,0,91,4997,23230
2018-07-22 08:00:00,7898,TEX,10919,9,0,90,4998,22128
2018-07-22 09:00:00,7384,TEX,10659,7,0,90,4998,20974
2018-07-22 10:00:00,6581,TEX,10470,7,0,91,4999,20511
2018-07-22 11:00:00,6131,TEX,10041,7,0,91,5000,20577
2018-07-22 12:00:00,6101,TEX,9322,8,0,92,5001,20666
2018-07-22 13:00:00,6218,TEX,8907,120,112,93,5001,20827
2018-07-22 14:00:00,7479,TEX,7040,134,686,92,5001,23461
2018-07-22 15:00:00,9847,TEX,5999,118,1119,110,5001,26107
2018-07-22 16:00:00,13213,TEX,4830,117,1189,124,5001,28273
2018-07-22 17:00:00,14967,TEX,3146,74,1181,125,5001,32664
2018-07-22 18:00:00,15254,TEX,2249,100,1169,121,5001,37161
2018-07-22 19:00:00,15278,TEX,2211,139,1146,121,4999,40425
2018-07-22 20:00:00,15277,TEX,2498,108,1124,122,4997,42928
2018-07-22 21:00:00,15294,TEX,2815,107,1127,129,4996,44437
2018-07-22 22:00:00,15291,TEX,3019,107,1134,128,4993,45449
2018-07-22 23:00:00,15294,TEX,3199,102,1095,127,4992,45659
2018-07-23 00:00:00,15126,TEX,3743,113,964,123,4993,44773
2018-07-23 01:00:00,15115,TEX,4107,57,566,125,4992,43005
2018-07-23 02:00:00,15219,TEX,4524,58,67,125,4994,40367
2018-07-23 03:00:00,15224,TEX,6312,7,0,106,4996,36508
2018-07-23 04:00:00,15037,TEX,8472,7,0,92,4996,30970
2018-07-23 05:00:00,13022,TEX,9700,7,0,93,4997,27378
2018-07-23 06:00:00,10605,TEX,10065,7,0,91,4998,25724
2018-07-23 07:00:00,9213,TEX,9879,32,0,91,4998,24328
2018-07-23 08:00:00,7922,TEX,10414,8,0,91,4998,23013
2018-07-23 09:00:00,7275,TEX,10432,7,0,93,4999,22288
2018-07-23 10:00:00,7489,TEX,9121,7,0,93,5000,22826
2018-07-23 11:00:00,8207,TEX,8338,7,0,92,5001,23790
2018-07-23 12:00:00,8851,TEX,7632,7,0,92,5001,24892
2018-07-23 13:00:00,9450,TEX,6767,121,99,92,5001,25497
2018-07-23 14:00:00,10836,TEX,5563,138,661,93,5001,27041
2018-07-23 15:00:00,13393,TEX,4747,119,1060,110,5001,28497
2018-07-23 16:00:00,14765,TEX,3626,118,1174,125,5000,32509
2018-07-23 17:00:00,15178,TEX,3488,75,1166,124,4999,36417
2018-07-23 18:00:00,15271,TEX,4470,103,1156,125,4998,39187
2018-07-23 19:00:00,15285,TEX,4980,138,1143,125,4997,42104
2018-07-23 20:00:00,15304,TEX,5306,109,1125,127,4995,44224
2018-07-23 21:00:00,15307,TEX,5870,110,1109,134,4993,44645
2018-07-23 22:00:00,15288,TEX,6893,109,1056,129,4991,43698
2018-07-23 23:00:00,15236,TEX,8129,100,977,129,4988,42173
2018-07-24 00:00:00,14932,TEX,8363,74,796,124,4987,41076
2018-07-24 01:00:00,14820,TEX,9592,123,459,126,4988,38115
2018-07-24 02:00:00,14959,TEX,9355,95,136,127,4989,36303
2018-07-24 03:00:00,14967,TEX,9513,41,0,104,4990,34033
2018-07-24 04:00:00,14934,TEX,9759,41,0,98,4991,29662
2018-07-24 05:00:00,14409,TEX,9199,41,0,96,4992,26480
2018-07-24 06:00:00,13700,TEX,8309,8,0,95,4994,24722
2018-07-24 07:00:00,13019,TEX,7068,33,0,95,4995,24022
2018-07-24 08:00:00,11990,TEX,6286,8,0,95,4996,23697
2018-07-24 09:00:00,11401,TEX,5597,7,0,93,4997,23541
2018-07-24 10:00:00,11191,TEX,5206,7,0,93,4998,23619
2018-07-24 11:00:00,11711,TEX,4669,7,0,95,5000,24081
2018-07-24 12:00:00,12915,TEX,4321,24,0,96,5000,24356
2018-07-24 13:00:00,13396,TEX,4019,65,77,88,5001,24693
2018-07-24 14:00:00,14200,TEX,3395,103,485,90,5001,26036
2018-07-24 15:00:00,14512,TEX,3090,131,874,92,5002,28860
2018-07-24 16:00:00,14697,TEX,2959,150,1042,92,5001,31881
2018-07-24 17:00:00,14856,TEX,3047,127,1122,101,4999,34832
2018-07-24 18:00:00,14932,TEX,2208,129,1160,122,4999,38477
2018-07-24 19:00:00,14946,TEX,2032,118,1127,121,4997,41226
2018-07-24 20:00:00,14929,TEX,2419,136,1092,118,4992,43333
2018-07-24 21:00:00,14920,TEX,2913,107,1094,123,4987,44398
2018-07-24 22:00:00,14925,TEX,3431,107,1104,121,4984,44660
2018-07-24 23:00:00,14937,TEX,4296,99,799,129,4982,43769
2018-07-25 00:00:00,14952,TEX,4647,75,368,126,4981,42500
2018-07-25 01:00:00,14880,TEX,4392,14,118,108,4981,40695
2018-07-25 02:00:00,14855,TEX,4435,7,22,94,4982,38366
2018-07-25 03:00:00,14806,TEX,4591,7,0,94,4983,36049
2018-07-25 04:00:00,14818,TEX,4996,7,0,95,4983,31446
2018-07-25 05:00:00,14604,TEX,4806,7,0,95,4985,27325
2018-07-25 06:00:00,13589,TEX,4690,7,0,95,4986,24980
2018-07-25 07:00:00,12396,TEX,4128,7,0,94,4988,24047
2018-07-25 08:00:00,11131,TEX,3497,7,0,95,4990,23731
2018-07-25 09:00:00,10390,TEX,3430,7,0,96,4990,23141
2018-07-25 10:00:00,10167,TEX,3287,7,0,96,4992,23040
2018-07-25 11:00:00,10278,TEX,3132,7,0,96,4993,23855
2018-07-25 12:00:00,10754,TEX,3038,7,0,96,4994,24532
2018-07-25 13:00:00,11173,TEX,3140,65,67,96,4995,24859
2018-07-25 14:00:00,13260,TEX,2177,65,428,97,4995,26203
2018-07-25 15:00:00,14476,TEX,2131,106,732,97,4995,28713
2018-07-25 16:00:00,14852,TEX,2142,96,823,97,4994,32172
2018-07-25 17:00:00,14944,TEX,1899,78,948,114,4999,35796
2018-07-25 18:00:00,14976,TEX,1549,65,867,129,4999,39338
2018-07-25 19:00:00,14990,TEX,1438,103,776,131,4992,42608
2018-07-25 20:00:00,14972,TEX,1678,136,587,131,4990,44811
2018-07-25 21:00:00,14972,TEX,2155,128,574,125,4989,45957
2018-07-25 22:00:00,14968,TEX,2683,169,645,126,4987,46154
2018-07-25 23:00:00,14874,TEX,3083,175,699,125,4985,45533
2018-07-26 00:00:00,14819,TEX,3902,124,735,123,4985,43374
2018-07-26 01:00:00,14887,TEX,4892,45,319,108,4985,40391
2018-07-26 02:00:00,14963,TEX,5755,7,35,93,4987,37060
2018-07-26 03:00:00,14845,TEX,6902,7,0,93,4989,33238
2018-07-26 04:00:00,14199,TEX,8267,7,0,95,4990,28006
2018-07-26 05:00:00,11491,TEX,9337,7,0,95,4991,25093
2018-07-26 06:00:00,10269,TEX,9708,7,0,94,4992,22289
2018-07-26 07:00:00,9340,TEX,9533,7,0,94,4992,20557
2018-07-26 08:00:00,8459,TEX,8735,7,0,96,4992,20061
2018-07-26 09:00:00,8131,TEX,8147,7,0,94,4993,19472
2018-07-26 10:00:00,7738,TEX,8462,7,0,94,4993,19039
2018-07-26 11:00:00,8132,TEX,7864,24,0,95,4994,19873
2018-07-26 12:00:00,9173,TEX,6360,24,0,95,4994,21358
2018-07-26 13:00:00,9690,TEX,5884,93,62,96,4995,22376
2018-07-26 14:00:00,11071,TEX,4421,124,569,98,4995,24647
2018-07-26 15:00:00,13666,TEX,3224,125,946,97,4995,26884
2018-07-26 16:00:00,14532,TEX,2054,124,1058,98,4994,31244
2018-07-26 17:00:00,14891,TEX,1753,97,1101,112,4994,35042
2018-07-26 18:00:00,14994,TEX,1643,79,1103,126,4993,38819
2018-07-26 19:00:00,14981,TEX,1635,140,1012,119,4992,42198
2018-07-26 20:00:00,14954,TEX,2014,152,868,119,4991,44381
2018-07-26 21:00:00,15218,TEX,2056,135,927,121,4990,45691
2018-07-26 22:00:00,15167,TEX,2623,103,988,123,4989,45895
2018-07-26 23:00:00,15138,TEX,3137,103,738,119,4987,45243
2018-07-27 00:00:00,15212,TEX,3806,69,572,119,4985,43087
2018-07-27 01:00:00,15250,TEX,4063,11,187,100,4979,40618
2018-07-27 02:00:00,15188,TEX,3726,7,18,89,4978,38700
2018-07-27 03:00:00,15244,TEX,3738,7,0,88,4978,35929
2018-07-27 04:00:00,15208,TEX,3895,7,0,88,4977,31629
2018-07-27 05:00:00,15038,TEX,3878,7,0,93,4979,27728
2018-07-27 06:00:00,14276,TEX,3913,7,0,96,4981,25248
2018-07-27 07:00:00,13044,TEX,3825,7,0,94,4983,23705
2018-07-27 08:00:00,11794,TEX,3722,7,0,94,4985,23129
2018-07-27 09:00:00,10640,TEX,3875,7,0,95,4986,22766
2018-07-27 10:00:00,10136,TEX,4360,7,0,95,4988,22230
2018-07-27 11:00:00,10713,TEX,3516,7,0,97,4989,23024
2018-07-27 12:00:00,12178,TEX,2642,23,0,96,4990,23470
2018-07-27 13:00:00,12698,TEX,2112,64,59,96,4990,23975
2018-07-27 14:00:00,14044,TEX,1191,93,235,95,4990,25750
2018-07-27 15:00:00,14848,TEX,1136,126,565,93,4989,28170
2018-07-27 16:00:00,15080,TEX,966,98,949,93,4989,31221
2018-07-27 17:00:00,15091,TEX,1158,78,1159,107,4987,34178
2018-07-27 18:00:00,15202,TEX,1028,79,1190,127,4984,37472
2018-07-27 19:00:00,15142,TEX,1134,126,1097,125,4980,40382
2018-07-27 20:00:00,15156,TEX,1338,105,1045,127,4973,42382
2018-07-27 21:00:00,15126,TEX,1824,136,1085,126,4967,43015
2018-07-27 22:00:00,15123,TEX,2142,128,995,126,4965,43071
2018-07-27 23:00:00,15108,TEX,2718,129,964,123,4963,41639
2018-07-28 00:00:00,15139,TEX,3939,130,642,122,4964,38896
2018-07-28 01:00:00,15121,TEX,4306,45,336,107,4964,36640
2018-07-28 02:00:00,15061,TEX,4382,7,41,94,4966,35262
2018-07-28 03:00:00,14407,TEX,4516,7,0,95,4968,33771
2018-07-28 04:00:00,13900,TEX,4648,7,0,95,4969,30789
2018-07-28 05:00:00,13497,TEX,4818,47,0,94,4971,27434
2018-07-28 06:00:00,12711,TEX,5146,7,0,100,4973,25021
2018-07-28 07:00:00,12459,TEX,5525,7,0,94,4974,22510
2018-07-28 08:00:00,12247,TEX,5856,7,0,96,4976,20454
2018-07-28 09:00:00,11845,TEX,5867,7,0,91,4978,19474
2018-07-28 10:00:00,11347,TEX,5558,7,0,93,4980,19381
2018-07-28 11:00:00,10984,TEX,5851,7,0,93,4981,19242
2018-07-28 12:00:00,10679,TEX,5982,24,0,92,4983,19614
2018-07-28 13:00:00,9907,TEX,5522,65,59,92,4983,20967
2018-07-28 14:00:00,11940,TEX,3660,93,513,95,4984,23041
2018-07-28 15:00:00,12684,TEX,3094,124,942,96,4984,26175
2018-07-28 16:00:00,13143,TEX,3306,97,1056,94,4984,29063
2018-07-28 17:00:00,13630,TEX,2976,78,1203,106,4982,32686
2018-07-28 18:00:00,13654,TEX,2598,79,1244,125,4980,36584
2018-07-28 19:00:00,13670,TEX,2421,93,1227,126,4976,39788
2018-07-28 20:00:00,13719,TEX,2488,102,1211,127,4972,42007
2018-07-28 21:00:00,13742,TEX,2780,104,1219,125,4971,43112
2018-07-28 22:00:00,13770,TEX,3091,96,1183,125,4971,43634
2018-07-28 23:00:00,13757,TEX,3290,95,1121,127,4971,43565
2018-07-29 00:00:00,13722,TEX,3724,34,955,125,4972,42188
2018-07-29 01:00:00,13740,TEX,4295,7,499,104,4974,39771
2018-07-29 02:00:00,13738,TEX,4763,7,50,92,4976,37399
2018-07-29 03:00:00,13679,TEX,6225,7,0,91,4978,33871
2018-07-29 04:00:00,13494,TEX,8346,81,0,92,4980,28634
2018-07-29 05:00:00,13009,TEX,10355,25,0,92,4981,23988
2018-07-29 06:00:00,11689,TEX,11761,7,0,95,4982,21069
2018-07-29 07:00:00,10132,TEX,11782,7,0,93,4984,19926
2018-07-29 08:00:00,9161,TEX,11360,7,0,96,4985,19199
2018-07-29 09:00:00,8556,TEX,10953,7,0,93,4986,18560
2018-07-29 10:00:00,8179,TEX,10522,7,0,93,4987,18216
2018-07-29 11:00:00,7629,TEX,10993,7,0,93,4988,17760
2018-07-29 12:00:00,7361,TEX,10951,65,0,95,4989,17608
2018-07-29 13:00:00,7694,TEX,9690,65,78,96,4989,18395
2018-07-29 14:00:00,9057,TEX,7966,106,629,97,4989,20751
2018-07-29 15:00:00,11065,TEX,7357,125,1076,99,4989,23199
2018-07-29 16:00:00,13421,TEX,6215,97,1175,99,4988,26245
2018-07-29 17:00:00,14245,TEX,4401,79,1179,107,4986,30748
2018-07-29 18:00:00,14533,TEX,2560,126,1200,124,4985,35173
2018-07-29 19:00:00,14632,TEX,2100,117,1154,127,4984,38437
2018-07-29 20:00:00,14751,TEX,2714,104,1127,129,4982,40501
2018-07-29 21:00:00,14920,TEX,2676,138,1076,131,4978,42554
2018-07-29 22:00:00,15046,TEX,2647,131,1064,130,4974,43738
2018-07-29 23:00:00,15174,TEX,2830,131,1002,125,4972,43818
2018-07-30 00:00:00,15208,TEX,3757,99,868,124,4973,42496
2018-07-30 01:00:00,15228,TEX,4880,91,464,106,4973,39899
2018-07-30 02:00:00,15231,TEX,6214,124,42,94,4973,36939
2018-07-30 03:00:00,15171,TEX,7552,11,0,95,4974,33876
2018-07-30 04:00:00,15034,TEX,8649,7,0,94,4976,29449
2018-07-30 05:00:00,14513,TEX,9674,7,0,94,4977,24802
2018-07-30 06:00:00,13103,TEX,10511,7,0,94,4978,21892
2018-07-30 07:00:00,10608,TEX,11529,7,0,97,4979,20523
2018-07-30 08:00:00,9212,TEX,11637,7,0,94,4980,19908
2018-07-30 09:00:00,8625,TEX,11664,7,0,94,4981,19209
2018-07-30 10:00:00,8482,TEX,10935,7,0,93,4981,19593
2018-07-30 11:00:00,9254,TEX,10107,7,0,96,4983,20455
2018-07-30 12:00:00,9836,TEX,10046,65,0,95,4983,21236
2018-07-30 13:00:00,10252,TEX,9198,65,39,96,4984,22139
2018-07-30 14:00:00,11554,TEX,8032,105,377,91,4984,22966
2018-07-30 15:00:00,12070,TEX,8313,124,876,95,4985,24152
2018-07-30 16:00:00,13797,TEX,5814,96,1048,93,4984,27352
2018-07-30 17:00:00,14586,TEX,4925,78,1069,105,4985,29635
2018-07-30 18:00:00,14925,TEX,4541,124,994,123,4983,31653
2018-07-30 19:00:00,15065,TEX,4421,85,1129,130,4981,33458
2018-07-30 20:00:00,14332,TEX,4731,104,1109,140,4979,36009
2018-07-30 21:00:00,14399,TEX,4387,109,1082,132,4979,38495
2018-07-30 22:00:00,14401,TEX,4290,100,1039,131,4979,40306
2018-07-30 23:00:00,14427,TEX,4655,100,918,134,4978,40221
2018-07-31 00:00:00,14348,TEX,6145,63,773,128,4978,37831
2018-07-31 01:00:00,14353,TEX,7451,119,366,111,4979,34786
2018-07-31 02:00:00,14393,TEX,7328,73,12,99,4980,33528
2018-07-31 03:00:00,14330,TEX,7037,7,0,95,4982,31929
2018-07-31 04:00:00,14285,TEX,6917,7,0,94,4985,28269
2018-07-31 05:00:00,14041,TEX,6276,7,0,93,4987,25039
2018-07-31 06:00:00,13004,TEX,6235,7,0,69,4988,23143
2018-07-31 07:00:00,12244,TEX,5627,7,0,24,4989,21998
2018-07-31 08:00:00,11859,TEX,4776,7,0,22,4991,21409
2018-07-31 09:00:00,11984,TEX,3329,7,0,24,4992,21627
2018-07-31 10:00:00,12448,TEX,2186,7,0,23,4993,21946
2018-07-31 11:00:00,12883,TEX,1933,6,0,22,4994,22601
2018-07-31 12:00:00,13400,TEX,1710,19,0,22,4994,23471
2018-07-31 13:00:00,13620,TEX,1458,120,23,25,4995,24132
2018-07-31 14:00:00,13892,TEX,887,140,152,24,4996,26450
2018-07-31 15:00:00,13973,TEX,970,141,361,27,4997,28322
2018-07-31 16:00:00,13996,TEX,1011,111,578,19,4996,30871
2018-07-31 17:00:00,14213,TEX,1171,48,808,24,4995,32604
2018-07-31 18:00:00,14224,TEX,1568,95,843,19,4994,33298
2018-07-31 19:00:00,14320,TEX,2224,100,966,19,4993,33551
2018-07-31 20:00:00,14307,TEX,2529,104,1111,23,4992,34371
2018-07-31 21:00:00,14320,TEX,2813,142,1116,21,4992,35454
2018-07-31 22:00:00,14314,TEX,3139,143,1053,24,4994,35994
2018-07-31 23:00:00,14339,TEX,3159,134,973,20,4994,35752
