date,mw,region
2007-05-04 0:00,26037,ОЭС УРАЛА
2007-05-04 1:00,24980,ОЭС УРАЛА
2007-05-04 2:00,25275,ОЭС УРАЛА
2007-05-04 3:00,25607,ОЭС УРАЛА
2007-05-04 4:00,25673,ОЭС УРАЛА
2007-05-04 5:00,26444,ОЭС УРАЛА
2007-05-04 6:00,26700,ОЭС УРАЛА
2007-05-04 7:00,26995,ОЭС УРАЛА
2007-05-04 8:00,28187,ОЭС УРАЛА
2007-05-04 9:00,28047,ОЭС УРАЛА
2007-05-04 10:00,28208,ОЭС УРАЛА
2007-05-04 11:00,28020,ОЭС УРАЛА
2007-05-04 12:00,28078,ОЭС УРАЛА
2007-05-04 13:00,28173,ОЭС УРАЛА
2007-05-04 14:00,28233,ОЭС УРАЛА
2007-05-04 15:00,28287,ОЭС УРАЛА
2007-05-04 16:00,27923,ОЭС УРАЛА
2007-05-04 17:00,27747,ОЭС УРАЛА
2007-05-04 18:00,27511,ОЭС УРАЛА
2007-05-04 19:00,27529,ОЭС УРАЛА
2007-05-04 20:00,27352,ОЭС УРАЛА
2007-05-04 21:00,27462,ОЭС УРАЛА
2007-05-04 22:00,27543,ОЭС УРАЛА
2007-05-04 23:00,27421,ОЭС УРАЛА
