date,mw,region
2007-12-31 0:00,29449,ОЭС УРАЛА
2007-12-31 1:00,28704,ОЭС УРАЛА
2007-12-31 2:00,28552,ОЭС УРАЛА
2007-12-31 3:00,27667,ОЭС УРАЛА
2007-12-31 4:00,27416,ОЭС УРАЛА
2007-12-31 5:00,27818,ОЭС УРАЛА
2007-12-31 6:00,28863,ОЭС УРАЛА
2007-12-31 7:00,29658,ОЭС УРАЛА
2007-12-31 8:00,29574,ОЭС УРАЛА
2007-12-31 9:00,30042,ОЭС УРАЛА
2007-12-31 10:00,30703,ОЭС УРАЛА
2007-12-31 11:00,31269,ОЭС УРАЛА
2007-12-31 12:00,30626,ОЭС УРАЛА
2007-12-31 13:00,30605,ОЭС УРАЛА
2007-12-31 14:00,31052,ОЭС УРАЛА
2007-12-31 15:00,31185,ОЭС УРАЛА
2007-12-31 16:00,32782,ОЭС УРАЛА
2007-12-31 17:00,33130,ОЭС УРАЛА
2007-12-31 18:00,33246,ОЭС УРАЛА
2007-12-31 19:00,33308,ОЭС УРАЛА
2007-12-31 20:00,32888,ОЭС УРАЛА
2007-12-31 21:00,32498,ОЭС УРАЛА
2007-12-31 22:00,31584,ОЭС УРАЛА
2007-12-31 23:00,30635,ОЭС УРАЛА
