date,mw,region
2012-09-24 0:00,25811,ОЭС УРАЛА
2012-09-24 1:00,25241,ОЭС УРАЛА
2012-09-24 2:00,25217,ОЭС УРАЛА
2012-09-24 3:00,24689,ОЭС УРАЛА
2012-09-24 4:00,25732,ОЭС УРАЛА
2012-09-24 5:00,27043,ОЭС УРАЛА
2012-09-24 6:00,28392,ОЭС УРАЛА
2012-09-24 7:00,28878,ОЭС УРАЛА
2012-09-24 8:00,29463,ОЭС УРАЛА
2012-09-24 9:00,29569,ОЭС УРАЛА
2012-09-24 10:00,29594,ОЭС УРАЛА
2012-09-24 11:00,29524,ОЭС УРАЛА
2012-09-24 12:00,29532,ОЭС УРАЛА
2012-09-24 13:00,29618,ОЭС УРАЛА
2012-09-24 14:00,29281,ОЭС УРАЛА
2012-09-24 15:00,29323,ОЭС УРАЛА
2012-09-24 16:00,29103,ОЭС УРАЛА
2012-09-24 17:00,29083,ОЭС УРАЛА
2012-09-24 18:00,29242,ОЭС УРАЛА
2012-09-24 19:00,29975,ОЭС УРАЛА
2012-09-24 20:00,30379,ОЭС УРАЛА
2012-09-24 21:00,28889,ОЭС УРАЛА
2012-09-24 22:00,27625,ОЭС УРАЛА
2012-09-24 23:00,26037,ОЭС УРАЛА
