date,mw,region
2014-02-15 0:00,31290,ОЭС УРАЛА
2014-02-15 1:00,30280,ОЭС УРАЛА
2014-02-15 2:00,30024,ОЭС УРАЛА
2014-02-15 3:00,29534,ОЭС УРАЛА
2014-02-15 4:00,30370,ОЭС УРАЛА
2014-02-15 5:00,30941,ОЭС УРАЛА
2014-02-15 6:00,31886,ОЭС УРАЛА
2014-02-15 7:00,32587,ОЭС УРАЛА
2014-02-15 8:00,33201,ОЭС УРАЛА
2014-02-15 9:00,33795,ОЭС УРАЛА
2014-02-15 10:00,33552,ОЭС УРАЛА
2014-02-15 11:00,33016,ОЭС УРАЛА
2014-02-15 12:00,33083,ОЭС УРАЛА
2014-02-15 13:00,32921,ОЭС УРАЛА
2014-02-15 14:00,32842,ОЭС УРАЛА
2014-02-15 15:00,32841,ОЭС УРАЛА
2014-02-15 16:00,33108,ОЭС УРАЛА
2014-02-15 17:00,33367,ОЭС УРАЛА
2014-02-15 18:00,33073,ОЭС УРАЛА
2014-02-15 19:00,33380,ОЭС УРАЛА
2014-02-15 20:00,33129,ОЭС УРАЛА
2014-02-15 21:00,32600,ОЭС УРАЛА
2014-02-15 22:00,31252,ОЭС УРАЛА
2014-02-15 23:00,30543,ОЭС УРАЛА
