date,mw,region
2014-08-03 0:00,25151,ОЭС УРАЛА
2014-08-03 1:00,23986,ОЭС УРАЛА
2014-08-03 2:00,23901,ОЭС УРАЛА
2014-08-03 3:00,23667,ОЭС УРАЛА
2014-08-03 4:00,23499,ОЭС УРАЛА
2014-08-03 5:00,23451,ОЭС УРАЛА
2014-08-03 6:00,23554,ОЭС УРАЛА
2014-08-03 7:00,24247,ОЭС УРАЛА
2014-08-03 8:00,25768,ОЭС УРАЛА
2014-08-03 9:00,26194,ОЭС УРАЛА
2014-08-03 10:00,26288,ОЭС УРАЛА
2014-08-03 11:00,26324,ОЭС УРАЛА
2014-08-03 12:00,26219,ОЭС УРАЛА
2014-08-03 13:00,26015,ОЭС УРАЛА
2014-08-03 14:00,25619,ОЭС УРАЛА
2014-08-03 15:00,25571,ОЭС УРАЛА
2014-08-03 16:00,25562,ОЭС УРАЛА
2014-08-03 17:00,25645,ОЭС УРАЛА
2014-08-03 18:00,25837,ОЭС УРАЛА
2014-08-03 19:00,25995,ОЭС УРАЛА
2014-08-03 20:00,26028,ОЭС УРАЛА
2014-08-03 21:00,25547,ОЭС УРАЛА
2014-08-03 22:00,25426,ОЭС УРАЛА
2014-08-03 23:00,25122,ОЭС УРАЛА
