date,mw,region
2013-11-22 0:00,28245,ОЭС УРАЛА
2013-11-22 1:00,28216,ОЭС УРАЛА
2013-11-22 2:00,28072,ОЭС УРАЛА
2013-11-22 3:00,27854,ОЭС УРАЛА
2013-11-22 4:00,29004,ОЭС УРАЛА
2013-11-22 5:00,30714,ОЭС УРАЛА
2013-11-22 6:00,32030,ОЭС УРАЛА
2013-11-22 7:00,33188,ОЭС УРАЛА
2013-11-22 8:00,33405,ОЭС УРАЛА
2013-11-22 9:00,33483,ОЭС УРАЛА
2013-11-22 10:00,33586,ОЭС УРАЛА
2013-11-22 11:00,33372,ОЭС УРАЛА
2013-11-22 12:00,33226,ОЭС УРАЛА
2013-11-22 13:00,33479,ОЭС УРАЛА
2013-11-22 14:00,33602,ОЭС УРАЛА
2013-11-22 15:00,33763,ОЭС УРАЛА
2013-11-22 16:00,33790,ОЭС УРАЛА
2013-11-22 17:00,33974,ОЭС УРАЛА
2013-11-22 18:00,34047,ОЭС УРАЛА
2013-11-22 19:00,33602,ОЭС УРАЛА
2013-11-22 20:00,33120,ОЭС УРАЛА
2013-11-22 21:00,32183,ОЭС УРАЛА
2013-11-22 22:00,30784,ОЭС УРАЛА
2013-11-22 23:00,28436,ОЭС УРАЛА
