date,mw,region
2008-05-07 0:00,25458,ОЭС УРАЛА
2008-05-07 1:00,24782,ОЭС УРАЛА
2008-05-07 2:00,24394,ОЭС УРАЛА
2008-05-07 3:00,24444,ОЭС УРАЛА
2008-05-07 4:00,24536,ОЭС УРАЛА
2008-05-07 5:00,24820,ОЭС УРАЛА
2008-05-07 6:00,26532,ОЭС УРАЛА
2008-05-07 7:00,27014,ОЭС УРАЛА
2008-05-07 8:00,27467,ОЭС УРАЛА
2008-05-07 9:00,28455,ОЭС УРАЛА
2008-05-07 10:00,28680,ОЭС УРАЛА
2008-05-07 11:00,28523,ОЭС УРАЛА
2008-05-07 12:00,28534,ОЭС УРАЛА
2008-05-07 13:00,28592,ОЭС УРАЛА
2008-05-07 14:00,28554,ОЭС УРАЛА
2008-05-07 15:00,28297,ОЭС УРАЛА
2008-05-07 16:00,27939,ОЭС УРАЛА
2008-05-07 17:00,27308,ОЭС УРАЛА
2008-05-07 18:00,27102,ОЭС УРАЛА
2008-05-07 19:00,27117,ОЭС УРАЛА
2008-05-07 20:00,27626,ОЭС УРАЛА
2008-05-07 21:00,28205,ОЭС УРАЛА
2008-05-07 22:00,28072,ОЭС УРАЛА
2008-05-07 23:00,26498,ОЭС УРАЛА
