date,mw,region
2003-02-16 0:00,24055,ОЭС УРАЛА
2003-02-16 1:00,24030,ОЭС УРАЛА
2003-02-16 2:00,23947,ОЭС УРАЛА
2003-02-16 3:00,24060,ОЭС УРАЛА
2003-02-16 4:00,24053,ОЭС УРАЛА
2003-02-16 5:00,24855,ОЭС УРАЛА
2003-02-16 6:00,25631,ОЭС УРАЛА
2003-02-16 7:00,26156,ОЭС УРАЛА
2003-02-16 8:00,26458,ОЭС УРАЛА
2003-02-16 9:00,26867,ОЭС УРАЛА
2003-02-16 10:00,27288,ОЭС УРАЛА
2003-02-16 11:00,27639,ОЭС УРАЛА
2003-02-16 12:00,27710,ОЭС УРАЛА
2003-02-16 13:00,27502,ОЭС УРАЛА
2003-02-16 14:00,27285,ОЭС УРАЛА
2003-02-16 15:00,27304,ОЭС УРАЛА
2003-02-16 16:00,27952,ОЭС УРАЛА
2003-02-16 17:00,29022,ОЭС УРАЛА
2003-02-16 18:00,29519,ОЭС УРАЛА
2003-02-16 19:00,29404,ОЭС УРАЛА
2003-02-16 20:00,28759,ОЭС УРАЛА
2003-02-16 21:00,27809,ОЭС УРАЛА
2003-02-16 22:00,26076,ОЭС УРАЛА
2003-02-16 23:00,24378,ОЭС УРАЛА
