date,mw,region
2020-08-28 0:00,23949,ОЭС УРАЛА
2020-08-28 1:00,24108,ОЭС УРАЛА
2020-08-28 2:00,23813,ОЭС УРАЛА
2020-08-28 3:00,24516,ОЭС УРАЛА
2020-08-28 4:00,24847,ОЭС УРАЛА
2020-08-28 5:00,25111,ОЭС УРАЛА
2020-08-28 6:00,25970,ОЭС УРАЛА
2020-08-28 7:00,26948,ОЭС УРАЛА
2020-08-28 8:00,27741,ОЭС УРАЛА
2020-08-28 9:00,27912,ОЭС УРАЛА
2020-08-28 10:00,28118,ОЭС УРАЛА
2020-08-28 11:00,28020,ОЭС УРАЛА
2020-08-28 12:00,27896,ОЭС УРАЛА
2020-08-28 13:00,27524,ОЭС УРАЛА
2020-08-28 14:00,27741,ОЭС УРАЛА
2020-08-28 15:00,27606,ОЭС УРАЛА
2020-08-28 16:00,27539,ОЭС УРАЛА
2020-08-28 17:00,26765,ОЭС УРАЛА
2020-08-28 18:00,26637,ОЭС УРАЛА
2020-08-28 19:00,26763,ОЭС УРАЛА
2020-08-28 20:00,26963,ОЭС УРАЛА
2020-08-28 21:00,26620,ОЭС УРАЛА
2020-08-28 22:00,25188,ОЭС УРАЛА
2020-08-28 23:00,24164,ОЭС УРАЛА
