date,mw,region
2011-07-30 0:00,24454,ОЭС УРАЛА
2011-07-30 1:00,24073,ОЭС УРАЛА
2011-07-30 2:00,24120,ОЭС УРАЛА
2011-07-30 3:00,23996,ОЭС УРАЛА
2011-07-30 4:00,24057,ОЭС УРАЛА
2011-07-30 5:00,24252,ОЭС УРАЛА
2011-07-30 6:00,24337,ОЭС УРАЛА
2011-07-30 7:00,24446,ОЭС УРАЛА
2011-07-30 8:00,25246,ОЭС УРАЛА
2011-07-30 9:00,25970,ОЭС УРАЛА
2011-07-30 10:00,26193,ОЭС УРАЛА
2011-07-30 11:00,26218,ОЭС УРАЛА
2011-07-30 12:00,26227,ОЭС УРАЛА
2011-07-30 13:00,25911,ОЭС УРАЛА
2011-07-30 14:00,25864,ОЭС УРАЛА
2011-07-30 15:00,25831,ОЭС УРАЛА
2011-07-30 16:00,25830,ОЭС УРАЛА
2011-07-30 17:00,25913,ОЭС УРАЛА
2011-07-30 18:00,26139,ОЭС УРАЛА
2011-07-30 19:00,25942,ОЭС УРАЛА
2011-07-30 20:00,25271,ОЭС УРАЛА
2011-07-30 21:00,25633,ОЭС УРАЛА
2011-07-30 22:00,25733,ОЭС УРАЛА
2011-07-30 23:00,25098,ОЭС УРАЛА
