date,mw,region
2020-11-17 0:00,26014,ОЭС УРАЛА
2020-11-17 1:00,26834,ОЭС УРАЛА
2020-11-17 2:00,27135,ОЭС УРАЛА
2020-11-17 3:00,27507,ОЭС УРАЛА
2020-11-17 4:00,27986,ОЭС УРАЛА
2020-11-17 5:00,29659,ОЭС УРАЛА
2020-11-17 6:00,31103,ОЭС УРАЛА
2020-11-17 7:00,32385,ОЭС УРАЛА
2020-11-17 8:00,32414,ОЭС УРАЛА
2020-11-17 9:00,33286,ОЭС УРАЛА
2020-11-17 10:00,32944,ОЭС УРАЛА
2020-11-17 11:00,32961,ОЭС УРАЛА
2020-11-17 12:00,32648,ОЭС УРАЛА
2020-11-17 13:00,32402,ОЭС УРАЛА
2020-11-17 14:00,32752,ОЭС УРАЛА
2020-11-17 15:00,32771,ОЭС УРАЛА
2020-11-17 16:00,32907,ОЭС УРАЛА
2020-11-17 17:00,33629,ОЭС УРАЛА
2020-11-17 18:00,33075,ОЭС УРАЛА
2020-11-17 19:00,32144,ОЭС УРАЛА
2020-11-17 20:00,31320,ОЭС УРАЛА
2020-11-17 21:00,30440,ОЭС УРАЛА
2020-11-17 22:00,29642,ОЭС УРАЛА
2020-11-17 23:00,28129,ОЭС УРАЛА
