date,mw,region
2018-04-12 0:00,27187,ОЭС УРАЛА
2018-04-12 1:00,27300,ОЭС УРАЛА
2018-04-12 2:00,26786,ОЭС УРАЛА
2018-04-12 3:00,26359,ОЭС УРАЛА
2018-04-12 4:00,26700,ОЭС УРАЛА
2018-04-12 5:00,27106,ОЭС УРАЛА
2018-04-12 6:00,28269,ОЭС УРАЛА
2018-04-12 7:00,29654,ОЭС УРАЛА
2018-04-12 8:00,30457,ОЭС УРАЛА
2018-04-12 9:00,30517,ОЭС УРАЛА
2018-04-12 10:00,30252,ОЭС УРАЛА
2018-04-12 11:00,29965,ОЭС УРАЛА
2018-04-12 12:00,29916,ОЭС УРАЛА
2018-04-12 13:00,30182,ОЭС УРАЛА
2018-04-12 14:00,30116,ОЭС УРАЛА
2018-04-12 15:00,29314,ОЭС УРАЛА
2018-04-12 16:00,29757,ОЭС УРАЛА
2018-04-12 17:00,29250,ОЭС УРАЛА
2018-04-12 18:00,29467,ОЭС УРАЛА
2018-04-12 19:00,30056,ОЭС УРАЛА
2018-04-12 20:00,29965,ОЭС УРАЛА
2018-04-12 21:00,29550,ОЭС УРАЛА
2018-04-12 22:00,29282,ОЭС УРАЛА
2018-04-12 23:00,27513,ОЭС УРАЛА
