date,mw,region
2001-06-10 0:00,16846,ОЭС УРАЛА
2001-06-10 1:00,16410,ОЭС УРАЛА
2001-06-10 2:00,16310,ОЭС УРАЛА
2001-06-10 3:00,16121,ОЭС УРАЛА
2001-06-10 4:00,15816,ОЭС УРАЛА
2001-06-10 5:00,15852,ОЭС УРАЛА
2001-06-10 6:00,15955,ОЭС УРАЛА
2001-06-10 7:00,16477,ОЭС УРАЛА
2001-06-10 8:00,16820,ОЭС УРАЛА
2001-06-10 9:00,17918,ОЭС УРАЛА
2001-06-10 10:00,17887,ОЭС УРАЛА
2001-06-10 11:00,17893,ОЭС УРАЛА
2001-06-10 12:00,17777,ОЭС УРАЛА
2001-06-10 13:00,17305,ОЭС УРАЛА
2001-06-10 14:00,17311,ОЭС УРАЛА
2001-06-10 15:00,17144,ОЭС УРАЛА
2001-06-10 16:00,17534,ОЭС УРАЛА
2001-06-10 17:00,17528,ОЭС УРАЛА
2001-06-10 18:00,17730,ОЭС УРАЛА
2001-06-10 19:00,18177,ОЭС УРАЛА
2001-06-10 20:00,18197,ОЭС УРАЛА
2001-06-10 21:00,18065,ОЭС УРАЛА
2001-06-10 22:00,17629,ОЭС УРАЛА
2001-06-10 23:00,17735,ОЭС УРАЛА
