date,mw,region
2010-05-14 0:00,23052,ОЭС УРАЛА
2010-05-14 1:00,21843,ОЭС УРАЛА
2010-05-14 2:00,21700,ОЭС УРАЛА
2010-05-14 3:00,21483,ОЭС УРАЛА
2010-05-14 4:00,21313,ОЭС УРАЛА
2010-05-14 5:00,22499,ОЭС УРАЛА
2010-05-14 6:00,23316,ОЭС УРАЛА
2010-05-14 7:00,24442,ОЭС УРАЛА
2010-05-14 8:00,25457,ОЭС УРАЛА
2010-05-14 9:00,26011,ОЭС УРАЛА
2010-05-14 10:00,26422,ОЭС УРАЛА
2010-05-14 11:00,26173,ОЭС УРАЛА
2010-05-14 12:00,25979,ОЭС УРАЛА
2010-05-14 13:00,25952,ОЭС УРАЛА
2010-05-14 14:00,25959,ОЭС УРАЛА
2010-05-14 15:00,25887,ОЭС УРАЛА
2010-05-14 16:00,25963,ОЭС УРАЛА
2010-05-14 17:00,25619,ОЭС УРАЛА
2010-05-14 18:00,25443,ОЭС УРАЛА
2010-05-14 19:00,25275,ОЭС УРАЛА
2010-05-14 20:00,25138,ОЭС УРАЛА
2010-05-14 21:00,25734,ОЭС УРАЛА
2010-05-14 22:00,25356,ОЭС УРАЛА
2010-05-14 23:00,24286,ОЭС УРАЛА
