date,mw,region
2002-03-03 0:00,20686,ОЭС УРАЛА
2002-03-03 1:00,20730,ОЭС УРАЛА
2002-03-03 2:00,20682,ОЭС УРАЛА
2002-03-03 3:00,20580,ОЭС УРАЛА
2002-03-03 4:00,20717,ОЭС УРАЛА
2002-03-03 5:00,20715,ОЭС УРАЛА
2002-03-03 6:00,20840,ОЭС УРАЛА
2002-03-03 7:00,21057,ОЭС УРАЛА
2002-03-03 8:00,20816,ОЭС УРАЛА
2002-03-03 9:00,21187,ОЭС УРАЛА
2002-03-03 10:00,21250,ОЭС УРАЛА
2002-03-03 11:00,21222,ОЭС УРАЛА
2002-03-03 12:00,21171,ОЭС УРАЛА
2002-03-03 13:00,21126,ОЭС УРАЛА
2002-03-03 14:00,21095,ОЭС УРАЛА
2002-03-03 15:00,21121,ОЭС УРАЛА
2002-03-03 16:00,22132,ОЭС УРАЛА
2002-03-03 17:00,22914,ОЭС УРАЛА
2002-03-03 18:00,23351,ОЭС УРАЛА
2002-03-03 19:00,23479,ОЭС УРАЛА
2002-03-03 20:00,23139,ОЭС УРАЛА
2002-03-03 21:00,23156,ОЭС УРАЛА
2002-03-03 22:00,22160,ОЭС УРАЛА
2002-03-03 23:00,21352,ОЭС УРАЛА
